	Ctrl_923_R2B1	LMP_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2
ENSG00000214655.10|ZSWIM8	5.94885613262321	6.14867310042054	6.03572846942875	6.22686910520392	6.00779870096478	6.17226470287343
ENSG00000214706.10|IFRD2	5.31075113498426	5.48104179265098	5.66398844542257	5.66296116575518	5.55218168340059	5.50718958600591
ENSG00000214717.12|PAR|Y|ZBED1	4.03736607983505	4.06903671951999	4.07489460180256	4.15945818286526	3.9544485911077	4.21592920090373
ENSG00000214717.12|ZBED1	4.03736607983505	4.06903671951999	4.07489460180256	4.15945818286526	3.9544485911077	4.21592920090373
ENSG00000214719.12|AC005562.1	3.37770991855622	3.07391615298693	3.11415070899202	3.14599282709406	3.28120385826639	3.07468094554823
ENSG00000214736.7|TOMM6	6.46566515380075	6.38658857230476	6.24514007467732	6.27691118892896	6.30597999837335	6.38117249648255
ENSG00000214753.3|HNRNPUL2	8.07974766204101	8.14561419239232	8.05976255040426	8.03172093347419	8.08073062193647	8.07769204721942
ENSG00000214756.8|CSKMT	1.84804126232594	1.42590016154924	1.70713972693305	1.58757509975265	1.9822754844649	1.30205264081554
ENSG00000214765.8|SEPT7P2	3.3246872077916	3.51107005862862	3.0892080090992	3.44782454239595	3.28913423622263	3.39726067273506
ENSG00000214776.12|AC092821.1	1.73994828215322	1.8252148659337	1.13889838270091	1.28119850981019	1.76870912549404	1.22392089480497
ENSG00000214783.9|POLR2J4	2.27670353200744	2.48913505437817	2.37269051330349	2.11916800978106	2.40779436168097	2.22105419305411
ENSG00000214796.8|AC098934.1	3.01562171791021	3.28795425167254	3.26573372564329	3.5655747176555	3.24235657376192	3.32508563267885
ENSG00000214826.5|DDX12P	3.12446151067581	2.89623445943378	3.20742496662244	3.02573378619624	2.87282996231135	3.25409739915278
ENSG00000214827.10|MTCP1	1.16638718267321	1.88598549407504	2.25472656609046	1.53033500443746	1.65379907517495	1.76491804846313
ENSG00000214837.8|LINC01347	1.8651804773257	1.92921584696575	1.92117401644958	1.74521633576803	1.53751403894004	2.19287929931449
ENSG00000214870.8|AC004540.1	0.499241353735859	0.587890876628789	0.263319059037227	1.08994939481059	0.628958028257864	0.59124231384837
ENSG00000214940.8|NPIPA8	2.86387997798023	3.54397461327188	2.3891821993681	2.64842054322003	2.64643397294889	3.07629469397123
ENSG00000214941.8|ZSWIM7	4.65500111441033	4.62207088543228	4.481003138515	4.38156108670435	4.64197894742077	4.42783916511021
ENSG00000214944.9|ARHGEF28	4.04748278448238	4.03504413616507	3.8565658772157	4.00576314458801	3.95206594394316	4.02036202728242
ENSG00000214960.10|ISPD	2.65108538008493	2.03498397253312	2.31317303485298	2.24759159064478	2.4910740284131	2.1323429606448
ENSG00000214967.5|NPIPA7	2.53390599670525	3.04923548487776	3.30025262376186	3.48042477466871	2.93740787367414	3.24450156633265
ENSG00000215012.9|RTL10	5.42266017804107	5.43753175286898	5.41699589207615	5.55119898785765	5.32710819933262	5.58708520608931
ENSG00000215014.5|AL645728.1	0.0341726752927854	0.369136339405818	0.246869928349349	0.751708417981555	0.350797211462037	0.350146469052717
ENSG00000215018.9|COL28A1	1.80164129032011	2.56348169774399	1.82953482431243	2.35748863746479	2.20198985158234	2.07408337333832
ENSG00000215021.8|PHB2	7.39151535493962	7.38025705084553	7.43983202487907	7.48486744547081	7.45723081152139	7.39100512654613
ENSG00000215032.2|GNL3LP1	-1.08577060801769	-1.33510233047324	-1.17413902443783	-0.579855912354633	-3.64352230425546	1.55608836661377
ENSG00000215039.6|CD27-AS1	4.36154445627036	4.49485511320372	4.40058250303677	4.46985208427685	4.28627100086807	4.57714607752578
ENSG00000215041.10|NEURL4	6.15450147187683	6.38172693973114	6.42459904572625	6.45593674639806	6.22961849898598	6.47876360288016
ENSG00000215067.9|ALOX12-AS1	1.54700243507115	1.50751487256551	1.60519836396473	1.4207476595056	1.42976962522321	1.61046204033029
ENSG00000215068.7|AC025171.2	0.652677244740497	1.07121039616161	1.33453702793947	1.2096271471617	1.04726466252591	1.08676124547573
ENSG00000215105.4|TTC3P1	4.45153327384431	4.5652303476698	4.3509812605755	4.33568480778254	4.41664863029091	4.43506621464517
ENSG00000215114.9|UBXN2B	5.70562119638278	5.59809530460038	5.54104048579923	5.42928791596308	5.64507434541672	5.49194810595602
ENSG00000215126.10|CBWD6	2.95345101344408	3.15803962642804	2.62327640174845	2.40828959988689	2.87840929791422	2.69311902283951
ENSG00000215154.6|AC141586.1	2.6991846137156	3.00681782123806	2.88977942033678	2.87260775426972	3.01159394871838	2.72260085606171
ENSG00000215158.9|AC138409.2	1.96099561885434	2.05411271181596	2.14866549022234	1.92148128114218	2.04158201682959	2.00104553418782
ENSG00000215190.9|LINC00680	2.91477559078097	2.96221013710595	3.01737396711282	3.28383192031986	2.87402269660309	3.21507311105671
ENSG00000215193.12|PEX26	6.22407223266898	6.35621343317186	6.33919912067969	6.51405444695293	6.29364840519969	6.42312121153704
ENSG00000215251.4|FASTKD5	5.55809216468613	5.51222014663758	5.31940928900367	5.57331206388035	5.42996098159254	5.55155585051132
ENSG00000215252.11|GOLGA8B	6.64054514418574	7.21343189909194	6.71090501217029	6.81824113732853	6.7998066786061	6.89175491778215
ENSG00000215256.3|DHRS4-AS1	2.04247795886458	1.42452111292441	1.74179777301809	1.78068334559311	1.97572332469401	1.51901677050609
ENSG00000215271.7|HOMEZ	4.30794356771088	4.25752752791697	4.52636113871896	4.43655519391744	4.40438984738941	4.35980386674271
ENSG00000215301.10|DDX3X	9.4035094842998	9.36609714504948	9.2377602408584	9.22002281471875	9.28747205116434	9.32622279129888
ENSG00000215305.10|VPS16	6.05467231321992	6.03334932692664	6.05126562084372	5.98606870544561	6.05006060365877	6.01261737955917
ENSG00000215375.6|MYL5	2.30995253268449	2.50315257818564	2.40520417319886	2.94261172053428	2.43492644672669	2.64553405557494
ENSG00000215386.12|MIR99AHG	3.55825654923664	3.51273920639078	3.31829706673933	3.06750394876361	3.3774182187977	3.35098016676748
ENSG00000215417.12|MIR17HG	0.616277232050349	0.477686751204451	-0.207004456127899	0.344932468273121	0.438307202738339	0.177638794961672
ENSG00000215421.9|ZNF407	4.59593187134306	4.46851171217884	4.8535553706647	4.50063264409422	4.75381892387389	4.45549687526652
ENSG00000215424.9|MCM3AP-AS1	3.59894089693981	3.72567279751449	3.87035717415043	3.67555069455571	3.85015042834764	3.58511035323258
ENSG00000215440.12|NPEPL1	4.19306709255484	4.58611736887971	4.60269192102527	4.59656712625575	4.38915556900384	4.60006618535395
ENSG00000215472.10|RPL17-C18orf32	3.76807445042914	2.61001498955244	1.47106078679823	1.73103175393771	3.23373170973954	1.55635928061922
ENSG00000215492.6|HNRNPA1P7	0.951194458553897	0.481884867114347	1.61497335713294	0.304304440982204	1.22817637220007	0.448002189691622
ENSG00000215493.3|AC007731.1	0.762457953831032	1.39693108574214	0.975442958427006	0.722638241954393	0.829844253700085	1.0988908662772
ENSG00000215630.6|GUSBP9	1.91811409995596	1.77937943007964	1.63321905440405	1.72785336680408	1.66844381039772	1.86083916522415
ENSG00000215695.1|RSC1A1	1.77482460213096	0.83606583216225	0.732206278547001	2.179495749837	1.16170798938792	1.59958824195068
ENSG00000215712.10|TMEM242	4.21030575963898	4.14870664394517	3.94293339751404	4.04992418555563	4.04809849529808	4.12783649802883
ENSG00000215717.6|TMEM167B	5.49684728906729	5.4006039707342	5.30422066582264	5.2871451712571	5.41294834584828	5.33146020259234
ENSG00000215769.8|ARHGAP27P1-BPTFP1-KPNA2P3	0.69563613183093	0.352062228199825	1.39202193723806	0.745005933380282	1.11434942385741	0.478013691467135
ENSG00000215784.6|FAM72D	4.11318042626996	3.94691157634777	4.10760749848577	4.29577872941209	4.18000926795637	4.05172984730143
ENSG00000215788.10|TNFRSF25	4.07777567370356	4.75715139756166	4.45391937602819	4.93209718475751	4.44941366041717	4.66105815560829
ENSG00000215790.7|SLC35E2A	4.90186373058246	5.05011008319647	4.97209874892438	4.87097525435172	4.96595932076632	4.9315645877612
ENSG00000215861.5|AC245297.1	2.3667497600715	1.83153838822077	2.15798077785908	2.01483037536384	2.07711710616219	2.10843254459541
ENSG00000215883.10|CYB5RL	3.97900693920037	4.00374398080918	4.0181403485152	4.06128796429201	4.01589753600202	4.01519208040636
ENSG00000215908.10|CROCCP2	4.79910419339474	5.24134609195512	5.23506927834693	5.42760068017471	5.09422571575176	5.25733440618399
ENSG00000215912.12|TTC34	0.103641833984367	0.105841340854968	-0.535995393992169	0.109360473140338	-0.217941374285354	0.109365501279106
ENSG00000216490.4|IFI30	3.20873377812272	3.82961845851261	2.74204545426416	3.93820515785726	3.055355326945	3.80394609743337
ENSG00000216775.3|AL109918.1	5.72290937977928	5.64609484753288	5.43737138852641	5.36040430039864	5.63710634675599	5.44628361136262
ENSG00000216895.9|AC009403.1	2.34292263696711	2.26525987891981	2.2002750589901	2.11169830831244	2.56730818847185	1.89276975312288
ENSG00000217128.12|FNIP1	5.35549051152471	5.33747229396706	5.20568167504893	5.33617637397581	5.30111976276045	5.3162906644978
ENSG00000217165.1|ANKRD18EP	1.94799806393683	1.00709518688772	1.54423995673494	1.52854991205877	1.74269012018263	1.2712514396265
ENSG00000217236.2|SP9	0.305613835429135	0.415791393404502	0.225845862043756	0.399418586999132	-0.0395071539242113	0.712841992862474
ENSG00000217555.12|CKLF	3.6784840385418	3.77269309545552	3.49439531784675	3.65396098600851	3.59656784927021	3.70319886965608
ENSG00000217648.1|AL136116.3	-0.657035724423572	-1.43278883871114	-0.484703259324927	-0.59448027689505	-0.271095576707722	-1.31340847296962
ENSG00000217801.10|AL390719.1	1.73765125343307	1.57558849225601	1.28608353556482	1.31299140354378	1.42792440410521	1.52823293829363
ENSG00000217930.8|PAM16	3.08110867257388	3.17416944908336	3.18898956877185	3.33427928846514	3.27610852132227	3.11316496812485
ENSG00000218283.2|MORF4L1P1	3.54734268939065	3.54163999598911	3.59448616568246	3.26452504536928	3.67080573848025	3.30319120973551
ENSG00000218336.9|TENM3	1.60588353575361	1.13989984220177	1.17082315191862	1.3235042569908	1.50724465644969	1.11281073698272
ENSG00000218358.2|RAET1K	-0.247362135831912	0.0348327063609762	0.153594406385594	-0.348823286751522	0.0309970990307117	-0.234876253949144
ENSG00000218426.5|AL590867.2	-0.446803927780802	0.233359186352279	-0.241934433338512	-0.176826418674874	-0.162200202100332	-0.153902594620623
ENSG00000218510.8|LINC00339	4.16504210974869	4.34754763761207	4.26376534691067	4.0763516941614	4.16946179746238	4.25689159675403
ENSG00000218537.1|MIF-AS1	0.000194740177552943	-0.141351096670877	0.514193156498542	0.0868590630734559	0.608274352216825	-0.378326420677488
ENSG00000218586.3|AC006971.1	-0.179611365517848	-0.690214206987292	-1.24776599148905	-1.58700070147551	-0.447616651720272	-1.40467948101458
ENSG00000218672.1|AC008060.1	-1.15340746239944	-0.159249810781221	0.059813574489682	0.0541991496047797	-0.893719414869018	0.294397140325916
ENSG00000218739.10|CEBPZOS	4.8544251271782	4.90603301821541	4.67261520247033	4.68969108725976	4.84507552716638	4.71630669039547
ENSG00000218891.5|ZNF579	3.37383579814392	3.1655514729896	3.30800032602311	3.37416561090758	3.2438684480642	3.3669081559679
ENSG00000219200.11|RNASEK	5.82983630219997	5.72290306618522	5.90441479081282	5.79419574110752	5.7873029837496	5.83837196640317
ENSG00000219410.6|AC125494.1	2.94866673978412	3.16519494326708	2.73903512114714	3.05129079108367	2.90971789823088	3.04237589941013
ENSG00000219438.8|FAM19A5	4.67900710548301	4.70142798464608	4.86391527611002	4.81190542100271	4.83090554491993	4.69722234870098
ENSG00000219481.10|NBPF1	7.2081278734038	7.26818721438806	7.19406122850088	7.1722870969366	7.20947530121961	7.21185640539507
ENSG00000219545.11|UMAD1	4.18568445920097	3.87465402299201	4.12181415933146	3.65736198427238	4.11086481076521	3.8088925021332
ENSG00000219607.3|PPP1R3G	0.180713957196616	-0.091506184211388	-1.10419576840201	0.0444871303048315	-0.836279023516214	0.351028590960238
ENSG00000219626.9|FAM228B	2.890112546741	2.54109572041077	2.57130636292831	2.12930091246133	2.48948512541281	2.5764226458579
ENSG00000219665.8|ZNF433-AS1	1.87944498209725	2.00940237864144	1.32564963919885	1.94812741757263	2.04861057722783	1.53270163152726
ENSG00000220201.7|ZGLP1	0.0602585844073572	1.06168157275078	1.69718233120998	1.4031559586024	0.867030383951437	1.24410883953382
ENSG00000220205.9|VAMP2	5.32455105903644	5.60102547445756	5.51073184039917	5.48896769729634	5.51926117660443	5.44337685899033
ENSG00000220323.4|HIST2H2BD	3.53904697283613	3.19622075915027	3.60526442664417	2.85576120124511	3.22617079352161	3.37197588641623
ENSG00000220563.1|PKMP3	-0.677876095718554	-1.8593428068107	-0.419719818288689	0.617629953731343	-0.735900494166364	-0.433753889376935
ENSG00000220785.7|MTMR9LP	0.969183646807075	0.0933803874895422	0.604170383401114	0.754960035573195	0.751952343589251	0.458894883046212
ENSG00000220804.8|LINC01881	-0.205119908946959	-0.347824492261595	-0.090904977037412	-0.924155084282083	-1.1569012577937	0.372899026529675
ENSG00000220842.6|RPL21P16	1.98479680868216	2.32093602907395	1.55553532381401	2.1260158723132	1.91455882213425	2.07908319480741
ENSG00000220848.5|RPS18P9	0.225959176923482	0.756182274718921	0.619964549782304	1.17770480677106	0.71544763155249	0.674457772545393
ENSG00000221817.9|PPP3CB-AS1	1.35388304528144	1.13485094336597	1.24156727711616	1.48916693700677	1.35587927662016	1.25385482476502
ENSG00000221819.6|GAS8-AS1	-0.989737300230841	-0.14472278080112	-0.190935718343411	-0.49794340144244	-0.398592596513138	-0.513077003895768
ENSG00000221821.4|C6orf226	0.586845862778623	0.338312940264854	0.764674346741818	0.720885018840591	0.577681013677937	0.627678070635006
ENSG00000221823.11|PPP3R1	6.33270144752321	6.26209506695925	6.30408050826594	6.18696676782656	6.35817996143287	6.18474193385461
ENSG00000221829.9|FANCG	5.45151874777359	5.7317856083341	5.51693594375895	5.67943176157388	5.4698841889455	5.71995184177476
ENSG00000221838.9|AP4M1	5.16651589074233	5.29118145594991	5.20800938159721	5.1626339133296	5.20101431215571	5.21315600865381
ENSG00000221843.4|C2orf16	3.00211663954953	2.9958615536074	2.58263921469398	2.72568119090118	2.75107750032117	2.90207179905488
ENSG00000221857.7|AC020907.2	-1.11875462381935	-1.8432547832492	-0.606879526874982	-2.15506249147743	0.781398192274745	-3.64337390498522
ENSG00000221866.9|PLXNA4	5.35814267522748	4.97896651433702	5.559895707641	5.34860024859022	5.53170675825876	5.0910958146391
ENSG00000221869.4|CEBPD	-0.393270379882018	-0.179693516260401	-0.200116474724553	0.0638209727037616	-0.172401873848778	-0.182227825232827
ENSG00000221874.4|ZNF816-ZNF321P	-3.55374226558372	0.69189001320983	-0.98444870582873	-2.7701419660321	-1.7032613956983	-1.60496006641906
ENSG00000221883.3|ARIH2OS	0.280042454142446	-0.0316825896966692	0.377668317221446	-0.207958528153979	0.630639589534341	-0.421604762777719
ENSG00000221886.4|ZBED8	3.78879761430124	3.39116428348134	3.57203233073303	3.59383303728663	3.54397105738188	3.62894257551925
ENSG00000221890.4|NPTXR	5.51627881130962	5.23455665671403	5.52040970649965	5.41332288518789	5.52028723309013	5.32199679676547
ENSG00000221909.3|FAM200A	4.48277634498555	4.23317788781534	4.19595583210186	4.19779749111753	4.28530455179439	4.26954922621575
ENSG00000221914.10|PPP2R2A	6.57797320264583	6.49056904641868	6.47568877417706	6.30674140313065	6.48159935487459	6.44388685831152
ENSG00000221916.4|C19orf73	-0.684701866706418	0.229974278729686	-0.220758714876304	-0.228914534800131	-0.265291010855457	-0.186909407971127
ENSG00000221923.9|ZNF880	4.39027344728185	4.14137912849052	4.12085333428353	4.13843138688008	4.24704289053346	4.14842575793452
ENSG00000221926.12|TRIM16	5.05605498912013	4.86475820397169	4.96483864140784	4.94616938808944	4.99637402731175	4.91953658398281
ENSG00000221932.6|HEPN1	4.02976253859643	3.97824977909831	3.80534199939861	3.97319818862808	3.80859990799106	4.08467634486966
ENSG00000221944.7|TIGD1	4.02690807068319	3.99363068530635	4.14314165212648	4.00588275953051	4.09145634475293	3.99332523907034
ENSG00000221946.7|FXYD7	6.33485134330169	6.24182931893747	6.62640958297155	6.50852458037734	6.5102540568772	6.34555335591683
ENSG00000221947.7|XKR9	0.292640233974163	-0.00411161461735587	-0.780924819896792	-0.116487691353247	0.0811709592274759	-0.385612905174092
ENSG00000221955.10|SLC12A8	3.59915049764038	4.22231345890509	3.8367648408311	4.58589004899683	3.75215851786548	4.36990090532122
ENSG00000221963.6|APOL6	4.01634313112374	4.29226416882014	3.77114622022236	4.24371908352714	3.83762413455942	4.32411216728727
ENSG00000221968.9|FADS3	4.34911859882456	4.49522048964569	4.4378506196712	4.72815884017833	4.35804941295258	4.64712486120731
ENSG00000221978.12|CCNL2	8.13547117209211	8.32349599022802	8.16109229961662	8.30488852198661	8.14081345697347	8.32166053498822
ENSG00000221983.7|UBA52	8.19470010697026	8.08271977754705	7.99702832784011	8.13510579606681	8.20135308403811	8.003423920174
ENSG00000221986.7|MYBPHL	-0.108699026117426	-0.476079278672319	-0.386335115127533	-0.091015022673643	-0.758296368618311	0.22723214732285
ENSG00000221988.13|PPT2	5.10264787609512	5.23668250914044	5.06894328888638	5.18404316842343	5.14251603623607	5.15364238503662
ENSG00000221990.4|EXOC3-AS1	2.20376967855867	2.1507835105703	2.56842203671235	2.3118734185903	2.36969199630563	2.24773232591018
ENSG00000221995.5|TIAF1	1.34438893337804	1.61592311849644	1.07486640290452	1.2414779419998	1.52373023922036	1.11459795916903
ENSG00000222009.8|BTBD19	2.03115276469809	2.02994532494009	2.12921663286336	2.77875228207957	2.0285156024568	2.45601789983376
ENSG00000222011.9|FAM185A	2.04658367577703	1.91621532979223	2.11510022722694	2.19346928101811	2.00551641577735	2.1301678411298
ENSG00000222012.1|AC005481.1	0.8420519054549	0.850686935728914	0.709709512732412	0.908201375727206	0.709120371140618	0.946204493681098
ENSG00000222019.7|URAHP	0.176584674216182	0.652007457482577	1.02953860055894	1.20435712251121	0.94373589530212	0.587508032082333
ENSG00000222041.11|CYTOR	3.62485171820249	3.81726870905329	3.86502932778034	3.63600761826356	3.72071473127296	3.75086395537688
ENSG00000223382.4|LINC01778	0.383973197378576	0.504485833762975	1.10984568950472	1.11192251286657	0.754141847129065	0.800971769627354
ENSG00000223403.4|MEG9	2.29239972554941	2.51705021055349	2.05808405866939	2.20490967694872	2.42170395615432	2.11451787970619
ENSG00000223436.1|AC011625.1	-1.37389570835596	-0.881020235919886	-0.442625718542696	-1.7851107198989	-1.79045117154141	-0.450875019817317
ENSG00000223459.6|TCAF1P1	4.13345100648708	4.07204605845249	4.27409417601346	4.20925576704767	4.29282433909884	4.05159916490151
ENSG00000223478.1|AL441992.1	0.517924441890526	0.96697147151644	0.720771046706567	1.31380994722277	0.960382384347398	0.799356069320752
ENSG00000223482.7|NUTM2A-AS1	2.59989890195688	2.72596152274913	2.89974931654053	2.79413031665398	2.92039783459607	2.5894721943542
ENSG00000223496.3|EXOSC6	5.55043899230472	5.40744500221228	5.44177533245566	5.56461043186278	5.53243150449163	5.4497033749261
ENSG00000223501.9|VPS52	6.39023285744818	6.40199894488132	6.44627460238654	6.48073965636849	6.40034064527686	6.4592823852654
ENSG00000223508.5|RPL23AP53	1.41479936480363	0.861638654295581	1.45857981749014	0.958085707364826	1.38314438278645	0.963407389190637
ENSG00000223509.8|AC135983.2	0.362651339889825	1.07805182777554	1.16047761908122	0.229003953052646	1.27991266075035	0.135179709149271
ENSG00000223546.6|LINC00630	1.24765816140644	0.957399339343455	0.960129434526423	0.69338091382546	1.00558736644807	0.923696558102819
ENSG00000223547.10|ZNF844	4.30724942928826	4.34322772072751	4.1130229296356	4.10106114273128	4.35499546051185	4.07728515067947
ENSG00000223572.9|CKMT1A	3.24260343631703	3.72631770535762	3.81932745080778	3.56738126705332	3.77750765136529	3.40030727840258
ENSG00000223573.7|TINCR	0.526701659981942	0.643066916399659	-0.462517038515034	0.928733099726267	-0.0912870101796773	0.909279328976095
ENSG00000223658.8|C1GALT1C1L	1.87604092173854	1.84095164190644	1.75209083026256	1.56114672785255	2.00968394763749	1.50543111324255
ENSG00000223703.1|AC027612.1	2.31351685933763	2.44750735602022	2.75575875126152	2.45800441894511	2.64483072856261	2.34256296421962
ENSG00000223705.9|NSUN5P1	6.73880686169007	7.07039876665391	6.79843756736672	6.95892132654372	6.82208519277079	6.96119706835642
ENSG00000223745.7|CCDC18-AS1	3.44707457911821	3.63761185098348	3.38753682289945	3.3594146837935	3.3297353577768	3.58608361062052
ENSG00000223749.9|MIR503HG	0.895139966077023	0.562195036836897	1.17761335100038	0.683648117183989	1.01532016308954	0.6439780724596
ENSG00000223764.2|LINC02593	-0.37349775832144	-0.292638209869914	0.586232378851205	-0.292638209869914	-0.601523732304389	0.415252832699358
ENSG00000223768.2|LINC00205	5.20748949343499	5.10397402284742	5.23459151376531	5.35170917270962	5.10931789022129	5.33956421115739
ENSG00000223773.7|CD99P1	0.0766597287168653	-0.435922581017021	-0.0331106188237808	-1.22315746835985	-0.272112856887609	-0.535652612854283
ENSG00000223773.7|PAR|Y|CD99P1	0.0766597287168653	-0.435922581017021	-0.0331106188237808	-1.22315746835985	-0.272112856887609	-0.535652612854283
ENSG00000223797.5|ENTPD3-AS1	1.84067138375997	1.34696855486702	1.23301981676831	0.672045321074533	1.55635946493274	0.989993073302178
ENSG00000223799.1|IL10RB-DT	3.09996578606046	3.26124318581928	3.18112459190152	3.04039100158568	3.128776003426	3.16258627925748
ENSG00000223802.7|CERS1	6.20738042750028	6.20284783640452	6.56829689106533	6.55111459132697	6.30816007625801	6.45665979689054
ENSG00000223839.7|FAM95B1	4.3184205414596	4.94797272166817	4.91424749445222	4.37267252376972	4.69749165187967	4.57916498879519
ENSG00000223855.1|AC147651.1	-2.38477302869767	-1.09506876715999	0.264038371265555	-0.731442767546702	-1.20396745790784	-0.769655638161568
ENSG00000223891.5|OSER1-DT	3.09158122919531	2.53991716824138	2.70386289159772	2.59818743845993	2.89232344623162	2.57445091751555
ENSG00000223947.1|AC016738.1	1.3694671472852	1.36025301867031	0.237059796040411	1.64000118022271	1.46704101693482	0.836349554174497
ENSG00000223959.8|AFG3L1P	5.30767058202311	5.7440418114657	5.62728868421502	5.53110957331932	5.48161432623907	5.62344099927251
ENSG00000223960.6|PRKRA-AS1	2.88733612046536	3.04642294266016	2.64878867329764	2.49572269801927	2.78243929201609	2.75669592520512
ENSG00000224023.10|EDRF1-DT	-0.270514031816553	-0.548264194308487	-0.930719623126897	-0.397043788455099	-0.401511769234635	-0.671759049618883
ENSG00000224032.6|EPB41L4A-AS1	3.48604549949124	3.41334642844926	3.32442246647206	3.24527145019487	3.29827348066639	3.43626944163733
ENSG00000224043.7|CCNT2-AS1	0.421365402639194	0.292394898058682	0.415566558237661	-1.07634580786272	-0.2169297300468	0.24342025558321
ENSG00000224046.1|AC005076.1	0.545240751615832	0.207854892555635	-0.430761197450252	-0.705326690132097	0.321922783360214	-0.513418905065655
ENSG00000224051.7|CPTP	2.5877116203806	2.92916591580174	2.93839828696341	3.17292674508476	2.86519161440556	2.94890966970969
ENSG00000224057.1|EGFR-AS1	-1.56058490351702	-0.848926459101307	-0.522591122654062	-0.615822236461685	-0.685556431312599	-1.08840592955444
ENSG00000224078.14|SNHG14	6.93206734960127	6.944305973996	6.84354995425699	6.73796332666072	6.9170198066019	6.8119234956556
ENSG00000224086.5|AC245452.1	2.29610204126203	2.88146746107067	2.79457479729115	2.67804809988465	2.47498183999285	2.85011435976141
ENSG00000224114.1|AL591846.1	2.5706562069436	1.74343149268026	1.51286737749036	2.15962149697834	2.2873700509383	1.70591823610798
ENSG00000224152.1|AC009506.1	1.82398129259648	1.25915149351451	1.2938877136909	1.41597219019127	1.44571803866999	1.4507783063266
ENSG00000224165.5|DNAJC27-AS1	-1.00065200239594	-0.0489590541185199	0.155508099441225	0.371345181691269	-0.216714623690665	-0.0446642640003185
ENSG00000224184.5|MIR3681HG	-0.374234029925429	-0.0132540289296498	-0.0132540289296498	-0.472142842459467	-0.492761364810307	0.0563188996882089
ENSG00000224186.8|C5orf66	2.26248894777476	1.93337224727131	2.62710089304671	2.55375737562495	2.79926413151967	1.8890956003392
ENSG00000224243.1|SOX1-OT	2.36043707356436	1.73620991157068	2.90016568159507	2.25357944995911	2.49417178607902	2.13102427226559
ENSG00000224281.4|SLC25A5-AS1	0.895981294648457	1.23196152235789	0.954078091820143	0.877117099792047	0.968706927526634	1.01086207678263
ENSG00000224367.6|OACYLP	-0.531916594186783	-0.157875470502606	-0.178298428966758	0.759568486816994	-0.107798207306578	0.053537203887002
ENSG00000224376.1|AC017104.1	-0.525942345410448	-1.00152644529881	-0.527849366490919	-0.652472102048995	-0.517453763587923	-0.836441366036665
ENSG00000224383.7|PRR29	-1.17915974070842	-0.0800636550568335	-0.333938113734004	-0.303944162860146	-0.814098287117469	-0.134454549062232
ENSG00000224389.9|C4B	2.94653250111092	2.9671037680047	3.33364968973857	3.14641459679752	3.08843572012772	3.10841455769814
ENSG00000224420.3|ADM5	1.16671989661242	1.18387036249546	1.39191810612884	1.71522900661317	1.13182998449324	1.59703870143171
ENSG00000224424.7|PRKAR2A-AS1	0.168885479653782	1.03335738549227	1.02512563992665	0.741813407494081	0.349840539348323	1.13475041693507
ENSG00000224470.8|ATXN1L	6.26001521780069	6.18522501966156	6.23877303720348	6.12813005700394	6.20983041382106	6.19624125201378
ENSG00000224531.6|SMIM13	6.28086366875212	5.8851421210022	5.92523230729321	5.99320609162075	6.06868928410488	5.97353281022927
ENSG00000224536.2|AC096677.1	-1.06342718300246	-2.0572089733515	-1.79550871932418	-1.04682267062138	-2.53939297568548	-0.442090797464284
ENSG00000224578.5|HNRNPA1P48	3.57041043107141	3.27234878805141	3.31925880635735	3.01147630567427	3.38694440621304	3.19980275936418
ENSG00000224597.10|SVIL-AS1	3.3652201800052	2.94434558579824	2.98778845172418	3.31446781814622	3.19882435222931	3.10708666560761
ENSG00000224599.1|BMS1P12	0.175131037528739	0.83896831567793	0.944344610368482	1.02691056946108	0.667733918036049	0.824943348482067
ENSG00000224616.2|RTCA-AS1	-2.07424413338749	-0.743223703889383	-0.475205678258495	-0.928818560201838	-0.757313409226827	-1.35343262864178
ENSG00000224631.4|RPS27AP16	1.16358726886765	0.619633613271979	0.858657718072881	0.72227696476804	1.52724065549261	0.154837126997671
ENSG00000224635.1|AL391095.1	0.601789689622561	1.3859863502887	0.715050497042046	1.33675205393018	0.751862249371076	1.26792704607067
ENSG00000224660.1|SH3BP5-AS1	2.57914730774197	3.17138075183142	3.00074107493253	3.09553338345942	2.87573752148535	3.04766373749732
ENSG00000224687.1|RASAL2-AS1	-0.143205826757466	-1.98346951837409	-0.260838006683485	0.150207244615954	-1.1046629336328	-0.0139901199667468
ENSG00000224699.8|LAMTOR5-AS1	0.327446989481009	0.751745729550756	0.587268230737816	0.250725915407693	0.475954655625664	0.482638776962974
ENSG00000224712.12|NPIPA3	0.180861059215213	1.20951242589014	0.689315091526279	1.27750904859931	0.923488844860256	0.75510996775521
ENSG00000224713.4|AC025165.1	1.55154358572019	2.04450861721769	1.05329446224938	2.01924254641882	1.81120125137348	1.52309335442956
ENSG00000224717.1|AC098936.1	1.38609383794135	0.937836168345768	2.05176541483337	1.47029168669671	1.76701785488375	1.15597569902484
ENSG00000224728.1|IMPDH1P8	0.808574007813398	-0.297447635562306	0.225531121461698	0.938507925221554	0.622346417657409	0.215236291809762
ENSG00000224790.2|AP000704.1	-1.80621456728578	-0.416628920906426	-1.3393929772242	-0.382646013870466	-0.0789205241165521	-1.89352071552688
