ensemble	symbol	log2fc_LMP_417-Ctrl_417	pvalue_LMP_417-Ctrl_417	log2fc_LMP.Olap_417-Ctrl_417	pvalue_LMP.Olap_417-Ctrl_417	log2fc_LMP.Olap_417-LMP_417	pvalue_LMP.Olap_417-LMP_417	log2fc_LMP.Olap_417-Ola_417	pvalue_LMP.Olap_417-Ola_417	log2fc_Ola_417-Ctrl_417	pvalue_Ola_417-Ctrl_417	log2fc_treated_417-Ctrl_417	pvalue_treated_417-Ctrl_417
ENSG00000137942	FNBP1L	-0.184959082770775	0.24553604154631	-0.275723657819921	0.186161578486009	-0.0922208296135176	0.635737256830323	-0.205846203510692	0.348509645755034	-0.0679293493994511	0.693442381377066	-0.174551605552354	0.229189294112098
ENSG00000137944	KYAT3	-0.0822924971741736	0.598552351595099	-0.225344281383604	0.173640189272714	-0.143026298363639	0.144225129770856	-0.217033516388776	0.0389194479108324	-0.00793690479322784	0.956485920616936	-0.105035799245897	0.296000438761332
ENSG00000137947	GTF2B	-0.0148673001724227	0.904325323759091	-0.189307793706234	0.244976297742828	-0.175152383623367	0.209469872857026	-0.099182007896025	0.504706731806868	-0.0888536752195517	0.500073008944089	-0.0969101002241182	0.320875834331577
ENSG00000137955	RABGGTB	-0.0458653769852342	0.729248277244403	-0.188368748410425	0.191350721340233	-0.141959034872483	0.156684856154198	-0.0630359223904309	0.486451668996843	-0.123125789444693	0.368192483142969	-0.118940510584852	0.15712462093214
ENSG00000137959	IFI44L	-0.779801015699817	0.189108743430818	-0.454518747638772	0.458410398907337	0.319619954184635	0.67382651300816	-0.0146694372041605	0.981996766426408	-0.448197184241271	0.396227121720902	-0.571344088467733	0.238053812302927
ENSG00000137962	ARHGAP29	0.129427178851724	0.426069394433202	0.213980219256372	0.307414732134114	0.0852273919239073	0.599531904873188	0.248012276310817	0.178231324311927	-0.0407702736804918	0.797216729284214	0.100257921640015	0.440095419074732
ENSG00000137965	IFI44	-0.465314715159475	0.048465937407576	-0.42692883286591	0.0911932187383177	0.0406499133662539	0.872337512378153	-0.158976575728643	0.495800823330235	-0.269292723501838	0.180546945193874	-0.386751336619263	0.0346973528856938
ENSG00000137970	RPL7P9	-0.224280957068303	0.464177577569491	-0.420477353444085	0.327500598520634	-0.191922658469045	0.574330295423807	0.0669014115295939	0.900745749294272	-0.471925405881963	0.166539719761223	-0.408109223301937	0.178148290084745
ENSG00000137992	DBT	-0.116573749337539	0.333327413676688	-0.224814663339774	0.116373246525894	-0.106620925806514	0.38215777779911	-0.213930396046588	0.126225180612972	-0.011636860649042	0.914045087739948	-0.11590857485984	0.213309202031409
ENSG00000137996	RTCA	-0.0463299416838305	0.793313768345407	-0.0285541683470001	0.877961086364318	0.0168259104265438	0.932334124122466	0.0920492106755662	0.675266167537576	-0.12362344886054	0.519681921980688	-0.0645577854827772	0.648433253924608
ENSG00000138002	IFT172	-0.035417381587461	0.823438814409731	-0.213569187614519	0.197210633696655	-0.179478317820547	0.272976307611509	-0.139363388113013	0.368298453162052	-0.0764379722619601	0.556332765178801	-0.106003935051509	0.369822538712442
ENSG00000138018	SELENOI	0.0166022369003116	0.922573362810892	0.0604685545997974	0.726760966999258	0.0434913187638966	0.786098520824835	0.0563415570578742	0.695874500481084	0.00502866986623385	0.973655365818146	0.0265764672909121	0.815861484425702
ENSG00000138028	CGREF1	-0.218545383510045	0.124709332394247	-0.0612670216840985	0.691470405752521	0.157542684729123	0.290601730776421	0.0314319846134099	0.83032008085356	-0.0930048152430469	0.466324385475314	-0.126355218445089	0.189448309793233
ENSG00000138029	HADHB	-0.0725070331875353	0.653316849265468	-0.112348034622694	0.522895674899883	-0.0416551640771647	0.743469254135339	-0.0810802132628261	0.540187342292829	-0.034252008190534	0.833220666115629	-0.0726476702521452	0.497316210918373
ENSG00000138030	KHK	0.21782718408154	0.163702364985906	0.114791860495909	0.453970586488541	-0.100255167487175	0.326546689230957	-0.0897564223246983	0.373585655884119	0.207275181374974	0.171439856684175	0.180421672451263	0.045953653816261
ENSG00000138031	ADCY3	0.0190023189426833	0.844524915839438	0.0349991680527113	0.682255714678171	0.0156503461290285	0.860090053681099	-0.119989123933252	0.176556811876261	0.15757628563085	0.100922213393689	0.0697777165494706	0.300400197753245
ENSG00000138032	PPM1B	0.0586281007413074	0.779086571185959	0.0447213293412796	0.827233447468986	-0.0149555257104019	0.937179399429484	0.0189977607342628	0.921326225973597	0.0239126655132287	0.910386096341559	0.0425406017172767	0.774732318524703
ENSG00000138035	PNPT1	-0.205557293342736	0.0781877784575692	-0.241835575835261	0.0762628804184066	-0.0339150773887953	0.774247868405745	-0.11843945470161	0.33185351561212	-0.128959416950689	0.307420122769899	-0.192172729293119	0.0353015745288174
ENSG00000138036	DYNC2LI1	-0.145283659128706	0.314220033434304	-0.187447482436061	0.240677548968745	-0.0465202910508435	0.714961114265115	-0.22560399086556	0.116695458425384	0.0348671641763416	0.7788588282454	-0.0961055771966497	0.330252196089239
ENSG00000138050	THUMPD2	-0.0724317451688821	0.74555980635133	-0.0753390498667192	0.826716223725846	-0.00678607638119599	0.985909098618788	-0.0720131645196393	0.836834900934079	-0.0111933599042553	0.948990893600926	-0.0524456616573916	0.800006179492966
ENSG00000138061	CYP1B1	-0.206781562681026	0.642343443816397	0.289744265325608	0.597349004607267	0.506685877364576	0.429049162185069	0.459933319600798	0.47611339892001	-0.181118200532545	0.695630850376583	-0.0433060950338593	0.918412931264865
ENSG00000138069	RAB1A	-0.0714327155650691	0.483830270155935	-0.120185786441013	0.262532609742427	-0.0490643109278173	0.508177724820636	-0.0557401501863719	0.434040042880009	-0.0613827337716391	0.509187624169395	-0.0844013539063972	0.134393130250576
ENSG00000138071	ACTR2	-0.0505000524431676	0.710843144760227	-0.0845208908821071	0.557765349570043	-0.0302719715804294	0.77245090239592	-0.0427466173824342	0.678266963169727	-0.0399646562806062	0.761459574764067	-0.059374153586095	0.486006231930748
ENSG00000138073	PREB	0.0735682520339962	0.514534523031347	0.150886212643409	0.325698681826054	0.0770849646175362	0.623349940385686	0.0675605657517062	0.642210854115644	0.0858728738601275	0.3294660454103	0.104058169428661	0.262479498843577
ENSG00000138074	SLC5A6	-0.0374643171412048	0.682721080431472	-0.0249899492518324	0.799140696343711	0.0131534609719139	0.870346106592632	-0.0283270068152373	0.742385785284512	0.00487540907274742	0.955940703792693	-0.018438597030463	0.71862445337025
ENSG00000138078	PREPL	-0.0307512214812871	0.809326834340887	-0.111760965564072	0.328313951436944	-0.0826998054392014	0.550001109797143	-0.0528891409454033	0.677110765843218	-0.0631832910142371	0.574352044412351	-0.0681787149550495	0.45269019002343
ENSG00000138080	EMILIN1	0.558050724760842	0.0898205575473828	0.60930037674229	0.0960063024270023	0.0523550464165563	0.867005521775569	0.29609572580843	0.420656501428615	0.310195805341614	0.38346464866401	0.487517568886481	0.082602198881759
ENSG00000138081	FBXO11	-0.0960571371544816	0.472395617187158	-0.189841457757622	0.210312575111288	-0.0936462233570756	0.542226984062513	-0.0875134928608245	0.544979403681423	-0.103818626736411	0.403131560699892	-0.129410855611741	0.20748447862849
ENSG00000138085	ATRAID	-0.0481809432131586	0.745069899188453	-0.102793643510497	0.524197183626971	-0.0505319963583188	0.722801328357032	-0.11269348996378	0.479903141219757	0.0121716235888734	0.939008513214333	-0.0448688409194009	0.687879975187831
ENSG00000138092	CENPO	0.166807130720773	0.143240177412701	0.297573688136445	0.0237668548559622	0.127200787436722	0.124433614226045	0.347520803748859	0.00590181004099811	-0.0471512096478897	0.64504936185138	0.138805462652282	0.196286382822953
ENSG00000138095	LRPPRC	-0.0987848093574364	0.674151729429074	-0.0848791027181859	0.709716695874883	0.0150691369315217	0.946633184896744	-0.0945001421337528	0.638658125142798	0.0167657948087738	0.936839196791178	-0.0556933948729661	0.735899052271442
ENSG00000138101	DTNB	-0.121289464537095	0.301081189411169	-0.108396353425665	0.365897139052871	0.0118831861947939	0.911648930756757	-0.131111833154321	0.325759759841417	0.0238270183225211	0.832813047366426	-0.070412303848375	0.400732276247417
ENSG00000138107	ACTR1A	0.0309554460429897	0.723170980499506	0.0582572780310864	0.559645791416503	0.0260733606909982	0.758401298813845	-0.0211838151040897	0.801651169244987	0.0810259375707032	0.326274422793738	0.0565237691961089	0.293065297128743
ENSG00000138111	MFSD13A	0.150212587576461	0.42454357980252	0.248264478614442	0.233353599598467	0.100010610701899	0.397884550388698	0.00627191268232519	0.965852904524192	0.251127377475884	0.172950352497414	0.209314039963553	0.0890348297765736
ENSG00000138119	MYOF	-0.173102911981862	0.366152101629261	-0.192709363137009	0.287332535599032	-0.0210401746302127	0.905982560967207	-0.138820518514953	0.398074789945908	-0.0549969704142308	0.748256851642173	-0.13863228865535	0.303142254176423
ENSG00000138134	STAMBPL1	-0.0547101588827434	0.87169532885055	-0.0255758347076052	0.940674159534214	0.0301737223754479	0.924465413573507	0.0449603458021715	0.895619325287411	-0.0733869290949469	0.841698126771274	-0.050837077130427	0.842867160289338
ENSG00000138135	CH25H	0.0505238305420959	0.878710686504943	0.0553642316020067	0.915797236145697	0.00404141361527693	0.994290483369503	0.0726835822015259	0.898298545815332	0.00277321515083888	0.993444922546496	0.0575219388767347	0.855500665916716
ENSG00000138136	LBX1	-0.113791979135836	0.797764282604162	0.386115593624279	0.435378349082507	0.494951079713094	0.342674698749253	0.826797015115076	0.122020776807754	-0.421852945318672	0.325857492818138	-0.0259537961197012	0.943553467976545
ENSG00000138138	ATAD1	-0.0475391890826948	0.646926031228072	-0.115924572092807	0.259044547743908	-0.0705025462814666	0.506192777661604	-0.0798536991089849	0.445893821682611	-0.0380334465880514	0.699976368161137	-0.0679008212021088	0.335692641311804
ENSG00000138160	KIF11	0.154807351558771	0.211434662353236	0.252325052065811	0.0557244775753665	0.0950268110007428	0.347501187695623	0.239261446020742	0.0529793849120101	0.011900060733506	0.91973557548407	0.139082283648238	0.166781439184169
ENSG00000138161	CUZD1	0.0172794546396272	0.977836821226571	-0.161561977094454	0.771395682936532	-0.185598966378197	0.736604760042419	0.56340623258024	0.309294226021098	-0.702803310017107	0.128954782695155	-0.205926096708888	0.646595592178596
ENSG00000138162	TACC2	0.195471570455202	0.837721045962964	0.334513968719703	0.702621613107359	0.138630452191299	0.883161896861955	0.311039861377756	0.754095726066561	0.0219462511651281	0.983055620333158	0.182226785334714	0.807342282993861
ENSG00000138166	DUSP5	-0.301546519081742	0.479435701577083	-0.100785560270869	0.700977709551565	0.21385928451945	0.603160527775286	0.191386047066712	0.561231526524481	-0.278343158698639	0.432302215394007	-0.222746275829911	0.411846421932544
ENSG00000138172	CALHM2	1.00416375320151	0.0383871471605748	1.102415379078	0.0213141963632063	0.115507262102969	0.741478345374921	0.369535559255639	0.298803334226261	0.748329276198005	0.0703807731821237	0.906733749679037	0.00894239063527673
ENSG00000138175	ARL3	-0.0719523203297854	0.518411572541819	-0.119103773602946	0.324185416270978	-0.0475884248718073	0.635970046936819	-0.00691235327139594	0.945895265408683	-0.113909919752362	0.305904317304009	-0.102237510699566	0.146995842812837
ENSG00000138180	CEP55	0.219446368667437	0.303464583145761	0.269487556509124	0.230605587283998	0.051842570988871	0.814277768142996	0.268419915588888	0.232520747753944	0.00239545383971862	0.990367778404505	0.163792084507036	0.34592257112964
ENSG00000138182	KIF20B	0.0973619353298441	0.294956004599123	0.194580973496324	0.0638444987694722	0.0944362660212095	0.277230923602114	0.218165435072748	0.0235886777205008	-0.024962776068655	0.756932484283371	0.0882610683764575	0.235712871816329
ENSG00000138185	ENTPD1	0.0473225357222278	0.793062162016646	-0.0152126665304442	0.940075786381023	-0.0629293364176764	0.768921531570275	0.00728637555490153	0.97100276075372	-0.0236464568417638	0.886267592036069	0.00294241903458481	0.983141885297713
ENSG00000138190	EXOC6	-0.0694082496838897	0.702592362513367	-0.145575286035466	0.445467657025381	-0.0754352572866894	0.677619378948826	-0.110212346130102	0.523390002618713	-0.0379484976842832	0.830884031449735	-0.0857694609144755	0.521592146749239
ENSG00000138193	PLCE1	-0.138009191839779	0.795997015611715	-0.148141224655429	0.783230372777529	-0.0126084196930645	0.982701515774161	-0.143173992967001	0.798650304875157	-0.00540224395453759	0.991678452590917	-0.0958587428709441	0.81813677556756
ENSG00000138231	DBR1	0.0447754225539141	0.710668104260371	0.0249022315454521	0.832541558109098	-0.0198910422460257	0.853069963185953	0.064133430471359	0.527168392462933	-0.0425419162095899	0.698817171503258	0.00784640861515573	0.9108756035896
ENSG00000138246	DNAJC13	-0.0827907818871729	0.414308988519368	-0.0968355790497339	0.358377982879577	-0.0138806777646874	0.836930752067901	-0.0545191954416735	0.466929817484909	-0.042577688772246	0.675923504085632	-0.0738753012331896	0.200547532878586
ENSG00000138279	ANXA7	0.0377888326735523	0.775760508071413	-0.0202425442053	0.896381006246586	-0.0559822001147605	0.691601090398688	-0.0216900110316285	0.862404694071404	0.000784125766660537	0.994766173036372	0.00585239887476519	0.949670742423002
ENSG00000138286	FAM149B1	-0.0932542072479636	0.502691406300455	-0.132977991899027	0.417697126143959	-0.0425198127865691	0.82108799274056	-0.0863945799844767	0.623239236222981	-0.0497970079035017	0.664364035231737	-0.0915954352152157	0.415549022647423
ENSG00000138303	ASCC1	-0.103948217534036	0.333405602507479	-0.127106517859333	0.413135240380077	-0.0240386008598943	0.865760515747178	-0.0324313356240662	0.826743840017564	-0.095338750941818	0.390417367605675	-0.108751316765773	0.221172391363809
ENSG00000138311	ZNF365	-0.0299566016981494	0.942101664592066	-0.0985731809220756	0.809913495388157	-0.0675013953597396	0.871825961354454	-0.112662162375073	0.77093683397017	0.0192425170268447	0.960310848191667	-0.0358466563191087	0.905483875811749
ENSG00000138316	ADAMTS14	0.0209196073548128	0.981514797375392	0.00483561645140718	0.995943143217947	-0.021112629809144	0.984796739359243	-0.251320755053903	0.829865640780987	0.253218224841289	0.797885267087954	0.0988583865269204	0.900166672689785
ENSG00000138326	RPS24	0.00561055675897926	0.956359642488775	-0.0903682379414903	0.422091187377259	-0.0941975588488244	0.365084997172259	0.00107054701980047	0.990812369945752	-0.0854067158492757	0.33768411121986	-0.0568358559837154	0.420794085517164
ENSG00000138336	TET1	-0.0893971455026668	0.814997855793996	-0.172335335597901	0.7152692205859	-0.0842088499092175	0.847321148422777	-0.114230746179223	0.802938628122282	-0.0784403240172047	0.856717453097643	-0.103249368619519	0.749570256701898
ENSG00000138346	DNA2	-0.000451115817900138	0.997523557582036	0.0722660827050041	0.668450772900934	0.0766318997765927	0.541630129408148	0.311841200376544	0.0625474231111149	-0.23465137783734	0.117996721140635	-0.0585885515701792	0.62769637093622
ENSG00000138347	MYPN	-0.0513988049542558	0.957139504577455	0.12520952053848	0.862648423057973	0.155687871689841	0.870626075558783	0.644758819014918	0.477834684578305	-0.551293592567475	0.522842066183021	-0.15328090517054	0.816567620886574
ENSG00000138363	ATIC	-0.0415815166461231	0.645137551966902	-0.114951002655969	0.375656360615009	-0.0726208084288507	0.540203579405513	-0.117569074234819	0.332169919753156	0.00238151470069958	0.976880615808747	-0.0514885396341693	0.477678336938839
ENSG00000138375	SMARCAL1	0.0503639623790146	0.616587192347042	0.0447738190037574	0.680704759325428	-0.00517070785863716	0.957496348110035	0.0598655314302139	0.531147051189442	-0.0176906067168057	0.847586109817464	0.0255016268981514	0.675272011428833
ENSG00000138376	BARD1	0.00707810798260322	0.959559701763063	0.0436414131185145	0.781053669215949	0.0383279641243863	0.83285370790557	0.119482258144757	0.472412549910785	-0.0729475287391761	0.525511236192666	-0.00774118289530978	0.943887228082548
ENSG00000138380	CARF	-0.148903953395033	0.515600172503237	-0.217651915537973	0.472398958818861	-0.0745816897873617	0.813447078439903	-0.166424363882857	0.599458548130853	-0.059150578432285	0.784221691166854	-0.136873481224598	0.508331073437823
ENSG00000138381	ASNSD1	-0.0689632139649818	0.558101484332509	-0.109710014904159	0.412550781869916	-0.0428697807852325	0.710703040690537	-0.042156216178622	0.698760374465158	-0.071222924313239	0.526017868553035	-0.0831081417608441	0.27701284215853
ENSG00000138382	METTL5	-0.128385371428373	0.276659991719967	-0.197036915905985	0.130091401826117	-0.0655080554547762	0.580744833653293	-0.0546468827998572	0.625423157889485	-0.142472069217747	0.196965660280873	-0.154886324721576	0.0434239681723276
ENSG00000138385	SSB	-0.0331067100641542	0.697765174275466	-0.129409263789567	0.190076754650744	-0.0957973911681727	0.244734107451086	0.00220641381168818	0.979829169735949	-0.130829817827252	0.171238042765433	-0.0976916923742506	0.103202909406488
ENSG00000138386	NAB1	-0.0809540745693953	0.547228054432968	-0.0894715517193152	0.531041830468796	-0.00999878192953929	0.953418591815111	-0.0725632909070422	0.609858531002596	-0.0156604397705147	0.859622852899467	-0.0618649005722514	0.527912266208945
ENSG00000138398	PPIG	0.0437582971010722	0.644577632766412	-0.0299839024237079	0.765221228262253	-0.0726525404310587	0.495458734909227	0.0414518854854746	0.694146441809711	-0.0682226929740475	0.465262734169642	-0.0190149325410784	0.785095843537424
ENSG00000138399	FASTKD1	-0.176767201756522	0.165070519576515	-0.278088274191812	0.0741794457716137	-0.101115199990213	0.402306413819227	-0.123265997819264	0.482495371107512	-0.157090208681008	0.337873264369629	-0.201956791512598	0.0665908631416616
ENSG00000138400	MDH1B	0.0789931638918529	0.831296489736904	0.108932935079045	0.757904497370202	0.0365780805471205	0.926702692382793	0.204623390262601	0.564855265046138	-0.109417253640582	0.739977086166543	0.0316917874847863	0.906086690921461
ENSG00000138411	HECW2	-0.257836235571401	0.524751433366785	-0.338898046546293	0.390286095465208	-0.0829598566911012	0.767034337317744	-0.0995731887920653	0.846186993443898	-0.226178130986706	0.705138280884414	-0.275681366492853	0.397324030726544
ENSG00000138413	IDH1	-0.0378587432454331	0.799820961757352	-0.125273267667168	0.454672467953283	-0.0896910871687098	0.554702233164422	-0.0926688377638021	0.520863907192088	-0.0345838439830812	0.807896495995062	-0.0655278970796447	0.545641371435957
ENSG00000138430	OLA1	-0.0742068454354818	0.473568387676724	-0.23127466986123	0.0570816977751839	-0.156762800536704	0.067218446032692	-0.138031700193412	0.083962247505821	-0.0932746942946814	0.33611476889842	-0.132480729437267	0.0666704777210788
ENSG00000138433	CIR1	-0.178588459377237	0.185054025099276	-0.218080109387308	0.0821486800420013	-0.0410864105696733	0.732288199517446	-0.146643933033218	0.155103125942752	-0.069861245581663	0.462259080115744	-0.154532208494378	0.062673481265575
ENSG00000138434	ITPRID2	-0.0715147366740023	0.405175763352144	-0.0839811489104942	0.349178944101968	-0.0121267830373775	0.864349282175682	-0.0284820557289365	0.683635516534758	-0.0551872380596716	0.496813227009332	-0.0697366656954159	0.14068404750175
ENSG00000138435	CHRNA1	-0.836876866684795	0.52313080551177	-1.12998271520027	0.336066817533764	-0.301017959926069	0.791432755648511	-1.12297370962619	0.357352789250902	-0.021966721615168	0.986387457065671	-0.66164624459966	0.473588049103869
ENSG00000138439	FAM117B	-0.240517784165014	0.239058543043567	-0.257703332367572	0.243030360120664	-0.023493700384678	0.898554365016837	-0.0875224876947329	0.674497337562406	-0.180914617957908	0.411589729698165	-0.224088278405388	0.116647866974094
ENSG00000138442	WDR12	-0.191315607396069	0.185147903539491	-0.20177576331113	0.171401339313083	-0.0104790441368934	0.93490635956716	-0.165074551741593	0.171737766508575	-0.0387254023622798	0.742394053379171	-0.142656405477354	0.128514904713125
ENSG00000138443	ABI2	-0.112857466233232	0.299686412392185	-0.153779845885246	0.227364252957129	-0.0393295626273522	0.734209182720242	-0.0991867166345122	0.38655348863889	-0.0545867274504168	0.573225923912374	-0.106089253818769	0.177327195803632
ENSG00000138448	ITGAV	0.0199506704147554	0.907372327577209	-0.00413821506957035	0.978957888363844	-0.0252942881703051	0.85484214294567	-0.0127415240589714	0.916394997708435	0.010743428006613	0.947524112655448	0.0088213500754124	0.935951944397923
ENSG00000138459	SLC35A5	0.000808867233426547	0.993566985546932	-0.0341283714223879	0.71281411650663	-0.0360682985583303	0.702679189748246	0.00328110818511895	0.969900776568337	-0.0388156635787285	0.666438577153889	-0.0248395676098587	0.67214940981588
ENSG00000138463	SLC49A4	0.0434097090384844	0.780261715300342	-0.00994493966433918	0.951636645767818	-0.0531247567468789	0.742092155865988	0.0942244454456969	0.517986223684925	-0.108732092550497	0.427069893117016	-0.0235387528953508	0.828834757140607
ENSG00000138468	SENP7	-0.235171823846168	0.130269345098659	-0.299141181533777	0.0888305693683986	-0.0651441359560678	0.715496212051354	-0.222863161264764	0.173426381307384	-0.0788056049823256	0.373330914813476	-0.201149915920907	0.0941646921408355
ENSG00000138495	COX17	0.00284882195944913	0.976288435340136	-0.0305421124963656	0.773974578874279	-0.0325194006559633	0.721987843917629	-0.0986565585593349	0.318848614700483	0.0694859660957974	0.457316394520126	0.0146711612316386	0.803734152540694
ENSG00000138496	PARP9	-0.160459474450389	0.214626800691262	-0.158395328282671	0.310903935380399	0.00600422350503393	0.969888190886303	0.00580473344587507	0.967372341498362	-0.166275462985077	0.18917561868737	-0.161229738957331	0.117740726846583
ENSG00000138587	MNS1	-0.20645566072982	0.194430645697125	-0.270059825324775	0.129117860258187	-0.068532704418069	0.579592548513598	-0.0930882935136692	0.532848638810385	-0.184352529166766	0.319567526319179	-0.219106690523326	0.0529048958697058
ENSG00000138592	USP8	-0.0234136900070503	0.800126913679916	-0.0924652232241794	0.348904111500353	-0.0724208443753733	0.338577750160404	-0.089543233967035	0.24029388360059	-0.0051525815190745	0.952893704160633	-0.0399822268160319	0.457399326419803
ENSG00000138593	SECISBP2L	-0.0847673849294894	0.405894635627953	-0.12261796177384	0.368135479586693	-0.0386618469449429	0.771154107132651	-0.0565445140944467	0.665122206416811	-0.0684949898914056	0.432030696318232	-0.0916612456363852	0.248477217503851
ENSG00000138594	TMOD3	-3.3355142686986e-05	0.99986380140106	-0.0106341228238618	0.956367241799285	-0.00910319266210013	0.949621644645846	0.0133114882327483	0.926430305335239	-0.0250411228028247	0.89904375459232	-0.0123998217713668	0.921821167290767
ENSG00000138600	SPPL2A	-0.0618192631306922	0.555894846364881	-0.126094915073436	0.356849891048335	-0.0620170180760269	0.667505477504672	-0.0148633235964635	0.923235776919008	-0.10845217852303	0.355196097124373	-0.0985635459571066	0.293213941634972
ENSG00000138604	GLCE	-0.0183268882453929	0.906471682279941	-0.0575576860591118	0.758292506898292	-0.0397335560531085	0.852464730502019	-0.0731376892872539	0.731258784182145	0.0130991903951196	0.933262418074607	-0.0203288950796852	0.881624809851924
ENSG00000138606	SHF	0.0713903734066017	0.796536422169106	-0.0139637455200008	0.961194059546869	-0.0847479305880592	0.759653012196606	-0.0186025670809542	0.950751111107351	0.00825933142279744	0.97799011741752	0.0225758340612456	0.917485729925752
ENSG00000138613	APH1B	4.16585177820394e-05	0.999683458258762	-0.00691948113568763	0.95219060435646	-0.00746187733446479	0.922987332635516	0.043590889283017	0.617943324028782	-0.0520632641531247	0.611820760335477	-0.0186019262294073	0.7658698656384
ENSG00000138614	INTS14	0.00842128009840959	0.960522155604714	-0.0560801586574033	0.738155622294331	-0.0621286279616999	0.617985629830167	0.0452020097706978	0.722281700931148	-0.101267592256995	0.552254983112322	-0.0510167083466966	0.640477710404137
ENSG00000138617	PARP16	0.205069604734616	0.120570267075224	0.253679449013977	0.0730397425495863	0.0539760212627289	0.589653067478025	0.219677084053384	0.20964670347182	0.0365776710862544	0.810963934062916	0.161168708112011	0.156125756038166
ENSG00000138621	PPCDC	0.0907573018327517	0.539724540215387	0.117956731675443	0.441979731254695	0.026092081713136	0.858696605520989	0.0924161057950936	0.505181280836579	0.0202305423437266	0.880398969592278	0.0768132064779712	0.422985366361884
ENSG00000138623	SEMA7A	-0.245483459547508	0.688466445381175	0.0562888364753618	0.903119040867232	0.298703875822587	0.641955418697781	0.217601846922481	0.733059694212617	-0.174280877501818	0.782888425967891	-0.125446433965947	0.787344512441438
ENSG00000138629	UBL7	0.0893010658427107	0.355333398678563	0.0158828542253886	0.874677725131622	-0.073866728156033	0.423632272941128	0.0891697307567361	0.327631114498512	-0.0710973784260105	0.436531508787006	0.0109825391413461	0.866181682251297
ENSG00000138639	ARHGAP24	-0.57002470691518	0.18564732510228	-0.194121626460205	0.525133973545332	0.371329699286544	0.340383378120844	0.113881148149206	0.674378550103429	-0.314186562766811	0.348650285398557	-0.359388624983069	0.165942642270608
ENSG00000138640	FAM13A	-0.240223550491291	0.355922573076878	-0.266812336659762	0.354590887396657	-0.0308264395191706	0.918842510857287	-0.198658656134493	0.481014957842051	-0.0732006023953016	0.739674740304212	-0.191769162691914	0.347629599842784
ENSG00000138641	HERC3	-0.0685940752826903	0.649153359361798	-0.0521205789605732	0.795560471344644	0.0142476429816467	0.950183121695885	0.0433895794463854	0.838981707207451	-0.0989766294131931	0.450024146324645	-0.0731304073463841	0.584833025227825
ENSG00000138642	HERC6	-0.505032547569282	0.100472575167731	-0.353879497015331	0.251455356172437	0.154735964728784	0.692819091110726	-0.108386941219184	0.750516750838269	-0.251884344590475	0.34997018405102	-0.374968333961841	0.138560225274485
ENSG00000138658	ZGRF1	-0.0193437795082589	0.906832786292149	-0.0067419277646934	0.969608240539344	0.0158720182563412	0.886465565940638	0.0383698661285514	0.752267908309034	-0.0356742513272748	0.837927585642591	-0.0203220182669082	0.841977391809275
ENSG00000138660	AP1AR	0.0553952284474288	0.792605868640504	-0.0262678830672334	0.904193601595203	-0.0821504375821025	0.688028284726883	-0.0201519627223581	0.920560041411815	-0.00643526322982257	0.975441731955782	0.0080139705421729	0.957011230656725
ENSG00000138663	COPS4	-0.0731576626093942	0.674308601758768	-0.168260791708687	0.368760704034346	-0.0909495220572127	0.44967503910329	-0.117155849804201	0.280477946359288	-0.0539155439625061	0.751107300636593	-0.0975278893841161	0.359035832153271
ENSG00000138668	HNRNPD	0.0355342742402938	0.785184696962192	-0.0635837600666029	0.643841247565335	-0.0966215045547063	0.450169860747254	0.0111060519383361	0.928047021146788	-0.0724603134779329	0.568009994194276	-0.0338151352492844	0.716843160182063
ENSG00000138674	SEC31A	-0.0354581089034474	0.784065569666351	-0.132711018621819	0.32905862764743	-0.0974521924640639	0.423787554200079	-0.133070024719187	0.22791871571627	-0.00167477858362197	0.988403074040987	-0.0560022903620645	0.521059533491509
ENSG00000138675	FGF5	0.0469135264870795	0.968465233019241	0.00507234453203775	0.996325481723791	-0.0389371352774202	0.974647537789378	-0.0278438136150907	0.979206242616542	0.0300026679696237	0.97753016563716	0.025134441397229	0.976507884086581
ENSG00000138678	GPAT3	-0.536907269557291	0.653283232201098	-0.18170712461554	0.866337531659614	0.353586648404817	0.800116006417297	-0.118419856272935	0.921541100063402	-0.0603396055986375	0.952626181719201	-0.198316603189175	0.820828446279573
ENSG00000138685	FGF2	0.0774166186841629	0.819370431011735	0.0759767636047939	0.786716034713218	-0.000809260134044365	0.997211916981373	0.129779791546597	0.479710824984184	-0.0533476649735198	0.866843615151429	0.0314909721581067	0.875936515012481
ENSG00000138686	BBS7	0.0437653773458315	0.86389604205982	0.0435911739427022	0.845077554519735	-0.003604601030883	0.987019622400063	0.0345002080209307	0.86376286897219	0.00180029322198161	0.993970428897855	0.0322777279293645	0.846744035280708
ENSG00000138688	KIAA1109	-0.164979650448998	0.368250874122616	-0.197469224860299	0.26115379103922	-0.0356755413053627	0.867238462731372	-0.134489310355407	0.45680695302237	-0.0661971418744747	0.629373097322902	-0.143854274138654	0.287033293201698
ENSG00000138698	RAP1GDS1	-0.188753925109846	0.386231891799024	-0.202001016044296	0.372042717033752	-0.0136438237241103	0.948113393300673	-0.123417590891495	0.605781697390319	-0.0771629341577151	0.738527159942262	-0.157139068278497	0.350597131192227
