ensemble	symbol	log2fc_LMP_923-Ctrl_923	pvalue_LMP_923-Ctrl_923	log2fc_LMP.Olap_923-Ctrl_923	pvalue_LMP.Olap_923-Ctrl_923	log2fc_LMP.Olap_923-LMP_923	pvalue_LMP.Olap_923-LMP_923	log2fc_LMP.Olap_923-Ola_923	pvalue_LMP.Olap_923-Ola_923	log2fc_Ola_923-Ctrl_923	pvalue_Ola_923-Ctrl_923	log2fc_treated_923-Ctrl_923	pvalue_treated_923-Ctrl_923
ENSG00000174306	ZHX3	-0.191882097072853	0.0146106543869369	-0.199609642206065	0.010787070765736	-0.00900275614508583	0.88409898143611	-0.256819213952146	0.00166447862215114	0.0539477974359004	0.452686975726445	-0.113760082325338	0.162178491906088
ENSG00000174307	PHLDA3	0.165482498611568	0.399571761216418	0.481634897479889	0.0165230198054443	0.309356643401638	0.0554144738643194	0.320017702188998	0.0436040796107858	0.162290717172491	0.396350033042037	0.271361228606544	0.0996624993114672
ENSG00000174327	SLC16A13	-0.315244725106694	0.389529288635209	-0.138057283165167	0.670091995374139	0.156883158654838	0.570462396088433	-0.170236327553204	0.500262656739677	0.00754570466631055	0.981466923699267	-0.119187254207785	0.650080112312845
ENSG00000174343	CHRNA9	0.683356735680139	0.0040206881757649	1.26640269307164	9.23086962075441e-06	0.577809332331787	0.000447312006639629	0.779494050083424	8.46142830304834e-06	0.487359806616056	0.0199896124980242	0.817756548845042	0.00343975089432668
ENSG00000174348	PODN	-0.271840665657134	0.328124475958125	0.318810125331479	0.227806877722988	0.608684184946395	0.0349614783393469	0.139308497687146	0.593923396398346	0.185232613808711	0.488468691189692	0.0776790344638797	0.729748359621013
ENSG00000174353	STAG3L3	0.178281624290427	0.131137534311763	0.285665455836463	0.0160544247761177	0.103652033254819	0.217142901038057	0.271901676442245	0.00780919101377682	0.0106859175634151	0.928006391815411	0.159812717566671	0.132027041997112
ENSG00000174365	SNHG11	-0.0430239077641135	0.685553399709798	-0.206215203456298	0.12150310472739	-0.161858870475517	0.214577150226717	-0.0102203143407831	0.939072757911509	-0.199087107218374	0.113342204542679	-0.14954813731333	0.151259151147779
ENSG00000174371	EXO1	0.0902349420727431	0.247871942401729	0.414859748795148	0.000187013682906602	0.322624271069595	0.000840194458405113	0.483264981993425	4.92160257187723e-05	-0.0640048872345016	0.496197350639507	0.150715949801254	0.237235826157043
ENSG00000174373	RALGAPA1	-0.289005239850264	0.0184956426107395	-0.282262292100325	0.00975931616756798	0.00677167510973664	0.950810576528178	-0.241846827417981	0.0171569035134258	-0.0422143182193642	0.633518491092881	-0.207130938063532	0.0534148779766472
ENSG00000174384	PMS2P6	0.140187370750641	0.532049832676171	0.0300403839618182	0.882058509661004	-0.103859761296532	0.640619693454811	0.543113291834324	0.0351224048177039	-0.512489062021173	0.0327343551969107	-0.109549907481561	0.620211554602181
ENSG00000174405	LIG4	-0.293151465192426	0.0220255684522506	-0.545138706267009	0.000122189608652692	-0.253518779507179	0.039906135416791	-0.500208896283583	5.10252208604344e-05	-0.0400455966020967	0.636560995072016	-0.296830856359495	0.0308481187275389
ENSG00000174428	GTF2IRD2B	0.34163412128404	0.00280313780723334	0.265825914153933	0.0206380549633845	-0.0781992846982895	0.419222827564982	0.291546844816038	0.00608728215463546	-0.0296431993083912	0.758297068967011	0.195756287333338	0.105099856533559
ENSG00000174437	ATP2A2	0.0609385795060362	0.252330685012775	0.171387706759869	0.00837042886515069	0.113595879316847	0.0488467367898315	0.0795724377655649	0.119119569996031	0.113289630755618	0.0274481378947659	0.112810135598584	0.0358820020476213
ENSG00000174442	ZWILCH	0.0791004668859889	0.298865269698629	0.424966959739598	9.51740159611219e-05	0.342311883981299	0.000291846692124745	0.457940391572372	9.31489080191654e-06	-0.0333461765101637	0.651970395432185	0.158857236130937	0.181893906268369
ENSG00000174444	RPL4	0.0343643512939202	0.497021674766881	0.0250486755070689	0.62887057101906	-0.0305525106589801	0.521182314196417	0.0397409470357104	0.347178431019339	-0.015367546144013	0.734675484460271	0.015186477468486	0.721242511376535
ENSG00000174446	SNAPC5	0.0144260443061102	0.900471935925242	-0.0440927911042417	0.703507952348557	-0.0608212449293086	0.523331802037753	-0.0478470592876414	0.619954988895064	0.0047883047574242	0.966957882335804	-0.0089624543053457	0.911762832874982
ENSG00000174456	C12orf76	-0.150269784046356	0.187411102584218	-0.196671123275895	0.114722313842235	-0.0476952966834521	0.628171254359832	0.0373922362442567	0.731629104827467	-0.236519027495047	0.0549510802500136	-0.192249112834176	0.0354525119978851
ENSG00000174460	ZCCHC12	0.294935117975887	0.136901948807113	0.295958554828676	0.13400333912536	-0.0152452900739419	0.931173349134635	0.402566643463676	0.0692030605226082	-0.115379214701038	0.596171641828559	0.167857515712246	0.342916971087978
ENSG00000174483	BBS1	0.245696258002835	0.0274573333533613	0.336420625343037	0.00240386069991358	0.0868002570178099	0.299511189029225	0.244663898063694	0.00645569894211487	0.0870613980285881	0.376277892395315	0.225841459084588	0.0219141036507508
ENSG00000174485	DENND4A	-0.15066328844693	0.156392395258677	-0.0156484430349693	0.865659593863838	0.133266294171219	0.157894128266138	-0.00680052486124616	0.934266201266484	-0.00747388495775692	0.934649626994788	-0.0584989626313943	0.455562930607664
ENSG00000174498	IGDCC3	-0.00872650541593778	0.954665540608674	-0.486190802222216	0.0014141307089656	-0.482518158459819	0.00948121446939815	-0.522227972543952	0.000812598229063003	0.0341430888049219	0.772493797866186	-0.159672565792235	0.326337871909374
ENSG00000174501	ANKRD36C	-0.451214919249927	0.0739186108204115	-0.270033274190638	0.295572471286423	0.149883832367992	0.519701715831393	-0.186790769514637	0.491055687378616	-0.100690934281749	0.671995555989666	-0.272978797597007	0.185404209661955
ENSG00000174514	MFSD4A	0.118741978155445	0.730532705756005	0.441054266726801	0.183090280492797	0.324010640607933	0.324695194736343	0.0425939611245418	0.89435103023736	0.381990793833103	0.264412008060424	0.314648924951575	0.222504817872417
ENSG00000174516	PELI3	0.283389990610155	0.0881748596957003	0.228386203578615	0.260484825016891	-0.0516531689042936	0.785893676582787	-0.211214048635467	0.303138428337659	0.428533773552904	0.0316788968984859	0.299078245463129	0.0937413984041297
ENSG00000174529	TMEM81	-0.067920297110639	0.748658286511502	-0.197733372434103	0.409083072418527	-0.112440709789466	0.603508843163985	0.0592338551759402	0.808439205684999	-0.238302466621569	0.338927912400821	-0.15955843773134	0.354404338434878
ENSG00000174547	MRPL11	-0.194441688978414	0.0346614335502384	-0.240074427497539	0.0157788323118443	-0.0459429901433799	0.562927305074253	-0.0268594910383122	0.741742034406115	-0.214874725685663	0.024195305637969	-0.216538975333669	0.00233953966286719
ENSG00000174564	IL20RB	0.266529085074537	0.379636871406341	0.27858394768486	0.347936388703756	0.0127315719494546	0.963832903701791	0.0873604208584575	0.765965121462427	0.188585247469633	0.535597038973083	0.240858901706508	0.271096592672723
ENSG00000174574	AKIRIN1	-0.00179663805229335	0.97830544001437	-0.0494497212562361	0.436584680686314	-0.0487823982407907	0.405790380635169	0.00608349255348006	0.909006921693656	-0.0529676492082789	0.387372656898756	-0.0354911705057637	0.458897681594244
ENSG00000174576	NPAS4	0.945754336253503	0.0484067684560727	1.0282743934468	0.0317101733506724	0.114868175083573	0.724375338628044	0.152025704171075	0.678242139233138	0.944990329997317	0.0642293484617899	0.967425419050721	0.0108700560303497
ENSG00000174579	MSL2	-0.188378756845977	0.0368821171792705	-0.201663019194251	0.0268002065695794	-0.0122198146588879	0.872981501492493	-0.18207741175016	0.0382545867706082	-0.0153640683253355	0.857969136638366	-0.137078216794804	0.0797968071630944
ENSG00000174586	ZNF497	-0.149487839979495	0.444563685247987	-0.535588365348391	0.0204123666914165	-0.392376217113571	0.072626812819957	-0.376959873384069	0.0765399817688587	-0.171550697986787	0.374345882586485	-0.282975995694019	0.101354831004957
ENSG00000174606	ANGEL2	-0.0384451720116283	0.639574022742098	-0.123538406276739	0.154023390819379	-0.0831769445669099	0.27987246683318	-0.0254473258783916	0.731280730904882	-0.0977901024885135	0.224761317975886	-0.0868804813092883	0.161980713654882
ENSG00000174611	KY	-0.307636164923498	0.474045516739183	-0.425429457810363	0.330942891208879	-0.0986843151422424	0.778922317862638	0.639597443208828	0.197731121484895	-1.00949859554991	0.0889121493779238	-0.581309890087033	0.156008513524042
ENSG00000174628	IQCK	0.168668422082262	0.242590722577162	-0.0650546929778861	0.672410719449243	-0.239223854038166	0.116619125194563	0.0195972957925767	0.887818966850199	-0.0848883762935482	0.540595045722043	0.00961826199231863	0.938471345042183
ENSG00000174640	SLCO2A1	0.77328178382651	0.00128351250264976	1.61840729916661	1.05563969229724e-05	0.853568288890654	0.000300415473666246	0.725104396017477	0.00198971463882694	0.9080948614739	0.00444861071921238	1.10485712093531	0.00271329111821444
ENSG00000174652	ZNF266	0.267163848304466	0.0295034800910816	0.397523190174517	0.00149843073203178	0.12745009621141	0.161719641163179	0.277133506099516	0.00382646692015455	0.123768098726277	0.244114933696487	0.264457721705974	0.0159683273289978
ENSG00000174669	SLC29A2	0.0866898498524176	0.546460095629014	0.141687769732491	0.258614007278415	0.0543713964289294	0.670032809498702	0.0247898530675914	0.853509267224027	0.110643906919884	0.460657361877321	0.109336687242982	0.362603437983862
ENSG00000174672	BRSK2	-0.0872309374722136	0.470834668349268	-0.350980624270756	0.00931207877434082	-0.258671989959018	0.0236303916433165	-0.229094197738966	0.0144502518858803	-0.11969270827872	0.270690468702544	-0.188531056537958	0.0833034926684757
ENSG00000174684	B4GAT1	-0.0880850151992636	0.257176012650496	0.158468534128947	0.0438002633566471	0.250542004644308	0.00418298190427343	0.133294711969235	0.0796796813209471	0.0228253194631742	0.761464037846023	0.0315253572231917	0.678320535024465
ENSG00000174695	TMEM167A	0.0684094532335449	0.402587723492019	-0.0447002389630589	0.559808874100705	-0.11122828580355	0.0888554168641711	0.0186929222254584	0.76430484113199	-0.066713095857593	0.411744956125246	-0.0153529077627725	0.820329546533788
ENSG00000174705	SH3PXD2B	0.169066326873228	0.0109758338714325	0.267210469219031	0.000435831707968504	0.0970498379182505	0.0886280104552475	0.0869870905348709	0.112557473181233	0.179593453702038	0.00465484292929351	0.207429081374469	0.000549101486633722
ENSG00000174718	RESF1	0.136910076135663	0.132977811853441	0.215035075064352	0.0239349291520492	0.075900844886057	0.37200770119319	0.197357499518764	0.0405972329813885	0.0185160634553236	0.842667852182687	0.124565785105562	0.133935336477202
ENSG00000174720	LARP7	-0.0391453101269974	0.646526832858782	-0.101508828445501	0.184059459179795	-0.0613116135902709	0.445831389135424	-0.00222470623286775	0.974076136482995	-0.0953383421355705	0.212791547116569	-0.0786072050395026	0.20879498532216
ENSG00000174721	FGFBP3	-0.646143945516244	5.52617865487525e-06	-1.10843240137877	2.4437507236075e-08	-0.453912054770652	0.000102822183841527	-0.947457884983718	1.64352317725737e-09	-0.155075823469957	0.0274982046240558	-0.641829972528235	0.00600951327608162
ENSG00000174738	NR1D2	-0.152296344821419	0.0687593603152872	-0.191320718329845	0.028634612784704	-0.0387386247834183	0.607943177968	-0.200048638128911	0.0144239363419501	0.0136034278253927	0.863897228482782	-0.110867364134139	0.172543772202153
ENSG00000174744	BRMS1	0.0504592606969165	0.51896089989854	0.132416378835212	0.17721424786113	0.0858132673883096	0.306978145162037	0.189228701602129	0.0499242584647787	-0.0533190188202539	0.482328561609595	0.0432057718509933	0.581235104223358
ENSG00000174748	RPL15	0.0543260478118572	0.372351889575111	-0.108114749251055	0.0919237200465881	-0.154576647028627	0.00659693846287628	-0.0938269795689628	0.0635042959510692	-0.0100706805282584	0.83549997438432	-0.0197857097886462	0.728516994426821
ENSG00000174775	HRAS	0.0144302171509594	0.890920758968167	-0.0736676286888223	0.49345520164265	-0.080770428309501	0.362086831359193	-0.225575585495323	0.0259421321043455	0.15672649884659	0.155598562389898	0.0294451468206995	0.75418462866997
ENSG00000174780	SRP72	-0.0303295684673115	0.607705536195357	-0.0907426690857536	0.130731134711267	-0.057555690615386	0.309588464734315	-0.0766590716378071	0.162101662030179	-0.0170505669828174	0.756670037825617	-0.0473789583552078	0.306117551551261
ENSG00000174791	RIN1	0.429992587576706	0.0178685736049072	0.880669609546612	2.51134689886712e-05	0.447806694595401	0.00372736100789554	0.537915642053673	3.8353782285518e-05	0.340965640832259	0.0234420143657765	0.551681867979546	0.00593983958625298
ENSG00000174796	THAP6	-0.143641179877721	0.235416821579564	-0.0539810333199537	0.652370452231535	0.0902223620670171	0.44931571804794	-0.0143289902041208	0.901527670047602	-0.0392503862061209	0.730589678548344	-0.0773692607978562	0.383121911857998
ENSG00000174799	CEP135	0.0645517201679384	0.535910542073398	0.249730484160486	0.0316655778947235	0.18617972023089	0.136977945234566	0.230499042072426	0.0453365110302651	0.0158646795759934	0.871379816281554	0.11176857718735	0.279367187507046
ENSG00000174804	FZD4	0.0257622229292611	0.846561226007281	0.219444139066342	0.142991310755464	0.191903027716854	0.20172666963652	0.431040516096709	0.0189486800051603	-0.212130319535324	0.211635560308338	0.015567174472249	0.917407990143678
ENSG00000174807	CD248	0.314866253706223	0.491701967765338	0.825589525203006	0.0518781712833626	0.511256054932823	0.273679897266413	1.00242641672457	0.0593140238551699	-0.172287181706731	0.748019975435597	0.299213767214453	0.533199664170497
ENSG00000174839	DENND6A	0.00733942450497338	0.94649411468933	-0.077487350071122	0.427394729630599	-0.0857890123639722	0.333461134837595	-0.114675582135887	0.138723574350972	0.0360837203883602	0.707549633698279	-0.0122085750715302	0.87527057531059
ENSG00000174840	PDE12	-0.119296257452405	0.132615134842744	0.0602122549652933	0.45611562443229	0.180991781915643	0.0457057399632241	0.10683855159327	0.171609493270158	-0.0438316970281667	0.549935708943771	-0.0350081540273788	0.613862795475824
ENSG00000174842	GLMN	-0.194193982133818	0.140933824922387	-0.233899841807707	0.0749243287258764	-0.0419855630857215	0.74009048948393	-0.134416714898919	0.248447655038867	-0.0930444813912144	0.457767430945248	-0.179712206349102	0.0986555586341093
ENSG00000174851	YIF1A	-0.112919966043576	0.241785675383675	0.0293005033919691	0.75188166669721	0.143734379229475	0.175545211779251	-0.0277906891983513	0.749366694240807	0.0586193652800748	0.455498047634085	-0.00905908048042114	0.91124150603844
ENSG00000174871	CNIH2	-0.0878066901415213	0.266375197875137	-0.091810952733705	0.227304660819181	-0.00423952549190432	0.955101798273575	-0.0926219370728907	0.2858564982721	0.000370653344149652	0.996591762599042	-0.0612150757034904	0.376508785182582
ENSG00000174886	NDUFA11	0.209827563320027	0.115503119271754	0.327749211656055	0.0161278866775318	0.121586899759873	0.160633405805046	0.126965131349876	0.0920819551060195	0.19760591715055	0.107829764345792	0.24668898989829	0.017649687026192
ENSG00000174891	RSRC1	-0.188152150479239	0.0690645228068212	-0.0797921088234297	0.393848224181643	0.10650303655027	0.248938875442687	-0.135796984121915	0.187668507157035	0.0614393738728207	0.564074361244958	-0.0696553424989572	0.446257053944817
ENSG00000174903	RAB1B	0.010851176306435	0.886645585623817	-0.15338664788709	0.0658193527860336	-0.163118149197628	0.0486560333110304	-0.164588260777647	0.0167230628197505	0.0163491368544149	0.804815582501913	-0.0408949685605897	0.579325516958425
ENSG00000174915	PTDSS2	0.0732952535501665	0.451034998544074	0.249610617858546	0.0131140364640171	0.184423206362773	0.0344758704690023	0.146868285173764	0.0685552279671858	0.101592725629017	0.263497869653766	0.143299433266144	0.094851378121859
ENSG00000174917	MICOS13	-0.160291025225819	0.181898959292407	-0.125214318744036	0.311035300993001	0.0438753808878261	0.711953047045665	-0.339835765715218	0.00609118073719729	0.212198111360014	0.0450852337309958	-0.0297255242792609	0.809773376652018
ENSG00000174928	C3orf33	-0.335274021968828	0.182816058176073	-0.152313594283902	0.483838727645295	0.175880247267995	0.541536604341423	-0.012275469743112	0.954669434706946	-0.140422133907044	0.463413756996268	-0.220361811576055	0.259091587398232
ENSG00000174938	SEZ6L2	0.229030200720463	0.00980531185625995	0.384192641229121	0.000779828900761533	0.15370835060175	0.10206634894403	0.177621108776611	0.0382196695515149	0.205436791780356	0.00544808760131589	0.271987517582552	0.00314146869040633
ENSG00000174939	ASPHD1	0.223158577477052	0.0706571191582736	0.53036231653815	0.00150471517276492	0.308271981214538	0.0241280442865629	0.272388168351942	0.0205364328710018	0.255643262469661	0.0273224616776932	0.337938527519865	0.0130594539766081
ENSG00000174943	KCTD13	0.240438495314902	0.0475653929821256	0.512023035126501	0.000277098447805007	0.269893682013692	0.00698035033174037	0.37178510764981	0.000427917890624152	0.138343241410975	0.206787194188239	0.297693607631609	0.0182269241802596
ENSG00000174945	AMZ1	-0.336943147410825	0.426389727125455	-0.463832227013333	0.318889024997583	-0.093924890304056	0.835330297862983	-0.754558162928517	0.0706620250993258	0.350530966104864	0.394610363334996	-0.198765181655859	0.590124489666224
ENSG00000174951	FUT1	-0.0895862903225575	0.767782622469354	0.492454455727194	0.118762676309201	0.58588107296227	0.0702019915899603	0.744091003818732	0.0505502772962059	-0.268564875343622	0.471141689042346	0.0398397138962127	0.896991448472728
ENSG00000174953	DHX36	-0.0908364008730942	0.240528793087159	-0.116743954957214	0.131035807867135	-0.0278054603001783	0.680302910785327	-0.0956812904946753	0.155576292622483	-0.0207133384076279	0.779699341793324	-0.0773244572005076	0.220185590874075
ENSG00000174963	ZIC4	0.381122335374276	0.02261488320475	0.310593143559831	0.0814442443818554	-0.0671750495211847	0.67752082122324	0.243954635427065	0.16139822353847	0.0610974373601905	0.700627157604446	0.247662048759628	0.0917749832966025
ENSG00000174989	FBXW8	0.0138208601784964	0.857103523706594	-0.0573320222883291	0.481384963615234	-0.0690912181518257	0.396567124305495	-0.0220560287868983	0.777205689476361	-0.0341570686484003	0.648210085933816	-0.0261286941139902	0.665228181099422
ENSG00000174996	KLC2	0.0133028153935149	0.910081618677887	-0.350769327637663	0.0130538558346391	-0.351808095880139	0.00108365886917601	-0.298908656500249	0.00357247334907956	-0.0449431053335587	0.698859907887144	-0.128602437156307	0.27503071936084
ENSG00000175029	CTBP2	-0.157842006121142	0.173002805247024	-0.252586813705987	0.00962682151792339	-0.0910986406201628	0.38761874106283	-0.102411951651398	0.212573134801217	-0.151057685049447	0.0861279806083416	-0.187976647386974	0.0334365151413892
ENSG00000175040	CHST2	0.0732731742837536	0.603959564243236	0.435953725108476	0.00347217501580926	0.367624149084588	0.00963522873140716	0.418323250207757	0.00112924450331951	0.0272729522933979	0.809857850193831	0.182083744196224	0.204683340869738
ENSG00000175048	ZDHHC14	-0.411145416398883	0.00755038779890543	-0.346527647563979	0.0120289507880444	0.056422231779321	0.648616346294436	-0.199486590499832	0.167780888899696	-0.149686552752449	0.276112110824198	-0.308895393454602	0.013551081854716
ENSG00000175054	ATR	-0.106637350889351	0.162762985468693	-0.0325041599061677	0.654628897542241	0.0720682518842057	0.299596638715751	-0.0407547273308948	0.579535666259174	0.00802927052089686	0.918179571706598	-0.0430244454030424	0.481156353446676
ENSG00000175061	SNHG29	-0.00472478705285173	0.950088261784474	-0.0960985960271232	0.216667372370131	-0.0922769249933699	0.128520489669081	-0.0210391530144154	0.697377166099684	-0.0745780456473275	0.289216054664695	-0.0593870008944259	0.31005563210191
ENSG00000175063	UBE2C	0.159444824174582	0.0446546992164034	-0.11349520204097	0.137272712368868	-0.272922411829554	0.00271833056134098	-0.0109480173451262	0.865854143445771	-0.100112638703505	0.122670899324316	-0.0170488196289282	0.8434302923304
ENSG00000175066	GK5	0.506093283688831	0.000632892595016042	0.227331739512655	0.0523374396198787	-0.283806316364156	0.0136424532282473	0.175139401760094	0.0900588432740151	0.0521418478030435	0.589161604808308	0.263545194446704	0.0633519564440171
ENSG00000175073	VCPIP1	0.0245767381214019	0.763054171327199	0.151362364812024	0.080815964820008	0.123894738665172	0.119089035901694	0.100497820169338	0.205955786575491	0.0508473240738745	0.537893905372255	0.0755503041659891	0.258730942761846
ENSG00000175084	DES	-0.0975900187101232	0.802792228334642	0.783104134527209	0.0476563333367107	0.896453008036876	0.0430677702162783	0.676325305469232	0.100653964790981	0.142899775666878	0.712906421833962	0.249886564585223	0.497919315852054
ENSG00000175087	PDIK1L	-0.116513627748462	0.317008451587758	-0.261430136865912	0.0343347428897594	-0.145400390229304	0.214957285299718	-0.102801062723626	0.29015532117018	-0.161451449875839	0.142691311070007	-0.179248344221171	0.0672816055724453
ENSG00000175093	SPSB4	-0.0986626602859735	0.29309611346215	-0.0313831551321346	0.727744985571173	0.0690324609848796	0.4469632382737	-0.0620471932522406	0.500320891926011	0.0344354217175882	0.714375387409701	-0.0324854612394878	0.647099500371948
ENSG00000175104	TRAF6	-0.409717405610052	0.000316140573935661	-0.378946169711386	0.00451550811462636	0.0350053676384752	0.749843756329306	-0.284844055770836	0.0136170116194945	-0.0918529996409854	0.26417553052624	-0.298572318262567	0.0117506445777304
ENSG00000175105	ZNF654	-0.279621264008737	0.0390624839765468	-0.434966301561991	0.00118938271315709	-0.138708005312094	0.28461921956574	-0.204892346558031	0.109242684187061	-0.222449376733773	0.0762052354274199	-0.313914404953049	0.00683454016505016
ENSG00000175106	TVP23C	0.117966182541621	0.642007035454676	0.215975297010554	0.42050263081329	0.0846490710714014	0.681110730172009	0.0435296122732307	0.8294130791683	0.159474401733751	0.514285298570121	0.175704199039081	0.355246103211958
ENSG00000175110	MRPS22	-0.0470574701673323	0.592135633804432	0.027979124214851	0.737926689007444	0.0748129438924892	0.385132615494917	0.0284128005480122	0.736653348707544	-0.000512378301914751	0.995336259908908	-0.00666492088526116	0.922463516417214
ENSG00000175115	PACS1	0.200951722124984	0.0379074267830497	0.27079532686601	0.00360642234944473	0.0684149088610111	0.342037510503722	0.0907677070386663	0.166524007256196	0.178132515185847	0.0387660896353218	0.216863781633696	0.00369419350684433
ENSG00000175130	MARCKSL1	0.04439889549238	0.383534735540477	-0.355265135631821	2.90391360450959e-05	-0.387941975559315	6.49680570551832e-06	-0.284834238841793	0.00017479034584271	-0.0620481031616773	0.303924354764797	-0.122981851487411	0.229012266926493
ENSG00000175137	SH3BP5L	0.0541452168208876	0.536807945261973	-0.0385956765454649	0.691780920910295	-0.0925110105493179	0.335702506880519	-0.0464115184120395	0.607300799943493	0.00624358321193696	0.940940936124107	0.0069614060618477	0.924631929325427
ENSG00000175155	YPEL2	0.128139848961187	0.357227484111001	0.100631496507127	0.459827078810792	-0.0269312839966465	0.813383668344495	0.244992919458549	0.0649889009353909	-0.140533374145287	0.338927180094832	0.0334708603753966	0.767862052326282
ENSG00000175161	CADM2	-1.14380962801682	0.000758444839660769	-1.16390560761703	9.14319508531796e-05	-0.0190875508504478	0.92797780618947	-1.05989581259895	7.43835437033934e-06	-0.0902169072525654	0.619749376050084	-0.812895116893674	0.00793831543879238
ENSG00000175166	PSMD2	0.0477564734256362	0.376514070498447	0.014752775485448	0.776387695167552	-0.0315645141781911	0.535961996409663	0.00644251293389253	0.897731588037642	0.00733640474154207	0.885855371877103	0.0224968948178379	0.589357081228689
ENSG00000175170	FAM182B	0.24587542831569	0.481642152592297	0.26839125735082	0.412282887078893	0.0324215183238413	0.913025837463168	0.159426761422629	0.621391638593425	0.125680776297162	0.732508933517043	0.241420634454275	0.374734056189231
ENSG00000175175	PPM1E	-0.117308295560639	0.318006784659011	-0.0789846987067362	0.365520655391972	0.0358337608341674	0.721787736017676	0.00300899976626212	0.970252345739412	-0.0802672488112872	0.404414269376423	-0.0933028417296811	0.265507259872476
ENSG00000175182	FAM131A	0.134985583701205	0.0943386716666158	0.254402167636299	0.00877108151839722	0.117994532267256	0.141901751821516	0.199765221105082	0.0267496412386983	0.0529556519070518	0.558301292568341	0.148445640899281	0.0792222176628727
ENSG00000175183	CSRP2	-0.0211043332766421	0.761293153760543	-0.195673770902545	0.0256341661046302	-0.17537008063589	0.0404342919518215	-0.055741148523957	0.499975921419679	-0.133884502691792	0.09326819835706	-0.116285063947588	0.110053588358974
ENSG00000175193	PARL	0.0271547665184642	0.740289462801927	-0.0180124376222643	0.81927204878253	-0.0461300241615614	0.56391595845376	0.0258896985012536	0.751117196918324	-0.0454280593560847	0.572858509020186	-0.0117083059885559	0.852701217814696
ENSG00000175197	DDIT3	-0.0769448871484553	0.508766494541813	-0.424356392229357	0.0027020286391895	-0.342157604260324	0.010127451417514	-0.248633164783763	0.0308779100248465	-0.169948110219432	0.136055224017149	-0.226083419420049	0.0491612441489767
ENSG00000175198	PCCA	-0.177934575830135	0.0704125910608371	0.0157051940412885	0.863707755449059	0.190580021006646	0.0409231230193829	-0.0575583679809046	0.485867338635162	0.0786163777296336	0.424675151794879	-0.0300743223633386	0.73455680075253
ENSG00000175203	DCTN2	-0.0913737038521036	0.174602477731073	-0.168907071376928	0.0178743345002237	-0.0750314985471858	0.251998493539035	-0.09575393050023	0.114608267892978	-0.0730694118841431	0.217393020616363	-0.111952574053607	0.0411554160624108
ENSG00000175213	ZNF408	0.157829586619312	0.214718866726638	0.381270460890649	0.00790922876595917	0.226228465440872	0.0719005331229971	0.0594652711787429	0.618413100276088	0.320490535431781	0.0227020349766785	0.285851516141852	0.0117556050002008
ENSG00000175215	CTDSP2	-0.0508951980636736	0.382901621948425	-0.247402236428166	0.00180122315929615	-0.195084015243916	0.00482412090243938	-0.212256826442376	0.00150648221358677	-0.0336799909444769	0.553202233496222	-0.111694598675141	0.114401873571927
ENSG00000175216	CKAP5	-0.0102166561833013	0.842350838855954	-0.0631477732192813	0.241793240376977	-0.0551693325299958	0.285297933459556	-0.0210378303213812	0.653541138134706	-0.0464375865405238	0.32076491353143	-0.0399438456586676	0.348718533003566
ENSG00000175220	ARHGAP1	0.180486930144143	0.03037250281929	0.40995488190538	3.26452451685369e-05	0.22948904830975	0.00506956144040351	0.269411042831565	0.00055662421313217	0.144137477131451	0.0455507813885448	0.24678532048466	0.00857065905126744
ENSG00000175221	MED16	0.147774432156391	0.433968547863537	0.14755762222839	0.374523021290799	0.00698930462801783	0.964313256607041	-0.137556450125683	0.237084455601761	0.293589833182761	0.0723127860336783	0.190093970548281	0.22122042727622
ENSG00000175224	ATG13	0.223091060091718	0.00990665707579437	0.382675574154999	8.89161122705846e-05	0.1615603128777	0.0264003451106551	0.298664052259922	0.00016861390665612	0.0843564897338505	0.212597311643154	0.228816539846181	0.0134772925455187
ENSG00000175229	GAL3ST3	0.324440139571904	0.0281492428738342	0.383967368044257	0.0130862565916573	0.0625443999209558	0.654572964265817	0.282884145926821	0.0649959134632171	0.107835906356427	0.412899906900607	0.270259964193369	0.0463654983108725
ENSG00000175265	GOLGA8A	0.223057924051826	0.0303179073251684	0.158789815783416	0.0911193490145158	-0.068039335154257	0.402190460176787	0.141422414637185	0.101810950287484	0.0130670927897674	0.904646228910489	0.133749607840329	0.188113013034467
ENSG00000175274	TP53I11	-0.431501236454361	0.00138705687560138	-0.938822145907419	2.32021263597782e-06	-0.50554790238454	1.38636082077804e-05	-0.621550435111232	5.23282750715697e-07	-0.321211469247435	0.00652457362737782	-0.562408268247836	0.00216259839303313
ENSG00000175279	CENPS	0.00799184564171274	0.95401592767632	-0.021230226392857	0.900617455725919	-0.0383017109164654	0.802914469359194	0.114030016481395	0.516155417719072	-0.137695119107403	0.380760102463948	-0.050470324622891	0.716688848771936
ENSG00000175283	DOLK	0.0219815024682992	0.800992979508171	0.0719127165517612	0.398575316390767	0.0522571410493979	0.533343851639681	0.0343602844920143	0.671801990682978	0.0368069357377294	0.646166698596127	0.0429397531402058	0.485189587359009
ENSG00000175305	CCNE2	-0.122249819690226	0.167997872412605	-0.287724182315206	0.00311934917613958	-0.169734861928228	0.0734348003171908	-0.285486054620295	0.00121880714035129	-0.00184513477979387	0.978581480655134	-0.13900851341879	0.118549935105833
