ensemble	symbol	log2fc_LMP_827-Ctrl_827	pvalue_LMP_827-Ctrl_827	log2fc_LMP.Olap_827-Ctrl_827	pvalue_LMP.Olap_827-Ctrl_827	log2fc_LMP.Olap_827-LMP_827	pvalue_LMP.Olap_827-LMP_827	log2fc_LMP.Olap_827-Ola_827	pvalue_LMP.Olap_827-Ola_827	log2fc_Ola_827-Ctrl_827	pvalue_Ola_827-Ctrl_827	log2fc_treated_827-Ctrl_827	pvalue_treated_827-Ctrl_827
ENSG00000155970	MICU3	-0.223790494825215	0.418336290389819	0.148971235050727	0.627397906709432	0.389485514650554	0.119173351761676	0.0965427050700061	0.659369840536428	0.0606580125592127	0.828981421150003	0.00748385862815049	0.970796355681998
ENSG00000155975	VPS37A	-0.0355383579950761	0.756220729079933	-0.0324949612663543	0.779748979463854	0.00251089183648467	0.980245666886777	0.126262895551561	0.220122077317166	-0.165044147878845	0.157455886757612	-0.0764845144730462	0.337744116178811
ENSG00000155980	KIF5A	-0.0852188627885608	0.792399113039459	-0.281588462379514	0.369548850377314	-0.190362644225321	0.325542882281408	-0.11930048181288	0.395766658212308	-0.153803075706419	0.623439594500666	-0.169201935270459	0.40775022901502
ENSG00000156011	PSD3	-0.387516797073654	0.0524069006268057	-0.362612968810859	0.033440172785938	0.0234373980394951	0.852680121519106	-0.385177634811036	0.00147173745248716	0.0244064886770214	0.859689661192911	-0.241626400013918	0.112262374139725
ENSG00000156017	CARNMT1	-0.0868851966002757	0.586946881168908	0.0123966015524815	0.945206895347983	0.0893958429008013	0.597362985761697	-0.032414480714297	0.834676422785751	0.0370275278030112	0.801347890774583	-0.013852407593792	0.905232556755753
ENSG00000156026	MCU	-0.209781810610265	0.128728998414825	-0.134948898103065	0.332286182304152	0.0724695472735752	0.547392549638589	0.0243600056516078	0.819491044429172	-0.163965581150351	0.2316262417721	-0.167777769486771	0.0552638584034065
ENSG00000156030	ELMSAN1	-0.124132066693265	0.880284240336666	-0.689634264656827	0.310531937741032	-0.568244835363569	0.326954963943594	-0.541897375365607	0.252436088666225	-0.136891500776199	0.857611035811218	-0.31406297169037	0.55952607515828
ENSG00000156042	CFAP70	-0.0611357172922572	0.907873439169591	-0.069476155166061	0.900220689296233	-0.0421438028676559	0.907247431160798	-0.204910075193127	0.559380555224774	0.123672304161747	0.80482960433086	0.0263099435142377	0.93605142277675
ENSG00000156049	GNA14	0.416148540420651	0.396650664527478	0.578899749279242	0.159493738640831	0.176137719499523	0.674824640836543	0.570195544261122	0.206766796206449	-0.0157013164743919	0.974803425101015	0.375826866427648	0.342337309365357
ENSG00000156050	FAM161B	-0.0689717705488797	0.612617368153988	0.0743546568774298	0.579487769404521	0.137630467011173	0.280215133833533	0.289642808328316	0.0671845893709495	-0.215507305418123	0.193472810515917	-0.0682013758400202	0.546245086484869
ENSG00000156052	GNAQ	-0.13009761834663	0.246601164340477	-0.194174241394671	0.0819790394049801	-0.0636567638527081	0.467686860125635	-0.204881531545977	0.0280347954618371	0.0102924813110317	0.917739642556083	-0.105077669292379	0.190350731521192
ENSG00000156103	MMP16	-0.227033971844831	0.524370435926313	-0.248923015863098	0.437830475478764	-0.024147595870204	0.897821686200441	-0.50168012466898	0.0190420012631541	0.252728057083274	0.467154889895887	-0.0763077477239138	0.755965249031481
ENSG00000156110	ADK	-0.308959885241111	0.15266451373696	-0.303067867757024	0.135363750311022	-0.00604930358241162	0.963832446791982	-0.31580974898674	0.0262958864615701	0.0112888952059711	0.945081399355775	-0.205887877535967	0.156643240184764
ENSG00000156113	KCNMA1	-0.562415199803615	0.343037748993641	-0.247280773981377	0.631857810974307	0.334906387972748	0.140903643376792	0.0924247555501219	0.717024510675435	-0.327829239660066	0.58089841730413	-0.356509771138529	0.300366653957404
ENSG00000156136	DCK	-0.136447815895965	0.524551298352293	-0.193127173715494	0.296282786461907	-0.055891428852008	0.753190646825617	-0.104904798001867	0.38493192259557	-0.0839656828599296	0.586071283257123	-0.139218975982949	0.293593538823865
ENSG00000156140	ADAMTS3	-0.406399582982379	0.250367053355131	-0.244369641041161	0.442114329796595	0.160333210309751	0.239311900079673	-0.572732433851479	0.00415852981737719	0.33161897336659	0.357917681064089	-0.108756463964105	0.68400185402816
ENSG00000156162	DPY19L4	-0.00560040424561059	0.955187136589632	-0.0626278011516774	0.569095141238722	-0.0583292363717742	0.513450786001822	-0.131374343967283	0.174867611819279	0.066421280543925	0.531491299267384	-0.00145297126942978	0.983370870678118
ENSG00000156170	NDUFAF6	-0.0260896176267571	0.909309232488457	0.0948855391228358	0.648625631706998	0.109697078094252	0.419519745064071	0.0637870629422705	0.659994751313327	0.0211034145107414	0.931015940358181	0.0311174432044687	0.824738277340852
ENSG00000156171	DRAM2	-0.147908360708801	0.38219005814671	-0.293401535762076	0.110557617885894	-0.148979690870922	0.137102849164245	-0.0802926867902141	0.403055201596775	-0.21120553859554	0.241701854994765	-0.217342611959451	0.0399875636083172
ENSG00000156172	C8orf37	-0.112324410524912	0.481203512645898	-0.0621869708469442	0.689005807782265	0.054342797680075	0.708921965339165	0.125857040489322	0.462306686742481	-0.181522110673836	0.341689402061593	-0.115184734547145	0.295997911663034
ENSG00000156232	WHAMM	-0.0379370267917238	0.82570102259205	0.115933108289434	0.517282753421032	0.149662636642486	0.230783261503414	0.153270069860633	0.262191770735882	-0.0374682591028477	0.840579430680275	0.0149095635323686	0.896392578782822
ENSG00000156239	N6AMT1	-0.0317235757245076	0.829410710658766	-0.243365166532302	0.173097581874478	-0.20800741872734	0.10899194379181	-0.315538577215879	0.0253210068241755	0.072598677252647	0.612737211985447	-0.067974263790199	0.560072746845768
ENSG00000156253	RWDD2B	0.271828718397582	0.129735534393138	0.378931928941094	0.0574165495974762	0.10418729653556	0.296976715589514	0.273803015632183	0.0357178415544354	0.0967601055898379	0.600690758778655	0.249338559067356	0.0605785776860921
ENSG00000156256	USP16	-0.142456088644547	0.175752882496863	-0.272011841031891	0.0226132188410985	-0.128753954613796	0.151743819356094	-0.211983830485729	0.0312803062439424	-0.0610248622873746	0.517327852193556	-0.157984480849011	0.0558862564388177
ENSG00000156261	CCT8	0.00943220596660765	0.949252625874791	0.00833958810137858	0.953571398065705	0.000783112903638639	0.992367210756937	-0.0557781927239152	0.462526004152566	0.0737204302398649	0.631411199379337	0.0297070506741655	0.728934453443634
ENSG00000156265	MAP3K7CL	-0.446505455122276	0.0926084670677004	-0.477678617583019	0.0859368874045535	-0.0279360150817888	0.913405684860374	-0.201997172633885	0.451320114208283	-0.269925961010956	0.340322710240528	-0.397366048566883	0.0351247106481094
ENSG00000156273	BACH1	-0.289823740422904	0.316409974710059	-0.375974278116041	0.175331670527735	-0.0871413045545388	0.473650408502055	-0.174045733567001	0.210761276237986	-0.198840613650176	0.498334657643678	-0.28527407174549	0.104607165111246
ENSG00000156298	TSPAN7	-0.0505142147193969	0.848616939915829	-0.0327904671181023	0.898980842817121	0.0132739395954382	0.955348551599979	0.274676426811039	0.227978882781016	-0.306279901463406	0.236212637482998	-0.127145447935979	0.47244682172554
ENSG00000156299	TIAM1	0.143552723103831	0.358331939678714	0.240090129714845	0.151610442542097	0.0938496533333586	0.299245823012157	0.0822449021390366	0.339739150635418	0.158661825261374	0.316329878682485	0.17956281508577	0.058406233717932
ENSG00000156304	SCAF4	-0.146421451147403	0.151277936329711	-0.19336714604187	0.0678251732022045	-0.0463330463349552	0.557884792415823	-0.0322405201029188	0.64429796269235	-0.166021486819866	0.0905031231357527	-0.167795549608002	0.00522910097710856
ENSG00000156313	RPGR	-0.296139053270461	0.0765955989410594	-0.400584436050709	0.0226767886294738	-0.110232277224384	0.453050376150687	-0.242568114651042	0.144684105104008	-0.163954459534348	0.314192951552555	-0.290127227832188	0.0194628590870326
ENSG00000156345	CDK20	-0.00626835530109648	0.96298023822104	-0.0124941320735372	0.926264196081821	-0.00208838174547221	0.979710688915864	-0.049102679129672	0.579901537576292	0.0420464793616357	0.772955427692217	0.0073518524735432	0.926699765788568
ENSG00000156374	PCGF6	0.131132189879499	0.403034796226831	0.0987914680037321	0.525654871021738	-0.0304010330388711	0.80803707209343	0.0686697461228758	0.572970767809442	0.0313865974336549	0.841254823377547	0.0855754742191071	0.376028411186236
ENSG00000156381	ANKRD9	0.119611481661636	0.339124079698158	0.111640711362911	0.42150093450562	-0.00499025040763179	0.964112677736738	0.112662661401628	0.385499903481302	-0.000988419805804774	0.994928452041818	0.0787101087602888	0.422357367730408
ENSG00000156384	SFR1	-0.348020766464116	0.225258206120792	-0.429906956123722	0.107810377389274	-0.0725108539848867	0.764868813903472	-0.309274724812701	0.216716002615557	-0.114956630160236	0.662110617300927	-0.295654993882628	0.125758112646235
ENSG00000156398	SFXN2	0.0373941332226411	0.879925040209077	-0.145605444023716	0.490867228249129	-0.19053089193864	0.386421833718522	-0.225605775229449	0.290234984063413	0.0757168155045882	0.743551217063766	-0.0157994003381283	0.923876235504322
ENSG00000156411	ATP5MPL	-0.156173569725961	0.464303601683529	-0.121265823021867	0.520240133934944	0.0382000020476072	0.762442779710288	0.00152956490669087	0.987474679146423	-0.122182187836001	0.517555770667982	-0.13293495992932	0.271271941496001
ENSG00000156453	PCDH1	-0.0524767630094596	0.820787724374265	-0.131769724638588	0.515937962415139	-0.0827069899361801	0.555184835229273	-0.0540428592503837	0.648514920772355	-0.0760006153188266	0.737582734956566	-0.0865464516347254	0.54314022493312
ENSG00000156467	UQCRB	-0.0200688206453146	0.89515347317916	-0.157945492989358	0.226537912230157	-0.137370332937097	0.2338684339584	-0.0229405569394965	0.79769365263706	-0.134277700023111	0.34772218611078	-0.103361280125217	0.290701092313502
ENSG00000156469	MTERF3	-0.0812828870003228	0.494233229291999	0.0267256627439485	0.81489483203982	0.112296028406763	0.302752035684791	0.0776096506715351	0.578365549209886	-0.0482300176876809	0.760337804938045	-0.0328932493425347	0.722845659523437
ENSG00000156471	PTDSS1	0.0914234580337885	0.558938087554812	-0.0432988785587485	0.783401052372968	-0.132967435703351	0.112428670350748	-0.13477947655983	0.179502366989872	0.0921122175721152	0.577835934063392	0.0452220391655072	0.648942360906
ENSG00000156475	PPP2R2B	-0.0904789040819454	0.743595417264609	-0.0372967446543067	0.886230870502886	0.051784286976055	0.692727332164558	-0.215273926985009	0.0893631952141392	0.17684927466396	0.51335218140343	0.0137281683894166	0.934999651809412
ENSG00000156482	RPL30	-0.0910074787494253	0.541635938862645	-0.130520911752358	0.368919924847135	-0.0383623104676669	0.60823910975959	-0.0155492898549845	0.819470453366533	-0.120412547922047	0.430589181296394	-0.113201552836414	0.176776332041613
ENSG00000156500	FAM122C	-0.0394850170922956	0.862829450069245	0.0357583904893586	0.888962782317273	0.0569584723734202	0.720598075476336	-0.0346668937212402	0.843637567260674	0.0687293617129812	0.728337290553265	0.0304120207920473	0.843687947941316
ENSG00000156502	SUPV3L1	-0.0962289067554716	0.556034619515782	0.0127715074168782	0.930803145034463	0.108843542780694	0.283186432294306	0.117291558287049	0.221900036442194	-0.107150494113289	0.500606139820312	-0.0620314823476527	0.515000343217044
ENSG00000156504	FAM122B	0.0582382426384491	0.616228789647467	0.05571802164103	0.627646041539323	-0.00310245780553853	0.965134299950204	-0.0933759465603456	0.258220042371429	0.146989023731097	0.271043817608218	0.0861091500346784	0.247025209257294
ENSG00000156508	EEF1A1	0.0766632606546995	0.724534389935282	-0.152878034927335	0.464441705189751	-0.215897451707413	0.116707352891834	-0.0540478262567934	0.602189632453601	-0.0752818056260658	0.692629672911978	-0.0547483790230601	0.678417319227206
ENSG00000156509	FBXO43	-0.60451092737302	0.135581680770274	-0.287296059161816	0.436959476138317	0.287412307224132	0.345179689333995	-0.497300740144174	0.10335709613624	0.191170760126763	0.606650624289269	-0.231516334290558	0.434570636061182
ENSG00000156510	HKDC1	0.803043826642302	0.0148429247741323	1.47916811466811	0.000265160803832658	0.673628640674267	0.00613686436835618	1.14347185415542	9.43940979529686e-06	0.330522036412118	0.135662219875607	0.86789564007219	0.0172962406526891
ENSG00000156515	HK1	0.053349142904862	0.577346231472176	0.0396862265463849	0.688090485113506	-0.0189599243963645	0.806657322176624	0.0102932249934291	0.901351384405127	0.0284850982679714	0.778929311917588	0.0410561412706105	0.483383983326714
ENSG00000156521	TYSND1	0.308600225237503	0.0385138924886789	0.48632286151956	0.00628362471871834	0.182090922130145	0.108225033164409	0.347260034641899	0.00967299508054816	0.140118994842216	0.337666261820272	0.314676929866326	0.0191877216765279
ENSG00000156531	PHF6	0.120879472293467	0.463476274180503	0.152447471504071	0.385422137067859	0.0309908077328096	0.756140252327743	0.033216129013093	0.726977233360231	0.117845684631217	0.471748578018539	0.128547259362343	0.196809778666321
ENSG00000156535	CD109	0.0681428423720991	0.722239586726749	0.27691160918187	0.13229641496811	0.206915724044658	0.0937826291828708	0.238972824837477	0.0207257505237437	0.0329492846740562	0.851495631866004	0.126078374714968	0.316942667645845
ENSG00000156587	UBE2L6	0.139445666635226	0.155977857676475	0.14444094685163	0.162690249543683	0.00583671376563633	0.937863988102788	0.1286602363605	0.136446254405589	0.0167012006927054	0.862250974698723	0.100891604391821	0.13481567984968
ENSG00000156599	ZDHHC5	0.0639483662624132	0.547756089009239	0.189316791010765	0.0718269520494971	0.127348225331728	0.176077317557874	0.142565023379749	0.0737186027121121	0.0482390781173381	0.597049418707141	0.101076605172937	0.156819908046903
ENSG00000156603	MED19	0.0721776771307931	0.541406475966965	0.0876767984812803	0.521377592452329	0.0159121719960567	0.89068251057401	0.266596011104967	0.0473913983951788	-0.180931224431395	0.178135597497058	-0.0047968697302796	0.962659647805039
ENSG00000156639	ZFAND3	-0.253526820498166	0.0603052732397492	-0.200999982445931	0.104430474005541	0.0565192210083305	0.507935227723265	-0.228516089039374	0.0161729933932498	0.0282436198879825	0.802492616997262	-0.142547925085355	0.156142127970748
ENSG00000156642	NPTN	-0.146244431575393	0.202477985039683	-0.0750520236215984	0.492493681216533	0.0731111294188329	0.321272249497287	-0.0481571330453656	0.479239447630701	-0.0274086585621758	0.793210049399069	-0.0835526459583056	0.203727548531792
ENSG00000156650	KAT6B	-0.0464748083261863	0.821448809068005	-0.116224317185784	0.507080903573511	-0.0685697560097758	0.603401024559843	0.00733431103495885	0.932807195343186	-0.123907435684411	0.499152000659777	-0.0944875498337678	0.424709058950479
ENSG00000156671	SAMD8	0.0630697335997477	0.729390349257889	-0.0253408423882506	0.876632056234788	-0.0878433866314419	0.44982652173443	-0.0679714221390428	0.435423737012919	0.0416324673843116	0.788575427029146	0.0267376684370939	0.79558546400452
ENSG00000156687	UNC5D	-0.271958358549623	0.553704198824989	-0.103330838455954	0.819770147956293	0.160106606274001	0.567779621052685	-0.326159281453999	0.324854187328114	0.222079293071943	0.649131593060598	-0.0564150723407897	0.859887679715117
ENSG00000156697	UTP14A	0.0106098960970522	0.954679901659886	0.0563736852885182	0.762792031631139	0.0463645532317436	0.633074217615286	0.0105833848650452	0.922621665796737	0.039454070470935	0.849557106226897	0.0353168862646189	0.762983838402541
ENSG00000156709	AIFM1	0.180154890927287	0.422040578892241	0.105200614494185	0.617863850707544	-0.0713538042181066	0.494463750857295	-0.0183402267635318	0.842927838761745	0.122594718045259	0.592630864285184	0.134740313364616	0.308085010686257
ENSG00000156711	MAPK13	0.300695501352001	0.43539573356583	-0.364123443751365	0.404307992925542	-0.64252865993284	0.114111492245291	-0.535908073147742	0.145755853144829	0.198690619986937	0.593552455308057	0.0601151819119724	0.84826597392976
ENSG00000156735	BAG4	-0.259154625239601	0.0528827673641914	-0.12380646549046	0.315087573885059	0.130718509360418	0.252153300559038	0.0180696943890268	0.864725095024057	-0.143709827151398	0.231867085112042	-0.176306015396039	0.0334458066407864
ENSG00000156787	TBC1D31	-0.340133427397352	0.14271842040208	-0.266434652104172	0.226344611484551	0.068033033730325	0.538988901662083	-0.134498786206692	0.296275003180459	-0.13067754979628	0.552104674203477	-0.247866453651615	0.0690521385133553
ENSG00000156795	WDYHV1	-0.141461959981842	0.459839485782435	-0.372824569609632	0.070638495236903	-0.223769581798095	0.145397626258365	-0.265459566211393	0.0633266740698544	-0.104041082206197	0.551835413670276	-0.204553677826843	0.126354248111003
ENSG00000156802	ATAD2	-0.260639538224529	0.243235848543664	-0.198480914696012	0.352286820718819	0.0647015273223408	0.45762923227678	-0.215119848467589	0.0561463791392095	0.0154137781414541	0.944442535343246	-0.149097794888498	0.299786220503506
ENSG00000156804	FBXO32	-0.178471645775449	0.625839288606586	-0.534527623004978	0.148830884207371	-0.339339305069009	0.259204154706289	-0.276904414757165	0.315699982209157	-0.24811362842202	0.469080671473792	-0.3050586242725	0.184452636478916
ENSG00000156831	NSMCE2	-0.308144369020662	0.0651233192685884	-0.175627822376659	0.240565044561742	0.130042006949664	0.249335508994197	0.03755539986996	0.785600720931887	-0.2250606424653	0.215750976485134	-0.238439198366113	0.0322015655030449
ENSG00000156853	ZNF689	0.0366605365978145	0.882838554331538	0.184109394428686	0.440604834375068	0.137961984045261	0.320990835332593	0.107006054640201	0.304549624722348	0.0718925688573693	0.766519591461767	0.0981241100107448	0.509770887895531
ENSG00000156858	PRR14	0.168751553127688	0.290253878951207	0.200671622590116	0.202626778377116	0.0346999270318253	0.753102710165392	0.161144100942838	0.0730559517750903	0.0366733272028474	0.794475312037255	0.134846474126356	0.18230697784465
ENSG00000156860	FBRS	0.0837481194439667	0.431714152110423	0.141369399740523	0.229701002382629	0.0590396297195452	0.592886224404927	0.1758634700047	0.153317290005904	-0.0338621590787023	0.763052672947116	0.0652771205892417	0.469867680910655
ENSG00000156869	FRRS1	-0.235239351150795	0.507803986591556	-0.187705298946141	0.626131408181766	0.0547084521485522	0.884832348561821	-0.334383419178198	0.317130609983519	0.157604499319788	0.605633226633558	-0.0847581387740267	0.740607367970684
ENSG00000156873	PHKG2	0.228952900203278	0.0785489619618275	0.179466955690454	0.156488574732902	-0.0542247015671169	0.528467686219891	0.0672752155646394	0.435791501876051	0.113661212404443	0.31082052783629	0.176853183940383	0.0221406155213636
ENSG00000156875	MFSD14A	0.0272956559936395	0.765206767152317	-0.141668717459628	0.20274917952351	-0.166371621232507	0.091061930483265	-0.0756291212552656	0.39516055637832	-0.0683637910456723	0.453778423165248	-0.0609361271385493	0.397182161716811
ENSG00000156876	SASS6	-0.186750179147723	0.286162613880075	-0.258931977430275	0.146863350552507	-0.0728926715444018	0.655967646321993	-0.22296784315214	0.128614524661954	-0.0351477662416544	0.799678329669824	-0.163886537137871	0.180221466087327
ENSG00000156928	MALSU1	0.0581776282898732	0.647632937540316	0.0294786052377791	0.782425263712067	-0.0258128167847174	0.820625729848269	0.0320664559152561	0.770545305549956	0.00206307352167823	0.986651736557458	0.0312223707682424	0.702505467928201
ENSG00000156931	VPS8	-0.0324071803927746	0.727242607302189	0.0976076717080367	0.319784124070798	0.127756024983588	0.150184862236349	-0.00814612669748005	0.915479015449427	0.106646054619731	0.256177072045361	0.0555171679933526	0.40327144258371
ENSG00000156958	GALK2	-0.185555193517798	0.136726019758012	-0.227780911874633	0.122005741096309	-0.0364345007264686	0.746579765397064	-0.152373431329606	0.193134910052904	-0.0684086229479073	0.613582622644479	-0.16096427934526	0.0830727125907609
ENSG00000156959	LHFPL4	0.0694649221794839	0.61071883173355	-0.0352020979252852	0.785679395770229	-0.10288667780469	0.405875876856669	-0.0791475486003796	0.504206371965904	0.0505479006747875	0.692889180951611	0.0281374072961786	0.738154348656393
ENSG00000156966	B3GNT7	0.134606763324605	0.52496692275952	0.0543675372081962	0.754917453080726	-0.0809902051545581	0.548263973810976	-0.0911100356886383	0.29543130780974	0.142979815236829	0.408729702962923	0.109247895900793	0.356506906915109
ENSG00000156968	MPV17L	0.326336567784816	0.300529437373759	0.417516772493962	0.176474739027829	0.0901528838398598	0.605340427278285	0.323924413561272	0.0699360722824559	0.0862936793366345	0.786551087520477	0.278642858487242	0.191502354815298
ENSG00000156970	BUB1B	-0.415170760736361	0.150560328771468	-0.96172561497491	0.00584543226294607	-0.550547214340464	0.000792637794557726	-0.940798280870109	2.78276619046646e-05	-0.0111343593040081	0.965036413075604	-0.462584160888261	0.0930257786686219
ENSG00000156973	PDE6D	0.00819439947042699	0.962909971017846	-0.0429665897611251	0.802194517895378	-0.0632718467781297	0.567910619980629	-0.225205826475625	0.0561618658811208	0.178879551809978	0.305526443938218	0.0459162643926039	0.685544763255606
ENSG00000156976	EIF4A2	0.141674882934703	0.19046845470224	0.181100578341233	0.141837796070471	0.0374571067698426	0.667167705962155	0.183253240974759	0.0642225414081562	-0.0054447542622178	0.958975969375772	0.103136180995161	0.201723903789093
ENSG00000156983	BRPF1	-0.0724026207434187	0.456258276392458	-0.078256728872752	0.471171886528393	-0.00800231685498876	0.931622760090109	-0.0167456733839426	0.836728907679667	-0.0615432514739584	0.51059106799911	-0.0708563038171386	0.244712653462507
ENSG00000156990	RPUSD3	0.189282853628802	0.19757083971597	0.0888071137123676	0.524379242059907	-0.0995462265997213	0.27407107753801	0.0918127388991294	0.435915183199641	0.000816958530929668	0.996017067883554	0.0941879899331948	0.353985071516898
ENSG00000157014	TATDN2	-0.0191273538617089	0.879600296838945	-0.0632954064917923	0.626091361507458	-0.0470593122680771	0.608975599043836	-0.127095215251929	0.210960643186928	0.0655911722729341	0.621083014699998	-0.00649793188456727	0.939542819177745
ENSG00000157020	SEC13	-0.000551737318094325	0.995071247427001	-0.0511992474510388	0.626965503204395	-0.0500617340623188	0.536578562941824	-0.0474299527528608	0.536047091070364	-0.00268614192425431	0.975802453592641	-0.0175557107420623	0.753265054453522
ENSG00000157036	EXOG	0.0961023290413436	0.588468751133929	0.178526594883271	0.285058829595084	0.0741940537262202	0.45687655690208	0.120670846888951	0.371702674923807	0.0497696268812957	0.815681360808507	0.109421845045802	0.375128613602427
ENSG00000157045	NTAN1	-0.0906204050741852	0.805319438821858	-0.30139550145968	0.357868963018329	-0.202668863449456	0.329363381255841	-0.131906250806591	0.472150885877064	-0.160235118420594	0.661218786115517	-0.180262036985475	0.425977426446524
ENSG00000157064	NMNAT2	0.174839683735871	0.378232623145589	0.463098108317331	0.044675528442089	0.29343761050358	0.0348830395890407	0.290973430822312	0.0295087588327465	0.173844882083412	0.375643644805561	0.270405142750976	0.0647370323928873
ENSG00000157077	ZFYVE9	-0.0319686482104542	0.815005310164258	-0.0580474159763762	0.700955646914736	-0.0253844393131271	0.820499455873729	-0.0730974290178326	0.437159480280642	0.0178324652470483	0.895616872781434	-0.0247948939014577	0.779984892663935
ENSG00000157087	ATP2B2	0.449382650503585	0.268877563985842	0.808021690960597	0.0633131379405392	0.347888600832947	0.0542577469946696	0.486296280383239	0.0154177911175657	0.317879706888618	0.427654917524445	0.527818508252118	0.0579611295893414
ENSG00000157103	SLC6A1	0.0145336013712357	0.981060985428152	-0.146643134913445	0.79338492926426	-0.172236766351173	0.60369384181956	-0.650212891343089	0.0437682108905757	0.509802642185428	0.36658920370862	0.149415734936428	0.701184681275381
ENSG00000157106	SMG1	-0.0373169533566626	0.753742687683975	0.00898127283425243	0.94661957052334	0.0431204274482946	0.631325837158332	-0.0530949992209964	0.547724438050624	0.0622892624628619	0.609976497968908	0.0113649065196881	0.882288044227389
ENSG00000157107	FCHO2	-0.171146579044246	0.595302228701737	-0.180455842130963	0.556516364157997	-0.0060125217633713	0.964762173070336	-0.13930479724082	0.308788941177167	-0.0449196943304653	0.884934456588166	-0.132576979158328	0.470322604594334
ENSG00000157110	RBPMS	-0.272837887664721	0.0501577758914942	-0.394853466092065	0.0115036278843534	-0.124049731797743	0.21193197941651	-0.288886797661406	0.00771335106221053	-0.103348396920533	0.352458033025422	-0.257652932940327	0.0136733469311738
ENSG00000157111	TMEM171	-0.0788278304631751	0.704551139368517	0.00632317340408384	0.980515366184676	0.0759809269702263	0.765265924833539	0.0878818879769261	0.753524343255864	-0.0805113154786326	0.755381727032549	-0.0472342021230217	0.788255689804365
ENSG00000157150	TIMP4	-0.0438153444770517	0.638162586581411	0.228707265174129	0.0588970249687281	0.268276137144048	0.0125655799921177	-0.00356797061614422	0.962811083560618	0.231620044882208	0.0382741397576166	0.137516011068612	0.154868165350313
ENSG00000157152	SYN2	-0.259203076470868	0.561212615388635	0.0444803118300644	0.91464857309912	0.276163845020959	0.502447634577858	0.0450646269498705	0.87547243490385	-0.0445346259567283	0.91468465942474	-0.043589506959152	0.891921252696507
ENSG00000157168	NRG1	-1.07543509574321	0.00793006416710136	-0.930675209900736	0.00837536312792451	0.157685829496523	0.458498565681833	-0.636039555412925	0.00505364616381788	-0.291358285986914	0.252956780111093	-0.771683657108682	0.00358310480280392
ENSG00000157181	ODR4	-0.0479532439725876	0.654827462338217	-0.0179452602378918	0.876627481923918	0.0288831226979269	0.767355574455906	0.118916554875516	0.220387627713551	-0.141896854010006	0.19459619407961	-0.0687181797864973	0.347793323910285
ENSG00000157184	CPT2	0.188873937459255	0.309413244773307	0.325897933404332	0.0935490498261873	0.134029768735667	0.286873665281834	0.288679919146457	0.0552421563723928	0.0345012556110307	0.861313642379788	0.184548412036548	0.196663545433401
ENSG00000157191	NECAP2	-0.0776484895887863	0.426216968150509	0.068718760516508	0.458687599695878	0.143419234476146	0.104629223644834	0.0822231234672168	0.322046854818865	-0.0152043315774195	0.880059025195878	-0.00781412053814634	0.908557210057975
ENSG00000157193	LRP8	-0.0267538438136388	0.918506499279564	-0.0720846776696442	0.769349945629997	-0.0433736158054936	0.642794180377621	-0.250820584504376	0.0359163177798838	0.182888513295283	0.503698280426485	0.0273280642142666	0.864826623695151
ENSG00000157212	PAXIP1	-0.130223746445159	0.338690089484473	-0.251264253067361	0.0931055192884605	-0.119584389263529	0.189674852151729	-0.163633327160214	0.0834919886774677	-0.085053501120818	0.522756022560005	-0.155605546585696	0.0742574966143837
ENSG00000157214	STEAP2	0.227158160764816	0.315496080338934	0.315332261380116	0.192149645029848	0.0730772623568625	0.6892849797926	0.457399075693967	0.0342244960140089	-0.155275701340826	0.532677942957559	0.141006331845556	0.460266522722592
ENSG00000157216	SSBP3	0.00639533430458261	0.988254876526614	-0.124617010983558	0.752265130485335	-0.131538815392435	0.603471488061376	0.00716276406522454	0.976545630391227	-0.127134279199097	0.77932459493899	-0.0806551676744967	0.772362802645333
ENSG00000157224	CLDN12	0.120502560448655	0.314846650073769	0.0689519917110992	0.573629493337278	-0.051610202489778	0.598213670301928	0.0815275596684826	0.37744661686753	-0.0148303511491177	0.88932010966429	0.0577860286603142	0.472639164469495
ENSG00000157227	MMP14	-0.166772593123067	0.560153840061929	0.044012142756868	0.862887575241507	0.20068622980672	0.217708747339207	-0.132878756251181	0.287155012099971	0.165706191064665	0.542998028210648	0.0164333019708671	0.928120156586447
ENSG00000157240	FZD1	-0.0267609899681851	0.889102973062582	-0.083185184623511	0.64127900295109	-0.0595009513561693	0.620141596177618	-0.176070937382467	0.129376803231542	0.0943019929771238	0.598147700490816	-0.00739612295105774	0.94694252582425
ENSG00000157259	GATAD1	-0.020140811372988	0.831778155334743	-0.0590341448413678	0.557281026733431	-0.038478296644497	0.604199878614947	0.00338546541964568	0.962701051997626	-0.0646804214723264	0.512839967722099	-0.0478923676806282	0.389850722480617
ENSG00000157306	ZFHX2-AS1	0.179046676348657	0.350824215704556	-0.0110930229349901	0.9572480811364	-0.181211734429843	0.400893643310826	0.00676289567068888	0.975300935318217	-0.0254559835430701	0.890695475917988	0.0475180536512458	0.767525720920017
ENSG00000157322	CLEC18A	0.276454123808664	0.473327352591319	-0.600588236275738	0.182744009039645	-0.881493231566445	0.100789200643669	-0.268196820028913	0.613428304753715	-0.358870032144696	0.400986034682248	-0.224317592274672	0.573326957204467
