ensemble	symbol	log2fc_LMP_602-Ctrl_602	pvalue_LMP_602-Ctrl_602	log2fc_LMP.Olap_602-Ctrl_602	pvalue_LMP.Olap_602-Ctrl_602	log2fc_LMP.Olap_602-LMP_602	pvalue_LMP.Olap_602-LMP_602	log2fc_LMP.Olap_602-Ola_602	pvalue_LMP.Olap_602-Ola_602	log2fc_Ola_602-Ctrl_602	pvalue_Ola_602-Ctrl_602	log2fc_treated_602-Ctrl_602	pvalue_treated_602-Ctrl_602
ENSG00000137809	ITGA11	-0.407939448670291	0.00391896456375996	-0.227329514717283	0.0709553853291944	0.174584233729258	0.154691076229117	-0.469731428086203	9.27598709357789e-05	0.239060143550943	0.0621622968270735	-0.134609308633533	0.468673593664082
ENSG00000137812	KNL1	0.350580490293136	0.000296670881902419	0.512486783480425	3.18663780877267e-13	0.15664038836294	0.00381435710336509	0.321960453315977	4.8934119175998e-08	0.196972763539049	0.0451711125488234	0.350993597266091	0.00307673485924219
ENSG00000137814	HAUS2	-0.0449152453576431	0.665427678148528	0.0589369372891291	0.457468815077979	0.104502994663965	0.100524311605384	0.106560300896996	0.146290101014897	-0.0520925649937052	0.57481745028082	-0.0118921377951668	0.847062048277979
ENSG00000137815	RTF1	0.00343285439271312	0.970254733052477	0.0703742611586904	0.281588125632943	0.0614529725309101	0.167770285283382	0.0746001995753112	0.165436618697931	-0.00704454257259712	0.926621295448316	0.0221696274574148	0.644744862428722
ENSG00000137817	PARP6	0.0177226383481086	0.853281502002525	-0.117233318164842	0.0939641003455044	-0.132964420071024	0.0134900223738935	-0.130179903728978	0.0306545647145769	0.00955957538625984	0.907476567229251	-0.0300890885161964	0.615713279812604
ENSG00000137818	RPLP1	0.0231118309314109	0.782575521196195	0.0245245440605366	0.674422257830713	-3.33831369072612e-05	0.999230786312167	-0.0624973980688956	0.167650373991343	0.0819349679842585	0.239386964740148	0.0424491104440694	0.387121802394859
ENSG00000137821	LRRC49	0.000695851728293562	0.996030949883946	-0.208439525556778	0.112405742000318	-0.20655232733252	0.0779437644031785	-0.152840711665718	0.242060600821565	-0.052294910100648	0.688268013253706	-0.0881385924850431	0.399631150866411
ENSG00000137822	TUBGCP4	0.0738317398353656	0.460350680086608	0.0762022759892265	0.309509215124026	0.00251692121235436	0.967284557406899	-0.00258964969173903	0.968929104903161	0.0758360938779772	0.396687487408421	0.0760159717955631	0.202093438532451
ENSG00000137824	RMDN3	-0.0802006637397099	0.468502047158025	0.0114848252433903	0.898134127873138	0.0918139290544921	0.211039097780507	-0.0263358888959262	0.755948193315727	0.0365649559501939	0.711082866814729	-0.0116657713026704	0.862999327327967
ENSG00000137825	ITPKA	0.290458883281007	0.145860586652976	0.342214890255989	0.061177882055675	0.0513510387020824	0.757063793789377	0.347090421840609	0.0524713324131234	-0.00674531529378442	0.970662148986296	0.20592981413468	0.230320437562782
ENSG00000137831	UACA	-0.0639837925023476	0.581267685924067	-0.0185441528149752	0.849324283372816	0.0387616829239255	0.625244577571764	-0.0228509445452962	0.807314927350768	0.00391267426448216	0.970055668432774	-0.0266076235788191	0.710617649502876
ENSG00000137834	SMAD6	0.47070922508154	0.323944937617017	-0.0243666877928657	0.961445168903293	-0.516154334297055	0.256543655795528	0.0935614150495056	0.856491489546315	-0.156609665305756	0.722591283918638	0.0877661894580239	0.819076241551312
ENSG00000137841	PLCB2	-0.332177776060891	0.427449212720287	-0.792393478854395	0.0695344593685801	-0.443704957813009	0.306770330441154	-0.331244429725985	0.480510262510956	-0.467655809553156	0.210884447690924	-0.521816445612677	0.0905551765226813
ENSG00000137842	TMEM62	0.0420858845918	0.743693736405657	-0.00806893293791688	0.94304437877465	-0.048986478428465	0.6066081164039	-0.155974141874574	0.155465001118	0.15550471776441	0.201676675639799	0.0602305869099515	0.524396646782216
ENSG00000137843	PAK6	-0.231505714067046	0.515036124957928	0.372721130518776	0.198988743637277	0.602034900581684	0.0758907384314545	0.0964016713805265	0.727901023528374	0.296494985408319	0.303158578770055	0.14077086082124	0.642843339339628
ENSG00000137845	ADAM10	-0.0702778238758048	0.455029175752496	-0.0794114528511782	0.241114733661235	-0.0120197367883375	0.804705223097472	-0.124016063862447	0.0282978075519883	0.0441361955994788	0.597353955333599	-0.0340326213156441	0.600019744134583
ENSG00000137857	DUOX1	0.145327448266455	0.687109689443142	-0.364119428470821	0.340996662435893	-0.513903000060742	0.146168258667695	-0.210086310832027	0.591278926587097	-0.170048905031115	0.605415339969364	-0.132560698910491	0.618070649209649
ENSG00000137869	CYP19A1	-0.264005905709848	0.704077014485669	0.166062593309963	0.787939990001675	0.442450457056709	0.479537474906091	-0.15002794681153	0.793469750491	0.348194136892502	0.512234598027767	0.0909138405907224	0.854242859628326
ENSG00000137871	ZNF280D	-0.152866433329045	0.187830915999693	-0.318388631609524	0.00163233754182341	-0.166144972959716	0.0836813221817202	-0.209122098626715	0.0344434282558403	-0.111374347436868	0.297515288858758	-0.196183315632406	0.0470507756176014
ENSG00000137872	SEMA6D	-0.0409979289011044	0.661778447656673	0.149852041372585	0.0248441528303546	0.181124276794738	0.000975781141141118	0.106699388523432	0.0548589487443607	0.0383361171125935	0.627163118092078	0.047602759189024	0.481540917180396
ENSG00000137876	RSL24D1	-0.20010863508927	0.0529703251180361	-0.057688060000169	0.464351396011845	0.143227572109597	0.0529895212573476	0.0737959198310314	0.313479003366683	-0.135178543925062	0.159207968461538	-0.131141568761986	0.0868247754601338
ENSG00000137877	SPTBN5	-0.176567500058797	0.345138061310544	-0.107582567780034	0.526185253420513	0.0655702137734671	0.68121999960349	-0.350206608288309	0.032023587410157	0.237430791294931	0.149097869400098	-0.0155527824554	0.922166753218478
ENSG00000137936	BCAR3	-0.284581321179455	0.116714525333861	-0.161794878560023	0.334394117022042	0.122085145904164	0.429512241098665	0.00373164866456177	0.982821690843339	-0.166931423279735	0.327215872940724	-0.208796883055374	0.103396712605487
ENSG00000137941	TTLL7	-0.126949332668193	0.281694999775538	-0.00715358825908474	0.942304872992243	0.119284434536347	0.154483522084977	0.00275461563756352	0.976980618604802	-0.0105615636095102	0.919820973197405	-0.0479408352752815	0.511932486797055
ENSG00000137942	FNBP1L	-0.118669958496198	0.256047485321585	-0.107981894571898	0.179236953088208	0.0138817108216234	0.828647621169378	-0.0207817295585615	0.781189757120472	-0.0893454885644855	0.349096129944022	-0.106436947066527	0.0853006846241929
ENSG00000137944	KYAT3	-0.216578370770984	0.0811111568820495	-0.0649281084469298	0.539926844362056	0.148981767363021	0.112183652846929	0.125444662762115	0.243180330401529	-0.192754077254659	0.109847405213692	-0.156980346993027	0.077690977520063
ENSG00000137947	GTF2B	-0.0590923072899496	0.624182487226243	-0.196736399374502	0.0648829180821341	-0.147054823730209	0.128131197995465	-0.119725570270107	0.252691831870138	-0.0781272670015012	0.483848643179216	-0.112980369556954	0.215398820069663
ENSG00000137955	RABGGTB	-0.0543426550749704	0.605745134690889	-0.239811348644921	0.00438397115560573	-0.182715245084067	0.0216086641820153	-0.144432020779232	0.0708211379700521	-0.0933216733528353	0.329693039424773	-0.130950119179823	0.111742044574062
ENSG00000137962	ARHGAP29	0.176717039435006	0.17370822303586	0.277898582407642	0.0143584649755366	0.105494543143527	0.263817843385076	0.344785530371071	0.0021824820721168	-0.0751171689716736	0.533334906138586	0.126344519094978	0.334135186198343
ENSG00000137965	IFI44	0.447127766844037	0.165568241149676	0.476894179426691	0.124011633796976	0.0269915500473981	0.914542599177776	0.141337968921265	0.611674312815137	0.340373690981435	0.248987614490905	0.42363200658154	0.0627085532604849
ENSG00000137970	RPL7P9	0.127566923559746	0.671885911925672	-0.0729190383341294	0.813410123187205	-0.192263693386352	0.485214146015656	-0.138736633847936	0.662585023787994	0.0646180008591926	0.833923605041349	0.0343390186034234	0.884045379960234
ENSG00000137992	DBT	-0.123520867267972	0.360917432427122	-0.131884048216516	0.275060384784001	-0.0107265605853311	0.916698881377696	0.014319828628337	0.906365251482232	-0.148326196566845	0.244073644750523	-0.13655084660869	0.108345009419151
ENSG00000137996	RTCA	0.173699577381345	0.179801612420805	0.0466265992399295	0.687861853690843	-0.12359386060983	0.197285899716472	-0.0181261692131223	0.872808621931885	0.0658485903476294	0.580601864173065	0.0946817134173825	0.259235858236287
ENSG00000138002	IFT172	-0.115408870647405	0.285901450761577	-0.201388068853452	0.0203660954727413	-0.0851204791118807	0.25623275332173	-0.145812567859313	0.0807431225345648	-0.0536083208359175	0.60327634577856	-0.123399304666755	0.127787374846237
ENSG00000138018	SELENOI	0.0174448464903589	0.86797545857096	0.0699769149295166	0.390094864083077	0.0527942022820227	0.407296058432741	0.109835983533261	0.146306014471097	-0.0387164856094486	0.686456538304921	0.0155826749879324	0.8105191048846
ENSG00000138028	CGREF1	-0.0427472457924258	0.79144260621947	-0.106704817906812	0.46725868751278	-0.0411007633182852	0.76848227643243	0.0991262303699245	0.529615075761602	-0.192242091677423	0.33439976070914	-0.0836218810067795	0.626019207677291
ENSG00000138029	HADHB	-0.0237489217460016	0.813471210116248	0.00182591012168576	0.980704906637094	0.0252970813967197	0.658404081497123	0.0430748890602084	0.528784932920357	-0.0398329368537054	0.654627426645112	-0.0210161970271132	0.693260482594161
ENSG00000138030	KHK	-0.17125021251474	0.416481421149902	-0.168194039063171	0.397921249171522	0.00488372260267411	0.978525602663673	-0.0534347183217561	0.787953554809357	-0.112428005044722	0.545642971458051	-0.149456075247631	0.254854143177074
ENSG00000138031	ADCY3	-0.0550770434189136	0.611192969043044	0.0286670922856125	0.739484103655236	0.0847753257718251	0.222476937976983	-0.0128892544730776	0.874123680974251	0.0428004132364563	0.665282335337816	0.00511941361537893	0.938693033347526
ENSG00000138032	PPM1B	-0.0211962727253461	0.838079092839513	-0.0397361911471936	0.61652552013577	-0.0191513126095986	0.7667450561661	-0.00498497199957448	0.946045132051477	-0.0345232788890861	0.710446976448696	-0.0311677297996811	0.596074328402196
ENSG00000138035	PNPT1	-0.186502042909289	0.0768931002214382	-0.237040511085286	0.00415443948907375	-0.0498184801966071	0.45261807748167	-0.133600648391591	0.0864150178457713	-0.106097053562997	0.268954281588427	-0.177975376046136	0.0263064578192191
ENSG00000138036	DYNC2LI1	-0.175930802569637	0.210617343903767	0.0636523815592991	0.59870399055903	0.241119626365538	0.0352430741205011	0.211133634349945	0.0797332565281272	-0.140690294262337	0.296302693745957	-0.084004311583727	0.458631553569323
ENSG00000138050	THUMPD2	-0.132849350716428	0.293878826223471	-0.0125824558650942	0.908282076339588	0.114854040736874	0.216862442988634	0.028642822655101	0.787386133345404	-0.0412757593741837	0.729253788265856	-0.0613767660910227	0.470563648210775
ENSG00000138061	CYP1B1	0.00260099808869274	0.988804986751972	0.342562932953167	0.0399343929113049	0.336589605474746	0.0308920588061227	0.0568757445001662	0.721105706993689	0.283709752580545	0.0985607035989449	0.206777137379901	0.176073902126849
ENSG00000138069	RAB1A	-0.16511131930642	0.0899819850462246	-0.182141003505618	0.0107306233407114	-0.0194358002044694	0.705055095407023	-0.162519592764548	0.0090078674976934	-0.0170376657212241	0.838360673842633	-0.120339291354557	0.0970973824399222
ENSG00000138071	ACTR2	0.0392238978184043	0.654778481743379	0.0799233791498448	0.193472842874021	0.03672541187081	0.343443660694235	0.0424072068698305	0.381391359719893	0.0290376441936218	0.710161183643206	0.0511950393012857	0.368934878568683
ENSG00000138073	PREB	0.0595940374588197	0.574007682098432	-0.0247633119745538	0.767215340132611	-0.0779431143551346	0.245135246476993	0.0720998642408217	0.368846760104445	-0.0965984329308363	0.356932869689122	-0.0167894718898287	0.843173440670724
ENSG00000138074	SLC5A6	-0.0932055448326228	0.373280023858645	-0.225490954448755	0.00592578550682961	-0.12874424350576	0.0582502229405313	-0.13552679793712	0.0793203333515791	-0.0883172540736883	0.348772199742727	-0.135659646356859	0.065385216469021
ENSG00000138078	PREPL	-0.0266801863548327	0.787518076069324	0.0225501755933406	0.75739391911469	0.0506043954807112	0.344685302203215	0.0821136636214428	0.201431349716178	-0.0557982213885087	0.540819476697505	-0.0189269485216315	0.762012204134367
ENSG00000138080	EMILIN1	0.380953408836938	0.177501259092761	0.0458958977147244	0.87632321163619	-0.350608369973517	0.13900041761358	-0.0318660469506362	0.908417877349703	0.094051444613602	0.733466583400032	0.18091908282812	0.452786338824502
ENSG00000138081	FBXO11	-0.0532255782577966	0.590726928366278	-0.0955386694404732	0.194516397239915	-0.0428479141323335	0.447204288188702	-0.10606774953228	0.103964002150632	0.00943301314395928	0.912680123735936	-0.0475397523881815	0.410692158723498
ENSG00000138083	SIX3	-0.113181692204623	0.846146877481544	0.674147141701105	0.16990733201939	0.794754193150021	0.0985696475418057	0.137408435540186	0.751343212023063	0.553707194892256	0.240899826557703	0.377072158973461	0.390149664746384
ENSG00000138085	ATRAID	-0.0930754951841415	0.375374539161309	-0.176367817334182	0.0322571391185357	-0.0827169685974303	0.208895923672217	-0.192555705257629	0.0123021614506125	0.0184675253130608	0.843734016244855	-0.084711124266871	0.271526877729623
ENSG00000138092	CENPO	0.240475471220768	0.0152317143639232	0.343869787138978	2.48319450857855e-06	0.104811606416731	0.0562521847836877	0.164079848621738	0.00948577603977772	0.17586043083323	0.0556526217494411	0.251541700545274	0.00166597495670516
ENSG00000138095	LRPPRC	-0.0513545837592781	0.582211697116345	0.0123875499856609	0.852708852101181	0.0615315971141408	0.185469482943952	-0.00388530012434707	0.944035620119613	0.0193248045636807	0.808305634188701	-0.00761711499014872	0.883623708041292
ENSG00000138101	DTNB	0.0765557231759173	0.660745676018227	0.0249707028554118	0.879782330793657	-0.0512039703968199	0.718915940036303	-0.0273226890675944	0.867300303190349	0.0548910605868032	0.733469839774622	0.0521170174672179	0.63979205244194
ENSG00000138107	ACTR1A	0.0197953620798526	0.83481755692094	0.000543429635385451	0.993679697082412	-0.0177132937601998	0.708243987197825	0.0344632958938567	0.556003763710641	-0.0354927099302333	0.663768389640061	-0.00459450700604158	0.924564888828593
ENSG00000138111	MFSD13A	-0.182346179532282	0.449937174035121	-0.127705425865074	0.581834571474779	0.0575357013115294	0.780089272106487	-0.112159853070821	0.628287886310859	-0.00624952425637781	0.977150749420502	-0.109996131978627	0.492915146876113
ENSG00000138119	MYOF	-0.106891902739457	0.60030200589442	0.133252266519833	0.467037016982075	0.243274831604172	0.148688756866091	0.0369966357577858	0.836422913986167	0.100299608840202	0.578580968823917	0.0412372333079416	0.767376340167518
ENSG00000138131	LOXL4	0.186788746483342	0.252055632390874	0.39364873193318	0.00690217572205716	0.21002376099305	0.100275502026122	0.455090067932661	0.00264001524383763	-0.056891458145806	0.750080406549103	0.18463189709453	0.300306834875004
ENSG00000138136	LBX1	0.253899151504491	0.555305433625647	0.771659922961516	0.0473356417695377	0.513916842273735	0.130100261117648	-0.0769470623011255	0.814897723441706	0.840253618404393	0.0267655235802307	0.627184174732636	0.0618844862260077
ENSG00000138138	ATAD1	-0.123344097862891	0.24598468420541	0.0308102651497837	0.708055274855151	0.151241398005108	0.0309845029669704	0.0110546306203041	0.884217416860327	0.0206522067462744	0.833668064598062	-0.0237652704929729	0.748536450817262
ENSG00000138160	KIF11	0.202399812815027	0.0342068120588955	0.433447563492598	2.68226297243082e-10	0.233252219231321	8.87703184124407e-05	0.318516415412558	2.65499678248887e-08	0.117728696533058	0.189088771978809	0.253188004136243	0.0197724667797239
ENSG00000138161	CUZD1	-0.268560217555266	0.568816650095959	-0.150626219275558	0.734212875081554	0.105325612198239	0.792993303508297	-0.273255026208409	0.507057389427028	0.130919805091655	0.74800799317445	-0.0617465957134169	0.845049672599264
ENSG00000138162	TACC2	-0.213147577880176	0.0658898405087936	-0.148661073375244	0.126050492783176	0.0697679968856546	0.404522557097677	-0.0187532134752511	0.842587996443272	-0.142540111935167	0.192320263702413	-0.169381396914424	0.0893407885550149
ENSG00000138166	DUSP5	-0.0516883194216931	0.732677259405412	0.244929599520487	0.0582663082315565	0.291631441172809	0.0236344764474325	0.0958707394805618	0.436550617546659	0.148257864502657	0.292317935321091	0.111914897645512	0.399484941226649
ENSG00000138172	CALHM2	-0.7111087857033	0.127650993219183	-0.472780347821026	0.293300593112863	0.241669388486992	0.601579434825004	-0.135319935733467	0.783114148957682	-0.323710785524227	0.457451630007952	-0.579176375095912	0.164521527221114
ENSG00000138175	ARL3	-0.188148618631149	0.114121301640304	-0.170088128840687	0.0965738924760694	0.0168730550046048	0.850829974072082	-0.0188575742283303	0.853685004201765	-0.150973579589246	0.180309291625193	-0.171525521376811	0.042866247720401
ENSG00000138180	CEP55	0.118919902525038	0.289438427291609	0.149234870767713	0.104283394072304	0.0309598633320753	0.672673733133356	0.0584313094449271	0.495807124250075	0.0889489839253557	0.396954730265817	0.118562804049997	0.105605261330675
ENSG00000138182	KIF20B	0.321232496757807	0.00349706762858836	0.401721633000024	6.78635306867659e-06	0.0819364576510715	0.251906865767863	0.331086912083328	5.27006143245131e-05	0.0666512185172783	0.584199587525184	0.263893591820167	0.0529313979765507
ENSG00000138185	ENTPD1	0.0101524509765074	0.92928358244452	0.108612362431718	0.245974799886907	0.0983457794878477	0.226355978241159	0.0749213394943542	0.400200298393535	0.0339100426553047	0.740013985691087	0.0508237282611068	0.482072214946114
ENSG00000138190	EXOC6	-0.142612012177366	0.250850130921108	-0.149429176958087	0.168255674453209	-0.007420010770816	0.934846371505066	-0.044261559745955	0.676743734619132	-0.101992041489345	0.39418689467108	-0.131825217359353	0.127263313665858
ENSG00000138193	PLCE1	-0.0728475798840353	0.508553014423535	-0.0913037144272328	0.305418477893267	-0.0161179258624058	0.836224709435905	-0.0389572556381346	0.646202656386193	-0.0486699567645621	0.62239569705636	-0.0715355448521979	0.29748591324108
ENSG00000138231	DBR1	-0.0434440038691886	0.717835982450203	0.139751867958715	0.162379843110876	0.185483635988141	0.0418294641746314	0.157578847024477	0.106374375036785	-0.0167617638071489	0.878289404459183	0.0288698684911264	0.748699484806211
ENSG00000138246	DNAJC13	-0.0237132923177681	0.810478363928752	-0.0167644393135751	0.819121865619093	0.00694902803750708	0.89953045426069	-0.039975111490631	0.535668936644781	0.0250128976822337	0.772727124554355	-0.00516585317420315	0.92263131377327
ENSG00000138279	ANXA7	0.00214531670285112	0.983710480729216	-0.070238388305806	0.391316668350476	-0.0719520423911115	0.271684889257378	-0.0901670063468281	0.235934810651459	0.0215372109536922	0.817958915680448	-0.0164341156622703	0.788082902083972
ENSG00000138286	FAM149B1	-0.112789615111839	0.460536123347643	-0.00786571302517913	0.954318789388995	0.101447189069268	0.389575636652244	-0.0444451403592825	0.740549785209122	0.0419426409789505	0.762535367693714	-0.0232760850630029	0.827147370513663
ENSG00000138303	ASCC1	-0.186407614052875	0.121751137408723	-0.304389531107335	0.00368631023778103	-0.122906604132071	0.169585522181212	-0.226165779845004	0.0277516390167282	-0.0771016903515473	0.47978947219654	-0.190493074885146	0.0455750547712067
ENSG00000138311	ZNF365	0.0958350535244841	0.678970423369521	0.258940358432981	0.227699955230595	0.165013189938667	0.37406600306089	-0.0473381425832611	0.80853644515069	0.310467556290594	0.140473820660729	0.225392804608115	0.178929984855683
ENSG00000138326	RPS24	-0.0753599408662975	0.345542096132309	-0.101794055810776	0.0675827186233463	-0.023022496052727	0.501037844655164	0.0177230714992724	0.682736663655013	-0.112725303796994	0.0842325651002021	-0.0979625926838157	0.0252196503123034
ENSG00000138336	TET1	0.121520550518531	0.501039630569088	-0.0435075129308982	0.803924914905651	-0.156129542376695	0.310544520005223	-0.224062121326626	0.188148985002562	0.178908925292874	0.286344551528713	0.0944896609339145	0.50523572822803
ENSG00000138346	DNA2	0.30333637279066	0.0201778820496599	0.587621418964	1.84628442739945e-07	0.286262410685953	0.0051858694416788	0.403012898431881	0.000141099341458337	0.177242939763847	0.167026223235742	0.357601827629914	0.0199197722842817
ENSG00000138363	ATIC	-0.0886333362585727	0.356736437627248	-0.0557066986229193	0.424412371293783	0.0325186517949723	0.514755100911239	0.0591696314317103	0.326330788427566	-0.115295314007917	0.173292777104084	-0.0882802091023054	0.123643885835519
ENSG00000138375	SMARCAL1	0.121439166345628	0.323000635846072	-0.0176691914066698	0.870415955837164	-0.141798643036949	0.116568230729913	-0.110971638353606	0.289871881693717	0.0928747408004655	0.411367279505818	0.0645059637445993	0.428964869784305
ENSG00000138376	BARD1	0.156393783715031	0.147356511449662	0.389034320888879	4.26641778840931e-06	0.231016626711068	0.00196429626179585	0.354531795407149	6.44744366901479e-06	0.0323804119062654	0.741730371289688	0.193837872008236	0.0847332060615886
ENSG00000138379	MSTN	0.856931549762898	0.0484773940631651	0.930360408125537	0.0292394542307301	0.0468826973810872	0.893131645850614	0.255059641675356	0.532232185354378	0.645454940732555	0.159731943867586	0.863235593345382	0.0361174641271993
ENSG00000138380	CARF	0.126765139528044	0.446659666072546	-0.0757586087708404	0.634651221598922	-0.204240420505577	0.128975304501395	-0.0385676308787319	0.799973258403189	-0.0373726184953025	0.831281933661746	0.0132972387114076	0.923510097999583
ENSG00000138381	ASNSD1	0.00115018805026779	0.991409135885857	0.0409703309844973	0.62428586689669	0.0397653586406239	0.569498108376757	0.121736396270142	0.121657310018364	-0.077782123241156	0.427525048487964	-0.011032938742833	0.873496336083073
ENSG00000138382	METTL5	-0.0446741864782689	0.700486570285189	-0.0459902931258496	0.638921732018716	0.000761348369977988	0.992267901619731	0.000202408184475367	0.998300539994043	-0.0430486317401169	0.682122876263006	-0.0455556078400097	0.521658077442939
ENSG00000138385	SSB	-0.0564417512697384	0.549903810495829	-0.0179600010487126	0.791815101527995	0.0425050457614109	0.441101376761038	0.0502177254477516	0.385658896135447	-0.0690679907848999	0.393879426569668	-0.0482207434558912	0.403831401512343
ENSG00000138386	NAB1	0.0543272863825237	0.598132364475314	0.0983531463290639	0.210755970922984	0.0457788982220642	0.440248086040735	0.118204831921652	0.0996396451322876	-0.0171114824699048	0.855865019727742	0.0458424159187887	0.501099627530938
ENSG00000138398	PPIG	0.0133005176864787	0.890438370162827	0.05517888754519	0.433487758697402	0.0455376536386511	0.406705648210443	0.150187345714622	0.0138405553229468	-0.0957254010510971	0.271821419604819	-0.00751745618067723	0.90872274980239
ENSG00000138399	FASTKD1	-0.139259712478068	0.222086340492426	-0.0434640915022149	0.64546863693744	0.0949258154410524	0.231748381158449	-0.0697918303872935	0.435026989745934	0.030771237306122	0.766673144756175	-0.0503581620708502	0.535255160258068
ENSG00000138400	MDH1B	-0.919202893125874	0.0153820972302916	-0.541215345806583	0.125633420668216	0.374514036875931	0.310290531459192	-0.0795412370280495	0.835248286188228	-0.462414772389859	0.161486775452838	-0.646589063711298	0.018029502607742
ENSG00000138411	HECW2	0.177954764655063	0.213486632970706	0.126951805283237	0.327990741084444	-0.0498068607513531	0.642537461568561	0.128559306838861	0.319590038048452	-0.00380547199892822	0.977096946995027	0.0989574864371949	0.315393548261896
ENSG00000138413	IDH1	-0.164097092011449	0.0885339663612432	-0.311542043313509	1.05818500542723e-05	-0.145872829176354	0.00956278190812378	-0.213731140465839	0.000547428690397485	-0.10057326031713	0.235242140725271	-0.194098548975559	0.0153663970349338
ENSG00000138430	OLA1	-0.119565262850162	0.225358038003129	-0.055214352079191	0.444959418313128	0.0644422057410745	0.274520583539528	-0.0185649954744722	0.769741766252651	-0.0348995711177942	0.684783234387279	-0.0689798935333252	0.248809460709195
ENSG00000138433	CIR1	-0.0227883452765987	0.839489824676555	-0.0470123194492178	0.61739208222725	-0.0235227426827471	0.773731803952343	0.0587734816978962	0.520710730437862	-0.109984310849573	0.28704279647279	-0.0608444518380074	0.412445544694481
ENSG00000138434	ITPRID2	-0.0204605154071444	0.822089945516371	-0.0639540053474361	0.323645393872185	-0.040675156703279	0.461029785284801	-0.034516487625595	0.513702261448462	-0.0276897598257637	0.729138397987794	-0.0380542606813563	0.535540105361425
ENSG00000138435	CHRNA1	0.508065677229117	0.00294930837980845	0.71493860627529	5.09277285374127e-06	0.213620781059915	0.0974915841271886	0.627652716407603	3.40302008216566e-05	0.078905795157	0.626296345878272	0.438551909268332	0.0509620714836542
ENSG00000138439	FAM117B	0.0181573320067638	0.894430886358926	-0.0780631178144846	0.527334611465706	-0.0969924856659512	0.364312351891537	-0.145371103633338	0.229625814081076	0.0600225063238087	0.626177403729577	0.000386078769482268	0.996721601361187
ENSG00000138442	WDR12	-0.111848234756333	0.282459894022283	-0.197060540682132	0.0150371345790147	-0.0860946356341454	0.197458474526221	-0.0120221628005215	0.875158230411545	-0.190686424515682	0.0571426545515887	-0.167335298268949	0.0199283421517199
ENSG00000138443	ABI2	-0.0809225470662422	0.382737034815658	-0.00560550776664837	0.932347102558678	0.0692018439883508	0.136808160687506	-0.0398896210238249	0.463799602534139	0.0304784711337245	0.697219041030175	-0.0187553914137064	0.730616121721888
ENSG00000138448	ITGAV	0.0288575298863449	0.750737780733564	-0.0303697215740186	0.638211174153463	-0.0573083042921931	0.216433429379128	-0.0664765868863064	0.202319889982133	0.039458689268435	0.661958411570794	0.0113679377711939	0.867673787502015
ENSG00000138449	SLC40A1	-0.0882701658501359	0.426606723789317	0.0473579089946883	0.600357078465601	0.137283667756727	0.0974325023773494	0.00116789286835761	0.989173540063985	0.045222585535222	0.655419600092454	0.000723484085752624	0.992728522106748
ENSG00000138459	SLC35A5	-0.154838336814033	0.145362373347936	-0.126448310060931	0.130075359778198	0.027068280176306	0.679984738350476	0.00419686367028138	0.957615765637907	-0.131864309763637	0.185208699497882	-0.137329159183185	0.0348018335906306
ENSG00000138463	SLC49A4	-0.0394799314206713	0.772743629619423	0.0546574625510887	0.653651142984353	0.095414571285211	0.366229516479815	0.0552556020750057	0.646717876803197	0.0011171810347026	0.992829207372915	0.00434274545932123	0.959806880345845
ENSG00000138468	SENP7	-0.184138425929183	0.110254126072297	-0.142919794045028	0.141252357183776	0.0381330198334551	0.647452305061638	-0.138048504725553	0.132775840518244	-0.00142178415506766	0.989983125252601	-0.107638577924488	0.30793021830116
ENSG00000138495	COX17	0.0159051082958852	0.904005926830169	0.0786215099855392	0.494621272292016	0.0703726722421019	0.480809887618236	0.136803476455013	0.239761741021461	-0.0588216865741726	0.640696943891258	0.0195605494503157	0.850654909328859
ENSG00000138496	PARP9	0.0874894743742862	0.41932022132241	0.182081722680034	0.0339235685877001	0.0923457040900786	0.175558089214947	0.144298506387186	0.0707520701716097	0.0388097449466098	0.696006441335077	0.103495900256746	0.174511498377337
ENSG00000138587	MNS1	0.0536877272426546	0.689279860537809	0.308820043924675	0.00744726516456039	0.258079226845326	0.0146097623989289	0.405707118783	0.000432043050217234	-0.0953047650997911	0.44217659160623	0.0911915732376372	0.484517785263283
ENSG00000138592	USP8	-0.103017585830737	0.309417272026714	-0.0435764603750588	0.565812870197521	0.0583971074066989	0.317128994901441	-0.00875234698245553	0.898292066262913	-0.033248990741777	0.71392425297438	-0.0610029139928843	0.298268565579197
ENSG00000138593	SECISBP2L	0.0843083073855659	0.405805635267292	0.0701306345149586	0.359923906101047	-0.0127682889826115	0.82042083564419	-0.0107383291059637	0.874639663796815	0.0841582201506439	0.393242240439689	0.0789169130439831	0.222559782437454
ENSG00000138594	TMOD3	0.0316233915274573	0.755119705143866	0.0675615328464296	0.375288448179384	0.0360626067710292	0.523910778815242	0.0739260518060911	0.281089303976413	-0.00306563756887712	0.97326759621865	0.030889019992216	0.58685442285621
ENSG00000138600	SPPL2A	-0.0812315149633864	0.426855825068216	-0.0616288432140415	0.428036754040069	0.0176342631128108	0.775338113095428	-0.0487070657411239	0.490807966125161	-0.00966597395748003	0.916643361348785	-0.0508840532017611	0.417820348597847
ENSG00000138604	GLCE	0.0765437973106646	0.438445705524267	0.104223812986399	0.153100276948698	0.0258787049904123	0.61883209538644	0.0959762305520204	0.135028645696473	0.00974230637306572	0.910507453620738	0.0629544373140476	0.33257384040894
