"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle",174,0.41120450821542,1.77166993523807,7.80579189758801e-05,0.00458907649896623,0.00418404729950307,2904,"tags=30%, list=17%, signal=25%","CENPF/KIF14/CEP131/NEK2/PCNT/TPX2/DBF4B/TUBB4B/CKAP5/CEP192/DYNC1H1/CDK1/CCNB1/CLSPN/RAD21/AURKB/TICRR/RAD51C/HAUS5/CNTRL/ODF2/MIIP/MECP2/TUBA4A/HMMR/RCC2/HSP90AA1/SFI1/CEP57/BLM/PRKACA/CEP76/BRCA1/CEP152/CCP110/AKAP9/CENPJ/TUBB/FBXO5/CEP72/RINT1/PPP2R1A/CEP135/DONSON/TAOK2/HAUS8/HAUS7/YWHAG/AURKA/ALMS1/CEP164/PSMC3"
"GO:0032886","GO:0032886","regulation of microtubule-based process",180,0.390313126219081,1.68878837987592,7.83760482796457e-05,0.00458907649896623,0.00418404729950307,3642,"tags=38%, list=21%, signal=30%","CCNF/PLK2/CEP97/CEP131/NEK2/TACC3/ATF5/PKD1/TPX2/MAP1B/DYNC1H1/KIF11/SKA1/SPICE1/KIF18A/SPAG5/HDAC6/SMC1A/CEP295/CEP85/NIN/STIL/RASSF1/NUMA1/NUP62/XRCC3/CKAP2/MECP2/FKBP4/HSPA1A/HAP1/SKA3/CEP76/BRCA1/GEN1/AKAP9/POC1A/FSD1/CENPJ/SKA2/FBXW5/MID1IP1/CYLD/BBS4/RNF4/CCSAP/CHMP2B/XPO1/DIAPH1/AURKA/CNIH2/CEP120/MDM1/KAT2A/GNAI1/MID1/CDKN1B/TRIM36/TRIM46/TBCD/MAP9/ABL1/RHOT1/KATNB1/PLK4/DCTN1/TRAF3IP1/BORA"
"GO:0098813","GO:0098813","nuclear chromosome segregation",192,0.554258839957773,2.41642720746283,7.88581342165444e-05,0.00458907649896623,0.00418404729950307,1451,"tags=32%, list=8%, signal=30%","CENPF/INCENP/ESPL1/SGO1/KNL1/PRC1/RACGAP1/KIF14/NEK2/KIF2C/TACC3/NCAPH/KIF23/GEM/KNSTRN/HASPIN/SGO2/NUSAP1/DYNC1H1/CDT1/KIFC1/CDCA8/CCNB1/BUB1B/NCAPG/SPICE1/KIF18A/SPAG5/FAM83D/RAD21/NDC80/AURKB/NCAPD2/BUB1/NCAPD3/RAD51C/BUB3/SMC1A/DUSP1/DLGAP5/NCAPH2/CDCA5/KLHL22/SMC2/ECT2/FANCD2/KIF4A/NUMA1/MAU2/ZWINT/TRIP13/TTL/NUP62/SLF2/TTK/SMC4/MAD2L1/XRCC3/MAD2L2/KLHDC8B/TEX14/RCC2"
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition",191,0.400930584629774,1.74617519444834,7.89203693473285e-05,0.00458907649896623,0.00418404729950307,2904,"tags=30%, list=17%, signal=25%","FZR1/CENPF/KIF14/CEP131/NEK2/PCNT/GTSE1/ATF5/TPX2/DBF4B/TUBB4B/CKAP5/CEP192/DYNC1H1/CDK1/CCNB1/CLSPN/RAD21/AURKB/TICRR/RAD51C/HAUS5/CNTRL/ODF2/BRCC3/MIIP/MECP2/TUBA4A/HMMR/RCC2/HSP90AA1/SFI1/CEP57/BLM/PRKACA/CEP76/BRCA1/CEP152/CCP110/AKAP9/CENPJ/TUBB/FBXO5/CEP72/RINT1/PPP2R1A/CEP135/ATAD5/DONSON/TAOK2/HAUS8/HAUS7/YWHAG/AURKA/ALMS1/CEP164/PSMC3"
"GO:0140014","GO:0140014","mitotic nuclear division",222,0.572357933258756,2.53954890597249,7.98977309044423e-05,0.00458907649896623,0.00418404729950307,2285,"tags=40%, list=13%, signal=35%","UBE2C/CENPF/INCENP/ESPL1/CEP97/SGO1/PRC1/RACGAP1/KIF14/NEK2/MKI67/KIF2C/CDC25C/TACC3/NCAPH/FLNA/PDGFB/KIF23/TPX2/CHEK2/KNSTRN/HASPIN/OBSL1/NUSAP1/CEP192/CDT1/KIFC1/ANLN/KIF11/CDCA8/CCNB1/BUB1B/PIN1/NCAPG/MISP/SPICE1/KIF18A/SPAG5/RAD21/NDC80/AURKB/NCAPD2/DAPK3/NCAPD3/BUB3/SMC1A/DUSP1/DLGAP5/KIF20B/CEP85/NCAPH2/MTBP/CDCA5/KLHL22/SMC2/UBE2S/KIF4A/NUMA1/PKMYT1/MAU2/ZWINT/TRIP13/NUP62/SLF2/TTK/SMC4/MAD2L1/XRCC3/MAD2L2/HSPA1A/CUL7/EGF/KLHDC8B/IGF2/TEX14/MYBL2/GEN1/PCID2/PHIP/PDXP/TGFB1/FBXO5/RCC1/FBXW5/KNTC1/AURKAIP1/PPP2R1A/KIF22/POGZ"
"GO:0071103","GO:0071103","DNA conformation change",220,0.39048954078698,1.73173842355061,7.99808046068943e-05,0.00458907649896623,0.00418404729950307,2899,"tags=30%, list=17%, signal=26%","TOP2A/CENPO/RECQL4/KNL1/NCAPH/SPTY2D1/CENPA/NUSAP1/HJURP/CENPI/CDK1/DNA2/GINS4/CENPM/CCNB1/ASF1B/NCAPG/NCAPD2/HMGB2/NAP1L2/NCAPD3/HIST2H4B/SETX/HMGB1/MIS18BP1/NCAPG2/NCAPH2/CDCA5/CDAN1/SMC2/OIP5/RAD54B/SMCHD1/SMC4/CHD3/HMGA1/UBN1/TSPY26P/RAD54L/PARP10/IGHMBP2/H2AFX/BLM/TOP3A/DHX30/HP1BP3/MTERF1/CENPL/CENPU/SRPK1/BAHD1/ASF1A/GINS1/TSSK6/GPER1/CHAF1A/CENPH/RECQL/XRCC6/TSPYL1/SHPRH/CENPT/BRIP1/RUVBL2/CENPK/CDC45/SIRT6"
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle",223,0.422705901364627,1.87648274171393,8.00128020483277e-05,0.00458907649896623,0.00418404729950307,2251,"tags=26%, list=13%, signal=23%","CDC25B/CIT/CENPF/KIF14/CEP131/NEK2/PCNT/CDC25C/CDKN1A/TPX2/FOXM1/CHEK2/DBF4B/TUBB4B/CCNB2/CKAP5/CEP192/CCNA2/DYNC1H1/CDK1/CCNB1/CLSPN/MASTL/RAD21/AURKB/TICRR/RAD51C/OPTN/CALM3/HAUS5/CNTRL/ODF2/PKMYT1/MELK/CALM2/MIIP/DNM2/MECP2/TUBA4A/HMMR/CDC25A/RCC2/HSP90AA1/SFI1/CEP57/BLM/PRKACA/CEP76/BRCA1/CEP152/CCP110/AKAP9/CENPJ/TUBB/FBXO5/CEP72/RINT1/PPP2R1A/CEP135"
"GO:0090068","GO:0090068","positive regulation of cell cycle process",223,0.45324733063067,2.01206273891764,8.00128020483277e-05,0.00458907649896623,0.00418404729950307,2028,"tags=30%, list=12%, signal=26%","UBE2C/CDC25B/CIT/PLK2/ESPL1/RACGAP1/KIF14/CDC25C/CDKN1A/GTSE1/PDGFB/CYP1A1/KIF23/CHEK2/DBF4B/NUSAP1/DYNC1H1/DRD2/CDT1/CDK1/CCNE1/CCNB1/AKT1/RHNO1/TP73/SPAG5/FAM83D/RAD21/NDC80/AURKB/RAD51C/CEP295/WIZ/DLGAP5/KIF20B/MTBP/CDCA5/CSPP1/ECT2/PIDD1/NUMA1/MED1/NUP62/SLF2/MAD2L1/XRCC3/RAB11FIP4/MECP2/E2F8/EGF/IGF2/RCC2/CASP2/PRKACA/BRCA1/GEN1/PCID2/PHIP/INSM1/E2F7/POC1A/TGFB1/CENPJ/E2F1/FBXO5/SOX15"
"GO:0006260","GO:0006260","DNA replication",244,0.411609729657016,1.84523958050489,8.07884957182097e-05,0.00458907649896623,0.00418404729950307,3183,"tags=32%, list=19%, signal=27%","RECQL4/CHTF18/POLD1/NFIX/CHEK2/POLE/DBF4B/UPF1/POLH/CCNA2/CDT1/POLA2/CDK1/DNA2/CCNE1/GINS4/RHNO1/RFWD3/CLSPN/BRCA2/TICRR/SMC1A/ESCO2/BOD1L1/TONSL/WIZ/CDAN1/MCM8/RFC3/RAD1/MCM10/FAM111A/NT5M/PCLAF/BARD1/RRM2/ATRIP/NFIC/HMGA1/RECQL5/E2F8/ORC6/IGHMBP2/POLG/NUCKS1/RPA1/TIMELESS/SLX4/BLM/BRCA1/EHMT2/TOP3A/GEN1/E2F7/RRM1/FBXO5/ZNF365/SAMHD1/GINS1/PPP2R1A/POLD3/RFC2/POLA2/ATAD5/CHAF1A/DONSON/RNASEH2A/GLI1/NUP98/DBF4/BRIP1/POLE4/ALYREF/CDC45/E4F1/MGME1/LRWD1/ORC2/RMI1"
"GO:0044839","GO:0044839","cell cycle G2/M phase transition",242,0.415602529557971,1.8611548075462,8.08865162177465e-05,0.00458907649896623,0.00418404729950307,2486,"tags=28%, list=15%, signal=24%","CDC25B/CIT/FZR1/CENPF/KIF14/CEP131/NEK2/PCNT/CDC25C/CDKN1A/GTSE1/ATF5/TPX2/FOXM1/CHEK2/DBF4B/TUBB4B/CCNB2/CKAP5/CEP192/CCNA2/DYNC1H1/CDK1/CCNB1/CLSPN/MASTL/RAD21/AURKB/TICRR/RAD51C/OPTN/CALM3/HAUS5/CNTRL/ODF2/PKMYT1/BRCC3/MELK/CALM2/MIIP/DNM2/MECP2/TUBA4A/HMMR/CDC25A/RCC2/HSP90AA1/SFI1/CEP57/BLM/PRKACA/CEP76/BRCA1/CEP152/CCP110/AKAP9/CENPJ/TUBB/FBXO5/CEP72/RINT1/PPP2R1A/CEP135/ATAD5/DONSON/TAOK2/HAUS8"
"GO:0007059","GO:0007059","chromosome segregation",245,0.550221571341585,2.4666640390884,8.10110174983798e-05,0.00458907649896623,0.00418404729950307,2305,"tags=38%, list=13%, signal=33%","TOP2A/CDCA2/CENPF/INCENP/ESPL1/SGO1/KNL1/PRC1/RACGAP1/KIF14/NEK2/MKI67/KIF2C/TACC3/NCAPH/KIF23/BIRC5/GEM/KNSTRN/HASPIN/SGO2/NUSAP1/HJURP/DYNC1H1/CDT1/KIFC1/CDCA8/CCNB1/BUB1B/NCAPG/SKA1/SPICE1/KIF18A/SPAG5/FAM83D/RAD21/NDC80/NUF2/AURKB/NCAPD2/BUB1/NCAPD3/RAD51C/BUB3/SMC1A/DUSP1/DLGAP5/CEP85/NCAPH2/CDCA5/KLHL22/SMC2/ECT2/FANCD2/KIF4A/NUMA1/MAU2/ZWINT/TRIP13/TTL/NUP62/SLF2/TTK/ARL8A/SMC4/CIAO2B/MAD2L1/XRCC3/RECQL5/MAD2L2/KLHDC8B/TEX14/RCC2/NTMT1/SKA3/RAD18/BRCA1/TOP3A/GEN1/PCID2/NDEL1/FBXO5/SPC25/RCC1/SKA2/SRPK1/NDC1/PPP2R1A/RGS14/KIF22/POGZ/AXIN2"
"GO:0045787","GO:0045787","positive regulation of cell cycle",302,0.409181719047439,1.87312306387971,8.33611203734578e-05,0.00458907649896623,0.00418404729950307,2028,"tags=27%, list=12%, signal=24%","UBE2C/CDC25B/CIT/PLK2/ESPL1/RACGAP1/KIF14/CDC25C/CDKN1A/GTSE1/PDGFB/CYP1A1/PKD1/KIF23/SRC/CHEK2/DBF4B/NUSAP1/DYNC1H1/DRD2/CDT1/CDK1/CCNE1/CCNB1/AKT1/RHNO1/TP73/SPAG5/FAM83D/RAD21/NDC80/AURKB/BRCA2/RAD51C/CEP295/WIZ/DLGAP5/KIF20B/MTBP/CDCA5/LFNG/CSPP1/ECT2/TFAP4/HCFC1/PIDD1/TAL1/NUMA1/TRIM32/MED1/TTL/SPDYA/NUP62/SLF2/TGFB2/MAD2L1/XRCC3/CKS1B/RAB11FIP4/MECP2/E2F8/FLT3LG/EGF/IGF2/RCC2/CASP2/PROX1/PRKACA/BRCA1/GEN1/PCID2/NR2E1/PHIP/INSM1/E2F7/POC1A/TGFB1/CENPJ/RARA/E2F1/FBXO5/SOX15"
"GO:0000280","GO:0000280","nuclear division",294,0.532976802002854,2.43144439755177,8.36050497450046e-05,0.00458907649896623,0.00418404729950307,2363,"tags=37%, list=14%, signal=32%","UBE2C/CDC25B/TOP2A/ASPM/FZR1/CENPF/INCENP/ESPL1/CEP97/SGO1/PRC1/RACGAP1/KIF14/NEK2/MKI67/KIF2C/CDC25C/TACC3/NCAPH/FLNA/PDGFB/KIF23/LIF/TPX2/CHEK2/KNSTRN/HASPIN/OBSL1/SGO2/NUSAP1/CEP192/CDT1/KIFC1/ANLN/KIF11/CDCA8/CCNB1/BUB1B/PIN1/NCAPG/MISP/SPICE1/KIF18A/SPAG5/MASTL/RAD21/NDC80/AURKB/BRCA2/NCAPD2/DAPK3/NCAPD3/RAD51C/BUB3/SMC1A/DUSP1/RAD51D/DLGAP5/KIF20B/CEP85/NCAPH2/MTBP/CDCA5/KLHL22/SMC2/FANCD2/UBE2S/RAD54B/KIF4A/NUMA1/RAD1/PKMYT1/MAU2/ZWINT/TRIP13/SPDYA/NUP62/SLF2/TTK/SMC4/MAD2L1/XRCC3/FANCA/MAD2L2/HSPA1A/CUL7/EGF/KLHDC8B/IGF2/TEX14/MYBL2/GEN1/PCID2/PHIP/PDXP/TGFB1/MYBL1/FBXO5/RCC1/FBXW5/KNTC1/AURKAIP1/NDC1/PPP2R1A/KIF22/POGZ/WNT5A/TOM1L2"
"GO:0048285","GO:0048285","organelle fission",328,0.498381362643114,2.30092558536634,8.3633018315631e-05,0.00458907649896623,0.00418404729950307,2363,"tags=34%, list=14%, signal=30%","UBE2C/CDC25B/TOP2A/ASPM/FZR1/CENPF/INCENP/ESPL1/CEP97/SGO1/PRC1/RACGAP1/KIF14/NEK2/MKI67/KIF2C/CDC25C/TACC3/NCAPH/FLNA/PDGFB/KIF23/LIF/TPX2/CHEK2/KNSTRN/HASPIN/OBSL1/SGO2/NUSAP1/CEP192/CDT1/KIFC1/ANLN/KIF11/CDCA8/CCNB1/BUB1B/PIN1/NCAPG/MISP/SPICE1/KIF18A/SPAG5/MASTL/RAD21/NDC80/AURKB/BRCA2/NCAPD2/DAPK3/NCAPD3/RAD51C/BUB3/SMC1A/DUSP1/RAD51D/DLGAP5/KIF20B/CEP85/NCAPH2/MTBP/CDCA5/KLHL22/SMC2/FANCD2/UBE2S/RAD54B/KIF4A/NUMA1/RAD1/PKMYT1/MAU2/ZWINT/TRIP13/SPDYA/NUP62/SLF2/TTK/SMC4/MAD2L1/XRCC3/FANCA/MAD2L2/MTFR2/HSPA1A/CUL7/MYO19/EGF/KLHDC8B/IGF2/TEX14/MYBL2/GEN1/PCID2/PHIP/PDXP/TGFB1/MYBL1/FBXO5/RCC1/FBXW5/KNTC1/AURKAIP1/STAT2/NDC1/PPP2R1A/MARCH5/KIF22/POGZ/WNT5A/TOM1L2"
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition",361,0.378768434614715,1.7652990912804,8.424599831508e-05,0.00458907649896623,0.00418404729950307,2995,"tags=29%, list=18%, signal=24%","UBE2C/FZR1/PLK2/CENPF/ESPL1/KIF14/CEP131/NEK2/PCNT/CDC25C/CDKN1A/GTSE1/CYP1A1/PKD1/TPX2/CHEK2/DBF4B/TUBB4B/CKAP5/CEP192/DYNC1H1/CDT1/CDK1/ANLN/CCNE1/CCNB1/BUB1B/AKT1/RFWD3/CLSPN/RAD21/NDC80/AURKB/TICRR/RAD51C/BUB3/KANK2/HAUS5/CNTRL/DUSP1/DLGAP5/MTBP/CDCA5/KLHL22/TFAP4/PIDD1/ODF2/TRIP13/TTK/MAD2L1/XRCC3/MIIP/MECP2/MAD2L2/E2F8/TUBA4A/HMMR/TEX14/RCC2/HSP90AA1/CASP2/SFI1/CEP57/ANAPC2/BLM/PRKACA/CEP76/BRCA1/ANAPC7/GEN1/PCID2/CEP152/CCP110/AKAP9/E2F7/TGFB1/CENPJ/E2F1/TUBB/FBXO5/CEP72/KNTC1/RINT1/PPP2R1A/CEP135/ATAD5/CNOT8/CDKN2D/DONSON/TAOK2/HAUS8/TFDP2/HAUS7/CDC27/YWHAG/AURKA/ALMS1/MAD2L1BP/CEP164/PSMC3/CNOT6L/CDKN2C/HAUS3"
"GO:1901987","GO:1901987","regulation of cell cycle phase transition",388,0.362373337624867,1.69984535472986,8.54700854700855e-05,0.00458907649896623,0.00418404729950307,2995,"tags=28%, list=18%, signal=24%","UBE2C/FZR1/PLK2/CENPF/ESPL1/KIF14/CEP131/NEK2/PCNT/CDC25C/CDKN1A/GTSE1/ATF5/CYP1A1/PKD1/TPX2/CHEK2/DBF4B/TUBB4B/CKAP5/CEP192/DYNC1H1/CDT1/CDK1/ANLN/CCNE1/CCNB1/BUB1B/AKT1/RFWD3/CLSPN/FAM83D/RAD21/NDC80/AURKB/TICRR/RAD51C/BUB3/KANK2/HAUS5/CNTRL/DUSP1/DLGAP5/MTBP/CDCA5/KLHL22/TFAP4/PIDD1/ODF2/TRIP13/BRCC3/TTK/MAD2L1/XRCC3/MIIP/MECP2/MAD2L2/E2F8/TUBA4A/HMMR/TEX14/RCC2/HSP90AA1/CASP2/SFI1/CEP57/ANAPC2/BLM/PRKACA/CEP76/BRCA1/ANAPC7/GEN1/PCID2/CEP152/CCP110/AKAP9/E2F7/TGFB1/CENPJ/E2F1/TUBB/FBXO5/CEP72/KNTC1/RINT1/PPP2R1A/CEP135/ATAD5/CNOT8/CDKN2D/DONSON/TAOK2/HAUS8/GLI1/TFDP2/HAUS7/CDC27/PAGR1/YWHAG/AURKA/ALMS1/MAD2L1BP/CEP164/PSMC3/DDRGK1/CNOT6L/CDKN2C/HAUS3"
"GO:0007276","GO:0007276","gamete generation",414,0.3329528345144,1.57161960767816,8.61400637436472e-05,0.00458907649896623,0.00418404729950307,2832,"tags=24%, list=17%, signal=21%","CDC25B/TOP2A/ASPM/CNR1/UTP14C/KNL1/AMH/RACGAP1/CEP131/KMT2D/CDC25C/NCAPH/SBF1/SRC/ADGRG2/SPAG4/CIP2A/B4GALNT1/DPCD/SIX5/SLC4A2/SPATA31A1/KIFC1/OSBP2/CCNB1/AKT1/ASF1B/SPATA20/KIF18A/MASTL/FSTL3/BRCA2/HMGB2/RAD51C/CTSV/LIMK2/SETX/CELF1/NCAPH2/ACOX1/PAQR8/FANCD2/MCM8/MDK/ODF2/KATNAL1/FANCG/TRIP13/SPDYA/NUP62/TTK/DNMT3A/SPIN4/PAX5/HERC2/DNM2/FANCA/MICAL2/BAD/PTTG1/JAG2/TEX14/CEP57/H2AFX/BCL2L2/GGN/PRKACA/SMARCA2/TOB2/PLEKHA1/POC1A/TGFB1/RARA/E2F1/MYBL1/SPEF2/FBXO5/ICA1L/TMF1/SRPK1/PLD6/SPATA2/NDC1/PPP2R1A/PATZ1/TSSK6/BBS4/GLI1/SIRT1/SUN1/FIGNL1/TESK2/TRIM27/SEPTIN6/AURKA/BRIP1/HOXA10/SOD1/ARID4A/KMT2B"
"GO:0000226","GO:0000226","microtubule cytoskeleton organization",415,0.419817057400715,1.98235774074081,8.61474844934528e-05,0.00458907649896623,0.00418404729950307,2637,"tags=29%, list=15%, signal=25%","CCNF/ASPM/PLK2/ESPL1/CEP97/SGO1/PRC1/RACGAP1/CEP131/KIF18B/NEK2/WDR62/KIF2C/PCNT/MAP1A/TACC3/FLNA/ATF5/PKD1/KIF23/TPX2/LZTS2/MAP1B/CHEK2/KNSTRN/OBSL1/CENPA/NUSAP1/CKAP5/CEP192/DYNC1H1/SAPCD2/CDK1/KIFC1/KIF11/CCNB1/SKA1/MISP/SPICE1/MAP1S/KIF18A/SPAG5/NDC80/AURKB/BRCA2/APC2/HDAC6/SMC1A/HAUS5/CEP295/KIF24/CEP85/NIN/STIL/SUN2/MYH9/ODF2/RASSF1/KIF4A/KATNAL1/NUMA1/TTL/NUP62/CETN3/PCLAF/TTK/CCDC151/SSX2IP/MAD2L1/XRCC3/CHD3/CKAP2/MECP2/SASS6/FKBP4/SLK/HSPA1A/CUL7/SON/EZR/CNTROB/NTMT1/SS18/EML1/SKA3/CEP57/MYBL2/CEP76/BRCA1/GEN1/CEP152/CCP110/AKAP9/POC1A/SYNE2/FSD1/CENPJ/XRCC2/TUBB/FBXO5/SPC25/RCC1/SKA2/CEP72/FBXW5/MID1IP1/CYLD/PPP2R1A/RGS14/LRRC6/CEP135/TUBGCP4/FOPNL/BBS4/RNF4/HAUS8/HAUS7/SUN1/CCSAP/CHMP2B/XPO1/FIGNL1"
"GO:0044772","GO:0044772","mitotic cell cycle phase transition",490,0.37857814783208,1.8116671402882,8.79275477006946e-05,0.00460501632978383,0.00419858029020434,2114,"tags=23%, list=12%, signal=21%","UBE2C/CDC25B/IQGAP3/CIT/FZR1/PLK2/CENPF/ESPL1/KIF14/CEP131/CDKN3/NEK2/PCNT/CDC25C/CDKN1A/TACC3/GTSE1/CYP1A1/PKD1/TPX2/FOXM1/CHEK2/POLE/DBF4B/TUBB4B/CCNB2/CKAP5/CEP192/CCNA2/DYNC1H1/CDT1/POLA2/CDK1/ANLN/CCNE1/CCNB1/BUB1B/AKT1/RFWD3/CLSPN/MASTL/RAD21/NDC80/AURKB/TICRR/RAD51C/BUB3/KANK2/OPTN/CALM3/HAUS5/CNTRL/PIM2/DUSP1/DLGAP5/MTBP/CDCA5/KLHL22/MCM8/TFAP4/PIDD1/UBE2S/ODF2/PKMYT1/TRIP13/SPDYA/MCM10/TTK/MELK/NPAT/RRM2/CALM2/MAD2L1/XRCC3/CKS1B/MIIP/DNM2/MECP2/MAD2L2/E2F8/ORC6/TUBA4A/HMMR/CDC25A/TEX14/RCC2/HSP90AA1/CASP2/SFI1/RPA1/RHOU/CEP57/ANAPC2/BLM/PRKACA/CEP76/BRCA1/ANAPC7/GEN1/PCID2/CEP152/CCP110/AKAP9/E2F7/TGFB1/CENPJ/E2F1/TUBB/FBXO5/RCC1/CEP72/KNTC1/RINT1"
"GO:0019953","GO:0019953","sexual reproduction",497,0.300893345367194,1.44108394151377,8.81756458866061e-05,0.00460501632978383,0.00419858029020434,2108,"tags=18%, list=12%, signal=17%","CDC25B/TOP2A/ASPM/CNR1/UTP14C/KNL1/AMH/RACGAP1/CEP131/KMT2D/CDC25C/NCAPH/SBF1/SRC/ADGRG2/SPAG4/CIP2A/B4GALNT1/DPCD/SIX5/SLC4A2/SPATA31A1/CDK1/KIFC1/OSBP2/CCNB1/AKT1/ASF1B/SPATA20/KIF18A/MASTL/HYAL3/FSTL3/BRCA2/HMGB2/RAD51C/CTSV/LIMK2/SETX/MAPK8IP2/CELF1/MFGE8/NCAPH2/ACOX1/PAQR8/FANCD2/MCM8/MDK/ODF2/KATNAL1/FANCG/TRIP13/SPDYA/NUP62/TTK/DNMT3A/SPIN4/PAX5/HERC2/DNM2/FANCA/MICAL2/BAD/PTTG1/JAG2/TEX14/CEP57/H2AFX/BCL2L2/GGN/IZUMO1/PRKACA/THRA/LHFPL2/SMARCA2/PLCD4/TOB2/PLEKHA1/POC1A/STXBP1/TGFB1/RARA/E2F1/MYBL1/SPEF2/FBXO5/ICA1L/TMF1/SRPK1/PLD6/SPATA2"
"GO:0006401","GO:0006401","RNA catabolic process",342,-0.350966724379123,-1.57556706319966,0.000110650069156293,0.00571664663461538,0.00521209875650665,4391,"tags=36%, list=26%, signal=27%","ETF1/RPL23A/ELAVL1/PAN2/SSB/RPS25/RPS12/RPLP2/CASC3/PSMA4/RPL37A/NOCT/GIGYF2/ROCK2/PSME3/YTHDF2/METTL3/MYD88/PSMA6/PSMD14/PPP1R8/PSMD4/NBAS/SYNCRIP/PSMD7/RPS27/RPS16/CNOT7/ROCK1/PAIP1/RPL30/RPL10A/PSMB6/NANOS3/DCP1B/DKC1/PSMA7/RBM8A/RPL36A/PSMD6/CTIF/RPS10/PSMA5/RNASET2/ZFP36L2/RPL34/RNASEH1/WDR61/EXOSC7/RPS26/RPS17/PSMD1/RPS3/RPL39/NPM1/RPL11/RPL9/RPS7/HSPA8/RPL27A/RPS13/DHX36/SLC11A1/SMG8/FMR1/RPS27A/VIM/RPS4X/PSMB7/CNOT6/RPS29/RPL17/CSDE1/RPSA/RPS20/EXOSC5/RPL14/PRKCA/RPS6/RPS23/BTG2/RPS18/MLH1/PSMB1/ANP32A/MTPAP/SND1/EIF3E/DIS3L2/PSMA3/RPL5/TRIM71/APEX1/RPL23/LSM6/HBS1L/RPL27/MAGOH/RPL38/DDX5/RPS8/IGF2BP3/SUPV3L1/RPL21/NCBP2/RPS14/NBDY/RPL26/CNOT2/RPL37/FASTKD3/RPL35A/PAN3/RPL24/GSPT2/SECISBP2/PNPT1/RPS24/RPL7/RPL22/RPL35/RPS15A/FTO/RPL32"
"GO:0009100","GO:0009100","glycoprotein metabolic process",277,-0.357288526311776,-1.5731197267549,0.000111607142857143,0.00571664663461538,0.00521209875650665,3903,"tags=34%, list=23%, signal=27%","GBGT1/NCAN/ALG2/TRIM13/C1GALT1C1/UBE2G2/GAL3ST4/DSEL/B4GALT3/B3GALNT2/ST6GALNAC4/DDOST/MAGT1/OGA/MAN2A1/UGGT2/IMPAD1/PORCN/MAN1A2/DAD1/ASGR1/TMTC1/GOLPH3/POFUT1/POMGNT1/MGAT4A/NCSTN/FUT10/ITM2B/AGA/GXYLT2/TCF7L2/OS9/UST/ADAMTS9/HIF1A/GALNT16/CHST8/GALNT13/RXYLT1/BMPR1B/GALNT2/MUC1/ALG1/PARK7/EXT2/COG7/RPN2/OSTC/TUSC3/TMEM258/POFUT2/CSGALNACT1/HEXA/STT3B/COL2A1/NUS1/MGAT5/XXYLT1/ACOT8/RAB1A/ARSB/EXT1/CHST11/B3GALT6/EDEM2/TMEM59/CHSY3/PCSK6/PTX3/GNPTAB/FUT8/ST3GAL3/CST3/PMM2/CYTL1/UGGT1/POMGNT2/XYLT1/AATF/LARGE1/GALNT10/B3GLCT/PLCB1/ARFGEF1/MANBA/MT3/PSEN1/CRPPA/SULF2/DPM1/BCAN/CSPG5/GALNT7/ALG14"
"GO:0006415","GO:0006415","translational termination",100,-0.451162587875146,-1.74407323860475,0.000119688809096349,0.00606391758445033,0.00552871977604731,3719,"tags=42%, list=22%, signal=33%","MRPL54/MRPL17/CHCHD1/MRPS9/DAP3/MRPL3/MRPL58/MRPL22/MRPL46/MRPL40/MRPS7/TRMT112/MRPS12/MRPL20/MRPL33/MRPS18B/MRPS10/EIF5A/MRPL30/MRPS28/MRPL47/MRPL21/MRPS21/MRPL9/MRPL24/MRPL14/MRPL44/MRPL1/MRPS27/MRPL27/MRPL16/MRRF/MRPS31/MRPL36/MRPS23/MRPS17/N6AMT1/MRPL50/MRPS14/MRPL32/MRPL48/MRPL51"
"GO:0070126","GO:0070126","mitochondrial translational termination",88,-0.487393797748598,-1.8435615766462,0.000120663650075415,0.00606391758445033,0.00552871977604731,3719,"tags=44%, list=22%, signal=35%","MRPL54/MRPL17/CHCHD1/MRPS9/DAP3/MRPL3/MRPL58/MRPL22/MRPL46/MRPL40/MRPS7/MRPS12/MRPL20/MRPL33/MRPS18B/MRPS10/MRPL30/MRPS28/MRPL47/MRPL21/MRPS21/MRPL9/MRPL24/MRPL14/MRPL44/MRPL1/MRPS27/MRPL27/MRPL16/MRRF/MRPS31/MRPL36/MRPS23/MRPS17/MRPL50/MRPS14/MRPL32/MRPL48/MRPL51"
"GO:0006956","GO:0006956","complement activation",27,-0.641990335381407,-1.92795399348023,0.000125612360256249,0.00625361722509383,0.00570167663770127,3351,"tags=41%, list=20%, signal=33%","SERPING1/CD59/C5AR1/C2/SUSD4/C4A/C4B/COLEC11/MASP1/RGCC/C1QBP"
"GO:0032467","GO:0032467","positive regulation of cytokinesis",25,0.680195352555797,2.04608830040223,0.00014208581983518,0.00700825150242598,0.00638970733644759,1042,"tags=44%, list=6%, signal=41%","CDC25B/CIT/RACGAP1/KIF14/KIF23/DRD2/AURKB/KIF20B/CSPP1/ECT2/NUP62"
