"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0071427","GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus",102,-0.680526305256332,-2.02777202323637,5.8799317927912e-05,0.00308764513838104,0.00262358011458378,2867,"tags=54%, list=18%, signal=44%","NUP98/NXF1/U2AF1L4/NXT1/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/CHTOP/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/ALKBH5/NUP107/ZC3H11A/SRSF4/SRSF3/SETD2/THOC2/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1"
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum",102,-0.779520232090604,-2.32274536042315,5.8799317927912e-05,0.00308764513838104,0.00262358011458378,2579,"tags=73%, list=17%, signal=61%","SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/SRP54/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RAB3GAP2/SRP72/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/ZFAND2B/RPL7A/RPL14/RPLP2/RPL26/RPL37/SEC61G/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/SEC63/TRAM2/RPL32/HSPA5/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane",97,-0.783228070764239,-2.31851278368229,5.88096918372148e-05,0.00308764513838104,0.00262358011458378,2579,"tags=74%, list=17%, signal=62%","SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/SRP54/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/SRP72/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/ZFAND2B/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/SEC63/TRAM2/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21/SSR2"
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation",33,-0.799981443141533,-1.99648775595518,5.88096918372148e-05,0.00308764513838104,0.00262358011458378,1392,"tags=45%, list=9%, signal=41%","MAD2L2/FBXO5/TNKS/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:0060236","GO:0060236","regulation of mitotic spindle organization",33,-0.789938183349909,-1.97142311804919,5.88096918372148e-05,0.00308764513838104,0.00262358011458378,1285,"tags=39%, list=8%, signal=36%","CCSAP/TPR/STAG2/NUMA1/TACC3/BORA/PLK1/SMC3/PSRC1/STAG1/HNRNPU/GPSM2/TPX2"
"GO:0090224","GO:0090224","regulation of spindle organization",37,-0.777562529976359,-1.97864076456047,5.88096918372148e-05,0.00308764513838104,0.00262358011458378,1285,"tags=38%, list=8%, signal=35%","CCSAP/TPR/STAG2/NUMA1/TACC3/BORA/PLK1/SMC3/SPAG5/PSRC1/STAG1/HNRNPU/GPSM2/TPX2"
"GO:0031124","GO:0031124","mRNA 3'-end processing",89,-0.650579814956082,-1.90178188678701,5.88131506204787e-05,0.00308764513838104,0.00262358011458378,2614,"tags=45%, list=17%, signal=38%","THOC3/SLU7/RNPS1/DHX38/CDC73/PCF11/CHTOP/PNPT1/CDC40/MAGOHB/U2AF1/CASC3/BARD1/VIRMA/CPSF6/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/PABPC1/ZC3H11A/SRSF4/SNRPA/SRSF3/THOC2/PAPOLA/DDX39A/THOC1/SRSF7/DDX39B/EIF4A3/NUDT21/SRSF5/SRRM1/SRSF2/SRSF9/SRSF1/CCNB1/APP"
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus",111,-0.68187203877646,-2.0544000641139,5.88131506204787e-05,0.00308764513838104,0.00262358011458378,2867,"tags=53%, list=18%, signal=44%","NUP98/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/TSC1/CHTOP/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/ZC3H11A/SRSF4/SRSF3/SETD2/THOC2/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/XPO1"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",111,-0.703541186204305,-2.11968665064843,5.88131506204787e-05,0.00308764513838104,0.00262358011458378,1575,"tags=43%, list=10%, signal=39%","SBDS/EFHC1/AURKC/SPC25/STIL/CEP192/CCSAP/SETD2/PIBF1/TNKS/TPR/RHOA/SPICE1/STAG2/NUMA1/AURKB/TACC3/ZNF207/GOLGA2/SPDL1/ESPL1/SAPCD2/BORA/MAP4/STMN1/PLK1/KIF4A/SMC3/MAD2L1/NUSAP1/PSRC1/KIFC1/SUN2/NDC80/CCNB1/KIF11/CENPA/PRC1/RACGAP1/KIF23/CDC20/STAG1/HNRNPU/GPSM2/ARHGEF10/TTK/TPX2/CENPE"
"GO:0006612","GO:0006612","protein targeting to membrane",149,-0.626220277623831,-1.95737021475218,5.88235294117647e-05,0.00308764513838104,0.00262358011458378,2688,"tags=55%, list=17%, signal=46%","CHM/C2CD5/CEMIP/SDCBP/SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/SRP54/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RAB3IP/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/GDI1/RPS2/RPL4/RPL13/ATG3/SRP72/RAB8B/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/ZFAND2B/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/SEC63/TRAM2/RPL32/HSPA5/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/PARD3/RPL10/FYN/RPL21/SSR2"
"GO:0140013","GO:0140013","meiotic nuclear division",88,-0.693907351211535,-2.0251604155742,5.88269898229308e-05,0.00308764513838104,0.00262358011458378,2203,"tags=33%, list=14%, signal=28%","AGO4/RAD1/HSPA2/MLH1/MASTL/REC8/ING2/SPIRE1/SGO1/FBXO5/SMC2/NCAPH/CCNB1IP1/NDC1/GOLGA2/ESPL1/TOP2A/SUN1/PLK1/SMC4/CALR/SGO2/AURKA/KIF18A/CDC20/CKS2/RAD21/TTK/ASPM"
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation",35,-0.795118471447155,-2.00368004082784,5.88304506412519e-05,0.00308764513838104,0.00262358011458378,1097,"tags=46%, list=7%, signal=43%","MAD2L2/FBXO5/TNKS/TPR/AURKB/ZNF207/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:0051985","GO:0051985","negative regulation of chromosome segregation",35,-0.795118471447155,-2.00368004082784,5.88304506412519e-05,0.00308764513838104,0.00262358011458378,1097,"tags=46%, list=7%, signal=43%","MAD2L2/FBXO5/TNKS/TPR/AURKB/ZNF207/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:0045047","GO:0045047","protein targeting to ER",99,-0.784912404715268,-2.3289837655874,5.8844297987525e-05,0.00308764513838104,0.00262358011458378,2579,"tags=74%, list=17%, signal=62%","SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/SRP54/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/SRP72/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/ZFAND2B/RPL7A/RPL14/RPLP2/RPL26/RPL37/SEC61G/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/SEC63/TRAM2/RPL32/HSPA5/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"GO:0043484","GO:0043484","regulation of RNA splicing",96,-0.643300110027058,-1.90134386981205,5.88546877758813e-05,0.00308764513838104,0.00262358011458378,2567,"tags=43%, list=17%, signal=36%","RPS13/RNPS1/RBM5/CDK12/SON/DDX17/WTAP/SRSF10/CLK4/THRAP3/HNRNPL/FAM172A/PTBP1/SRSF4/AKAP17A/AKAP17A/KHDRBS1/SRSF3/CLK3/RBM25/RBFOX2/DYRK1A/HNRNPK/PTBP2/SRSF7/CWC22/RBMX/YTHDC1/TRA2B/TMBIM6/FMR1/HNRNPF/SRSF5/RBM22/HSPA8/HNRNPH1/SRSF9/HNRNPA2B1/CLK1/JMJD6/HNRNPA1/HNRNPU"
"GO:0050684","GO:0050684","regulation of mRNA processing",95,-0.636539156040802,-1.87779997167043,5.8868546535586e-05,0.00308764513838104,0.00262358011458378,2561,"tags=42%, list=16%, signal=35%","RNPS1/CDC73/RBM5/IWS1/SON/DDX17/WTAP/BARD1/VIRMA/SRSF10/CPSF6/PABPN1/THRAP3/DHX9/HNRNPL/FAM172A/PTBP1/SRSF4/KHDRBS1/SNRPA/SRSF3/PAPOLA/RBM25/RBFOX2/DYRK1A/HNRNPK/SRSF7/CWC22/RBMX/YTHDC1/TRA2B/FMR1/NUDT21/HSPA8/SRSF9/HNRNPA2B1/JMJD6/HNRNPA1/CCNB1/HNRNPU"
"GO:0051028","GO:0051028","mRNA transport",137,-0.652196296452514,-2.01806876919552,5.8868546535586e-05,0.00308764513838104,0.00262358011458378,2924,"tags=50%, list=19%, signal=41%","NUTF2/NUP98/XPO7/NXF1/U2AF1L4/NXT1/NUP133/THOC3/SENP2/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/LRPPRC/CHTOP/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/PABPN1/SARNP/ALYREF/AHCTF1/DHX9/SLBP/POLDIP3/ALKBH5/NUP107/ZC3H11A/SRSF4/SRSF3/SETD2/THOC2/TNKS/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/ZFP36/SRSF7/HNRNPA3/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NPIPA1/NUP160/EIF4A3/FMR1/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/HNRNPA1/XPO1/QKI"
"GO:0051783","GO:0051783","regulation of nuclear division",137,-0.750837334505354,-2.32329037094062,5.8868546535586e-05,0.00308764513838104,0.00262358011458378,1395,"tags=34%, list=9%, signal=31%","DAPK3/MAD2L2/CHEK1/CCSAP/FBXO5/TNKS/TPR/STAG2/NUMA1/CDC25C/CDK13/KIF20B/AURKB/TACC3/ZNF207/CDC27/UBE2C/SPDL1/ESPL1/KNTC1/INSR/BORA/PHIP/PLK1/SMC3/MAD2L1/NEK2/NUSAP1/PDGFRB/ANLN/NDC80/CCNB1/KIF11/CALR/AURKA/CDC20/STAG1/HNRNPU/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/MKI67/CENPE"
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",43,-0.825922761676475,-2.15583304997125,5.8868546535586e-05,0.00308764513838104,0.00262358011458378,1097,"tags=40%, list=7%, signal=37%","FBXO5/TPR/AURKB/ZNF207/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/CENPE"
"GO:0007052","GO:0007052","mitotic spindle organization",91,-0.702157190604654,-2.05846720710766,5.88720122453785e-05,0.00308764513838104,0.00262358011458378,1661,"tags=46%, list=11%, signal=41%","PCNT/SBDS/EFHC1/AURKC/SPC25/STIL/CEP192/CCSAP/PIBF1/TNKS/TPR/RHOA/SPICE1/STAG2/NUMA1/AURKB/TACC3/ZNF207/GOLGA2/BORA/MAP4/STMN1/PLK1/KIF4A/SMC3/PSRC1/KIFC1/SUN2/NDC80/CCNB1/KIF11/PRC1/RACGAP1/KIF23/CDC20/STAG1/HNRNPU/GPSM2/ARHGEF10/TTK/TPX2/CENPE"
"GO:0051653","GO:0051653","spindle localization",36,-0.753405520727556,-1.90774160246002,5.88824118235883e-05,0.00308764513838104,0.00262358011458378,2001,"tags=47%, list=13%, signal=41%","SPRY2/KPNB1/SPRY1/WASL/SPIRE1/NUMA1/SPDL1/ESPL1/SAPCD2/MAP4/PLK1/MAD2L1/NUSAP1/NDC80/CENPA/GPSM2/ASPM"
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane",94,-0.786809351911961,-2.31765742522321,5.8896283644502e-05,0.00308764513838104,0.00262358011458378,2579,"tags=76%, list=17%, signal=63%","SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/SRP54/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/SRP72/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/ZFAND2B/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/SEC63/TRAM2/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition",42,-0.827488365056689,-2.14946687418901,5.8896283644502e-05,0.00308764513838104,0.00262358011458378,1097,"tags=40%, list=7%, signal=38%","FBXO5/TPR/AURKB/ZNF207/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/CENPE"
"GO:0051784","GO:0051784","negative regulation of nuclear division",42,-0.755802515693279,-1.96325717619018,5.8896283644502e-05,0.00308764513838104,0.00262358011458378,1392,"tags=38%, list=9%, signal=35%","MAD2L2/CHEK1/FBXO5/TNKS/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:1903046","GO:1903046","meiotic cell cycle process",94,-0.692712647163571,-2.04048236887799,5.8896283644502e-05,0.00308764513838104,0.00262358011458378,2203,"tags=33%, list=14%, signal=28%","AGO4/ATRX/RAD1/HSPA2/MLH1/MASTL/REC8/ING2/SPIRE1/SGO1/FBXO5/SMC2/NCAPH/CCNB1IP1/NDC1/GOLGA2/ESPL1/TOP2A/SUN1/PLK1/MSH6/SMC4/CALR/SGO2/AURKA/KIF18A/CDC20/CKS2/RAD21/TTK/ASPM"
"GO:0007080","GO:0007080","mitotic metaphase plate congression",39,-0.819773252820907,-2.10371126211403,5.8913632614587e-05,0.00308764513838104,0.00262358011458378,1083,"tags=33%, list=7%, signal=31%","PIBF1/KIF22/SPDL1/PSRC1/KIFC1/NDC80/CCNB1/KIF14/KIF2C/KIF18A/HNRNPU/CDCA8/CENPE"
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division",39,-0.766479039346149,-1.96694705724816,5.8913632614587e-05,0.00308764513838104,0.00262358011458378,1392,"tags=41%, list=9%, signal=37%","MAD2L2/CHEK1/FBXO5/TNKS/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process",78,-0.650790041942421,-1.86774725104743,5.89831308245842e-05,0.00308764513838104,0.00262358011458378,1866,"tags=28%, list=12%, signal=25%","PSMC6/PSME1/UBA52/PSMC1/BUB3/PSMB1/FBXO5/CDK1/CDK2/UBE2S/RPS27A/AURKB/CDC27/UBE2C/UBC/PLK1/MAD2L1/CCNB1/PTTG1/AURKA/CDC20/BUB1B"
"GO:0007051","GO:0007051","spindle organization",140,-0.697759568787728,-2.16300686314127,5.89900896649363e-05,0.00308764513838104,0.00262358011458378,1500,"tags=44%, list=10%, signal=40%","MLH1/KPNB1/NCOR1/HAUS3/HAUS1/TACC1/PCNT/SBDS/EFHC1/AURKC/SPC25/STIL/CEP192/NEK7/CCSAP/FBXO5/PIBF1/TNKS/TPR/RHOA/SPICE1/STAG2/NUMA1/RPS3/AURKB/TACC3/ZNF207/GOLGA2/ESPL1/TUBB/BORA/MAP4/DLG1/STMN1/KNSTRN/PLK1/KIF4A/SMC3/NEK2/SPAG5/PSRC1/KIFC1/SUN2/NDC80/CCNB1/KIF11/CKAP5/PRC1/CEP63/RACGAP1/KIF23/AURKA/CDC20/STAG1/HNRNPU/GPSM2/NEK6/ARHGEF10/TTK/TPX2/ASPM/CENPE"
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis",76,-0.652991540552489,-1.86710065751337,5.89900896649363e-05,0.00308764513838104,0.00262358011458378,1532,"tags=37%, list=10%, signal=33%","SNX33/SON/MYH10/CKAP2/SNX9/EFHC1/RASA1/SPIRE1/ARF1/INCENP/RHOA/CIT/CNTROB/KIF20B/AURKB/ESPL1/KIF20A/STMN1/PLK1/KIF4A/CEP55/NUSAP1/SPTBN1/ANLN/CENPA/ECT2/RACGAP1/KIF23"
"GO:0030261","GO:0030261","chromosome condensation",25,-0.849773485335387,-2.01859213881583,5.92311792927797e-05,0.00308764513838104,0.00262358011458378,1657,"tags=64%, list=11%, signal=57%","NCAPG2/ACIN1/CDK1/SMC2/AKAP8L/NCAPH/TENT4A/TOP2A/H3F3B/AKAP8/NCAPG/NUSAP1/HMGA2/NCAPD2/SMC4/CCNB1"
"GO:0007276","GO:0007276","gamete generation",405,-0.462873010070228,-1.60967901758913,0.000113584734211722,0.00532733514857346,0.00452665054859543,2368,"tags=23%, list=15%, signal=20%","TIAL1/CETN2/EIF2S2/ACVR1/SPIN4/AGFG1/KDM2B/AGO4/ATRX/CEP57/MSH2/HSPA2/NDRG3/PRDX4/USP9X/SMAD4/MFSD14A/MLH1/WDR48/SIAH1/SPATA6/TCFL5/SPA17/MASTL/PAQR8/FOXO3/IFT81/ANGPT2/SLC2A14/KDM5A/CRKL/E2F1/REC8/ING2/ZMIZ1/CTDNEP1/MAST2/ALKBH5/TMF1/AURKC/YY1/ABHD2/SPIRE1/ZNF449/CIP2A/NR2C2/KHDRBS1/ANG/FBXO5/GMCL1/GGNBP2/TUT4/MNS1/TGFBR1/CDC25C/RPS6/PTX3/NCAPH/UBE2J1/CCNB1IP1/NDC1/SCMH1/BCL6/IMMP2L/JAM3/PGM3/ITGB1/SEPTIN7/ODF2/TOP2A/SUN1/H3F3B/RFX2/CCNI/RAD23B/ADAM10/PLK1/PTN/KNL1/KIFC1/CCNB1/KDM3A/QKI/CALR/PTTG1/DIAPH2/RACGAP1/AURKA/KIF18A/SNRPA1/RGS2/TTK/HMGB2/ASPM"
"GO:0051493","GO:0051493","regulation of cytoskeleton organization",387,-0.47096048313615,-1.63082078716562,0.000114161767224157,0.00532733514857346,0.00452665054859543,1789,"tags=25%, list=12%, signal=22%","NUBP1/SKA2/BRCA1/CKAP2/CAMSAP2/WASL/KANK1/PFN1/MAPT/CENPJ/WASF2/MAPRE1/ARHGAP35/ARPIN/SNX9/ACTN2/RASA1/RASSF1/TAOK1/LIMA1/SPIRE1/DAPK3/STIL/CHORDC1/ARF1/CHEK1/CCSAP/AFAP1/PDGFRA/FCHSD2/TPR/ILK/RDX/RHOA/SPICE1/STAG2/CEP70/ALMS1/NPM1/RAC1/DYRK1A/PHLDB2/NUMA1/TGFBR1/FER/WDR1/CIT/RPS3/CCNF/CCDC88A/DLC1/JAM3/TACC3/NTRK3/PTK2/SEMA3E/ROCK2/CLIC4/NES/MYADM/S100A10/BICD1/MAP2/ABI2/BORA/NCKAP1/PAM/ROCK1/PDGFA/NCK1/DLG1/STMN1/PLK1/SMC3/PLK4/NEK2/SPAG5/PSRC1/SPTBN1/PDGFRB/XPO1/KIRREL1/KIF11/ECT2/EPHA3/AURKA/KIF18A/STAG1/PRKCE/HNRNPU/GPSM2/ARHGEF10/TPX2/TENM1/SEMA5A"
"GO:0050769","GO:0050769","positive regulation of neurogenesis",332,-0.467138768371088,-1.59473078182248,0.000114731528223956,0.00532733514857346,0.00452665054859543,1834,"tags=23%, list=12%, signal=20%","SPAG9/DLG5/SCARB2/HES1/CRKL/MAPT/E2F1/CREB3L2/GDI1/GLI2/ARHGAP35/SRGAP2C/MAPK6/TIMP2/ANKRD27/DICER1/CUX1/ITSN1/ARF1/CAMK1D/OPA1/P3H1/CSNK1E/SRRT/DISC1/KDM4C/VLDLR/ILK/ARMCX5-GPRASP2/IQGAP1/RHOA/ID2/SHOX2/XRCC5/ZNF609/GLI3/PPP1CC/NIPBL/PARP6/NCOA1/KIF20B/BCL6/NLGN1/NTRK3/FMR1/DLG4/EZH2/CPNE1/HSPA5/SOX11/KALRN/SMARCD3/ZEB2/NCK1/ITGA3/PTN/ALK/FYN/DSCAM/ROBO1/RHEB/CDH4/ECT2/EPHA3/TUBB2B/GPRC5B/RGS2/APP/NEDD4L/PTPRZ1/ZEB1/FGFR1/ASPM/TENM3/SEMA5A"
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome",47,-0.707926614563123,-1.87705666218066,0.000117020654145457,0.00532733514857346,0.00452665054859543,2597,"tags=53%, list=17%, signal=44%","SLU7/RNPS1/RBM5/DDX17/WTAP/THRAP3/DHX9/HNRNPM/HNRNPL/FAM172A/PTBP1/KHDRBS1/SFPQ/RBM25/RBM17/RBFOX2/DYRK1A/CDK13/RBMX/TRA2B/FMR1/RSRC1/SRSF1/HNRNPA1/HNRNPU"
"GO:0007292","GO:0007292","female gamete generation",86,-0.621541078861628,-1.80852800971206,0.000117515717727246,0.00532733514857346,0.00452665054859543,2038,"tags=30%, list=13%, signal=26%","USP9X/MLH1/MASTL/PAQR8/FOXO3/REC8/ZMIZ1/AURKC/SPIRE1/ANG/FBXO5/TUT4/RPS6/PTX3/NCAPH/IMMP2L/TOP2A/H3F3B/PLK1/PTN/CCNB1/DIAPH2/AURKA/RGS2/TTK/ASPM"
"GO:0016572","GO:0016572","histone phosphorylation",34,-0.780303805485878,-1.95522304138538,0.000117723232679969,0.00532733514857346,0.00452665054859543,1597,"tags=47%, list=10%, signal=42%","JAK2/AURKC/CHEK1/RPS6KA5/CDK1/DCAF1/CDK2/AKAP8L/AURKB/FMR1/PRKCA/AKAP8/HMGA2/CCNB1/AURKA/CCNA2"
"GO:0051785","GO:0051785","positive regulation of nuclear division",38,-0.734101612250084,-1.87515855711746,0.000117792567289004,0.00532733514857346,0.00452665054859543,847,"tags=26%, list=5%, signal=25%","NUMA1/UBE2C/ESPL1/INSR/PHIP/NUSAP1/PDGFRB/AURKA/HNRNPU/DLGAP5"
"GO:1903573","GO:1903573","negative regulation of response to endoplasmic reticulum stress",41,-0.721693444988986,-1.86729965951144,0.000117834207270371,0.00532733514857346,0.00452665054859543,2821,"tags=54%, list=18%, signal=44%","SYVN1/DERL3/UBXN1/DERL2/PRKN/PPP1R15B/ATF6B/OS9/SELENOS/OPA1/USP25/UBE2J1/TMBIM6/DNAJC3/HYOU1/DNAJB9/HSPA5/HERPUD1/NCK1/CREB3L1/RACK1/PPP1R15A"
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint",28,-0.793032035842331,-1.92381853441982,0.000118252232010879,0.00532733514857346,0.00452665054859543,1392,"tags=43%, list=9%, signal=39%","MAD2L2/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/TTK/CENPF"
"GO:0031577","GO:0031577","spindle checkpoint",28,-0.793032035842331,-1.92381853441982,0.000118252232010879,0.00532733514857346,0.00452665054859543,1392,"tags=43%, list=9%, signal=39%","MAD2L2/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/TTK/CENPF"
"GO:0071173","GO:0071173","spindle assembly checkpoint",28,-0.793032035842331,-1.92381853441982,0.000118252232010879,0.00532733514857346,0.00452665054859543,1392,"tags=43%, list=9%, signal=39%","MAD2L2/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/TTK/CENPF"
"GO:0071174","GO:0071174","mitotic spindle checkpoint",28,-0.793032035842331,-1.92381853441982,0.000118252232010879,0.00532733514857346,0.00452665054859543,1392,"tags=43%, list=9%, signal=39%","MAD2L2/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/TTK/CENPF"
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",30,-0.809112764883078,-1.9834264007142,0.000118385225523855,0.00532733514857346,0.00452665054859543,1392,"tags=47%, list=9%, signal=43%","MAD2L2/FBXO5/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",30,-0.809112764883078,-1.9834264007142,0.000118385225523855,0.00532733514857346,0.00452665054859543,1392,"tags=47%, list=9%, signal=43%","MAD2L2/FBXO5/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:1905819","GO:1905819","negative regulation of chromosome separation",30,-0.809112764883078,-1.9834264007142,0.000118385225523855,0.00532733514857346,0.00452665054859543,1392,"tags=47%, list=9%, signal=43%","MAD2L2/FBXO5/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation",30,-0.809112764883078,-1.9834264007142,0.000118385225523855,0.00532733514857346,0.00452665054859543,1392,"tags=47%, list=9%, signal=43%","MAD2L2/FBXO5/TPR/AURKB/ZNF207/SPDL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/RAD21/TTK/CENPF"
"GO:0002070","GO:0002070","epithelial cell maturation",12,0.928134678935514,1.93143868294721,0.000150105073551486,0.00669748484956419,0.00569087031751843,2,"tags=8%, list=0%, signal=8%","CDKN1A"
