"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",112,-0.6917082091266,-2.08967538285423,5.79642939948991e-05,0.00123547636711642,0.00102325865873117,2515,"tags=62%, list=17%, signal=51%","RPS13/RNPS1/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/MAGOHB/RPL37A/CASC3/RPS12/UPF2/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/EIF4A3/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2",73,-0.666862309062384,-1.89867386740221,5.80787547914973e-05,0.00123547636711642,0.00102325865873117,2096,"tags=41%, list=15%, signal=35%","CEP57/SDCCAG8/HAUS3/FGFR1OP/HAUS1/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/HMMR/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63/AURKA/TPX2"
"R-HSA-159236","R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript",72,-0.714543308091915,-2.02839904093912,5.82004423233617e-05,0.00123547636711642,0.00102325865873117,2808,"tags=62%, list=20%, signal=51%","NUP98/NXF1/U2AF1L4/NXT1/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/CHTOP/CDC40/MAGOHB/U2AF1/CASC3/SARNP/ALYREF/POLDIP3/NUP107/ZC3H11A/SRSF4/SRSF3/THOC2/TPR/NUP88/DDX39A/NUP205/THOC1/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/NUP160/EIF4A3/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/SRSF1"
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown",51,-0.725089495683776,-1.95302237926231,5.83056381552096e-05,0.00123547636711642,0.00102325865873117,1555,"tags=49%, list=11%, signal=44%","CTDNEP1/LEMD2/NEK7/NUP107/LPIN2/TMPO/TPR/CDK1/EMD/NUP88/NUP205/NUP35/NDC1/NUP50/NUP153/NUP160/PRKCA/NUP54/NUP58/PLK1/CCNB1/LPIN1/CCNB2/NEK6/LMNB1"
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors",203,-0.505989419120911,-1.64754639652614,0.000114436116038222,0.00221155533162083,0.00183167659258905,2515,"tags=44%, list=17%, signal=37%","RPS13/RNPS1/RPL6/RPL18/RPL8/ABL1/RPS10/RPL39/SRGAP2/RPL23A/RPL35A/RPS14/RPL41/MAGOHB/RPL37A/CASC3/RPS12/UPF2/RPL9/CAP1/PAK2/RPL27/PSMC6/SEM1/RPSA/RPL13A/RPS3A/PFN1/PSME1/UBA52/RPL31/RPL34/RPS2/PSMC1/RPL4/RPL13/RPL35/PABPC1/RPL36A/PPP3CB/RPLP0/RPS25/PSMB1/RPS4Y1/RPL7/RPS23/RPS4X/RHOA/RPL19/RAC1/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/MYO9B/RPL22/RPL17/EIF4A3/RPL24/RPL11/RPL5/RPL10A/PRKCA/RPL32/UBC/RPS16/RPS15A/RPS8/RPS7/RPS11/NCK1/RPS27/RPS17/RPL10/RPL21/SLIT1/ROBO1/DCC"
"R-HSA-6811442","R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic",182,-0.5057354930093,-1.62490765249468,0.000115307004900548,0.00221155533162083,0.00183167659258905,1843,"tags=22%, list=13%, signal=19%","KLC1/COPB2/KIF5A/M6PR/DYNLL1/KIF5B/USP6NL/KDELR2/GALNT1/TMED2/CAPZA2/TGOLN2/KIF18B/TMF1/CYTH3/CAPZB/RAB3GAP2/CUX1/KDELR1/ARF1/SURF4/COPB1/KIF22/TMED10/COG5/KIF20B/TUBA1B/NBAS/BICD1/KIF15/KIF20A/KIF4A/KIFC1/KIF11/KIF2C/RACGAP1/TUBB2B/KIF23/KIF18A/CENPE"
"R-HSA-70171","R-HSA-70171","Glycolysis",63,-0.65858080113342,-1.83403522932183,0.000115935308098081,0.00221155533162083,0.00183167659258905,1264,"tags=31%, list=9%, signal=29%","NUP107/PFKP/ALDOA/TPR/NUP88/NUP205/ENO1/TPI1/NUP35/NDC1/NUP50/NUP153/NUP160/GPI/NUP54/NUP58/HK2/GAPDH/ENO2/PGK1"
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,-0.645874024484636,-1.83891654282737,0.000116157509582995,0.00221155533162083,0.00183167659258905,1834,"tags=27%, list=13%, signal=24%","PSMC6/SEM1/PSME1/UBA52/PSMC1/BUB3/PSMB1/CDK1/RPS27A/CDC27/UBE2C/UBC/PLK1/MAD2L1/NEK2/CCNB1/PTTG1/CDC20/CCNA2/BUB1B"
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins",72,-0.635754974882301,-1.8047398481236,0.000116400884646723,0.00221155533162083,0.00183167659258905,1834,"tags=26%, list=13%, signal=23%","PSMC6/SEM1/PSME1/UBA52/PSMC1/BUB3/PSMB1/CDK1/RPS27A/CDC27/UBE2C/UBC/MAD2L1/NEK2/CCNB1/PTTG1/CDC20/CCNA2/BUB1B"
"R-HSA-983189","R-HSA-983189","Kinesins",45,-0.739470304203088,-1.94988749558753,0.000116448326055313,0.00221155533162083,0.00183167659258905,803,"tags=31%, list=6%, signal=29%","KIF22/KIF20B/TUBA1B/KIF15/KIF20A/KIF4A/KIFC1/KIF11/KIF2C/RACGAP1/TUBB2B/KIF23/KIF18A/CENPE"
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly",35,-0.733690323686376,-1.8503347842989,0.000116965904438856,0.00221155533162083,0.00183167659258905,1287,"tags=46%, list=9%, signal=42%","NEK7/NUP107/TPR/CDK1/NUP88/NUP205/NUP35/NDC1/NUP50/NUP153/NUP160/NUP54/NUP58/CCNB1/CCNB2/NEK6"
"R-HSA-381033","R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones",12,-0.90368792927234,-1.85099621827472,0.00011877895236964,0.00221180806761042,0.00183188591613145,755,"tags=58%, list=5%, signal=55%","ATF6/NFYA/NFYB/HSPA5/CALR/ATF4/HSP90B1"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds",53,0.743452550650553,1.99397724990919,0.000156140213912093,0.00283907153813458,0.0023514043744389,706,"tags=19%, list=5%, signal=18%","ALDH3A1/FDXR/CMBL/CES2/EPHX1/FDX2/CES3/SMOX/CYP4V2/MAOB"
"R-HSA-211859","R-HSA-211859","Biological oxidations",111,0.611697559949761,1.8402234148051,0.000157084511467169,0.00283907153813458,0.0023514043744389,1047,"tags=16%, list=7%, signal=15%","ALDH3A1/FDXR/CMBL/CES2/GSS/EPHX1/FDX2/CES3/SMOX/GSTA4/GSTK1/ACY1/CYP4V2/MAOB/GSTM3/GSTZ1/BPNT1/CHAC1"
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins",45,-0.718740545884558,-1.89522580558847,0.000174672489082969,0.00306996727699648,0.00254263916479431,1264,"tags=62%, list=9%, signal=57%","NUP98/TOP1/NUP133/NUP85/NUP93/SUMO3/NUP210/TOP2B/RANGAP1/NUP107/INCENP/UBE2I/TPR/SUMO2/NUP88/NUP205/NUP35/NDC1/AURKB/NUP50/NUP153/NUP160/NUP54/TOP2A/NUP58/BIRC5/AURKA/CDCA8"
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition",24,-0.816981160304252,-1.92479786728809,0.000174855744011191,0.00306996727699648,0.00254263916479431,1046,"tags=40%, list=7%, signal=37%","CDK1/CDK2/FOXM1/CDC25C/WEE1/PLK1/XPO1/CCNB1/CCNB2/CCNA2"
"R-HSA-69275","R-HSA-69275","G2/M Transition",188,-0.492191856925488,-1.58837540345662,0.000230096640589047,0.00365875078518757,0.00303028736180581,2002,"tags=31%, list=14%, signal=27%","SDCCAG8/OPTN/HAUS3/FGFR1OP/HAUS1/PSMC6/TUBGCP3/SEM1/TUBGCP5/MNAT1/DYNLL1/CEP78/PPP1CB/PSME1/UBA52/CENPJ/PCNT/MAPRE1/PSMC1/FBXL7/MZT1/CEP192/PSMB1/CSNK1E/CDK1/CDK2/CEP70/ALMS1/HSP90AA1/FOXM1/CDC25C/CEP152/RPS27A/PPP1R12A/TUBA1B/YWHAE/WEE1/ODF2/CNTRL/HMMR/GTSE1/TUBB/UBC/BORA/CEP135/PLK1/PLK4/NEK2/XPO1/CCNB1/CKAP5/CEP63/TUBB2B/AURKA/CCNB2/CCNA2/TPX2/CENPF"
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane",98,-0.573863413899925,-1.70353769310185,0.000231535077564251,0.00365875078518757,0.00303028736180581,3378,"tags=45%, list=23%, signal=35%","AHI1/CEP162/PRKAR2B/SFI1/HAUS5/HAUS4/HAUS2/PCM1/OFD1/CEP83/TCTN2/HAUS6/HAUS8/RAB8A/CETN2/CEP57/RAB3IP/SDCCAG8/HAUS3/FGFR1OP/HAUS1/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/CEP192/SCLT1/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63"
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase",77,-0.616923902561675,-1.77043904424104,0.000231548480463097,0.00365875078518757,0.00303028736180581,1834,"tags=26%, list=13%, signal=23%","PSMC6/SEM1/PSME1/UBA52/PSMC1/BUB3/PSMB1/FBXO5/CDK1/CDK2/RPS27A/CDC27/UBE2C/UBC/PLK1/MAD2L1/CCNB1/CDC20/CCNA2/BUB1B"
"R-HSA-72187","R-HSA-72187","mRNA 3'-end processing",57,-0.679118648998103,-1.86474621350853,0.000232018561484919,0.00365875078518757,0.00303028736180581,2718,"tags=54%, list=19%, signal=44%","U2AF1L4/THOC3/SLU7/RNPS1/DHX38/PCF11/CHTOP/CDC40/MAGOHB/U2AF1/CASC3/PABPN1/SARNP/ALYREF/POLDIP3/ZC3H11A/SRSF4/SRSF3/THOC2/PAPOLA/DDX39A/THOC1/SRSF7/DDX39B/EIF4A3/NUDT21/SRSF5/SRRM1/SRSF2/SRSF9/SRSF1"
"R-HSA-72649","R-HSA-72649","Translation initiation complex formation",57,-0.684320792045918,-1.87903042815181,0.000232018561484919,0.00365875078518757,0.00303028736180581,2383,"tags=67%, list=17%, signal=56%","RPS13/EIF3L/RPS10/EIF2S2/EIF3B/RPS14/EIF1AX/EIF4H/RPS12/EIF3F/RPSA/EIF2S3/RPS3A/RPS2/EIF3K/PABPC1/RPS25/RPS4Y1/RPS23/RPS4X/EIF3H/RPS24/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/EIF3E"
"R-HSA-72702","R-HSA-72702","Ribosomal scanning and start codon recognition",57,-0.68494678376903,-1.88074929671341,0.000232018561484919,0.00365875078518757,0.00303028736180581,2383,"tags=67%, list=17%, signal=56%","RPS13/EIF3L/RPS10/EIF2S2/EIF3B/RPS14/EIF1AX/EIF4H/RPS12/EIF3F/RPSA/EIF2S3/RPS3A/RPS2/EIF3K/RPS25/RPS4Y1/RPS23/RPS4X/EIF5/EIF3H/RPS24/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/EIF3E"
"R-HSA-73856","R-HSA-73856","RNA Polymerase II Transcription Termination",66,-0.638030674588958,-1.78836221873028,0.000232112806824117,0.00365875078518757,0.00303028736180581,2735,"tags=50%, list=19%, signal=41%","SNRPD3/U2AF1L4/THOC3/SLU7/RNPS1/DHX38/PCF11/CHTOP/CDC40/MAGOHB/U2AF1/CASC3/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/ZC3H11A/SRSF4/SRSF3/THOC2/PAPOLA/DDX39A/THOC1/SRSF7/DDX39B/EIF4A3/NUDT21/SRSF5/SRRM1/SRSF2/SRSF9/SRSF1"
"R-HSA-72662","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",58,-0.678346423814305,-1.86670683421141,0.000232207128758853,0.00365875078518757,0.00303028736180581,2383,"tags=66%, list=17%, signal=55%","RPS13/EIF3L/RPS10/EIF2S2/EIF3B/RPS14/EIF1AX/EIF4H/RPS12/EIF3F/RPSA/EIF2S3/RPS3A/RPS2/EIF3K/PABPC1/RPS25/RPS4Y1/RPS23/RPS4X/EIF3H/RPS24/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/EIF3E"
"R-HSA-416700","R-HSA-416700","Other semaphorin interactions",15,-0.854384284816115,-1.83533269721802,0.000236029975806927,0.00367190937046473,0.00304118569760558,626,"tags=27%, list=4%, signal=26%","ITGB1/SEMA3E/PLXNA4/SEMA5A"
"R-HSA-381183","R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes",10,-0.907156962793552,-1.78558749948223,0.000239822531326818,0.00368427363750824,0.00305142615517149,755,"tags=70%, list=5%, signal=66%","ATF6/NFYA/NFYB/HSPA5/CALR/ATF4/HSP90B1"
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53",344,0.469893151342872,1.62300133546209,0.000244857982370225,0.00371519086830873,0.00307703273491888,736,"tags=10%, list=5%, signal=10%","CDKN1A/TP53I3/PLK2/TIGAR/MDM2/DDB2/BTG2/TP53INP1/SESN3/E2F7/PLK3/PIDD1/BAX/SESN1/SESN2/RRM2B/COX3/USP2/NUAK1/BBC3/RABGGTA/COX2/TRIAP1/ZNF385A/PRDM1/PRDX2/TNFRSF10A/CCNG1/COX1/PCBP4/PRDX5/PIP4K2C/GADD45A/TNFRSF10B/PRR5"
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases",190,-0.493438243267614,-1.59448483024648,0.000287191269385411,0.00425046551070605,0.00352036328110381,2002,"tags=31%, list=14%, signal=27%","SDCCAG8/OPTN/HAUS3/FGFR1OP/HAUS1/PSMC6/TUBGCP3/SEM1/TUBGCP5/MNAT1/DYNLL1/CEP78/PPP1CB/PSME1/UBA52/CENPJ/E2F1/PCNT/MAPRE1/PSMC1/FBXL7/MZT1/CEP192/PSMB1/CSNK1E/CDK1/CDK2/CEP70/ALMS1/HSP90AA1/FOXM1/CDC25C/CEP152/RPS27A/PPP1R12A/TUBA1B/YWHAE/WEE1/ODF2/CNTRL/HMMR/GTSE1/TUBB/UBC/BORA/CEP135/PLK1/PLK4/NEK2/XPO1/CCNB1/CKAP5/CEP63/TUBB2B/AURKA/CCNB2/CCNA2/TPX2/CENPF"
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes",70,-0.628921927622402,-1.77726907047585,0.000290511881935971,0.00425046551070605,0.00352036328110381,3140,"tags=51%, list=22%, signal=40%","SFI1/HAUS5/HAUS4/HAUS2/PCM1/OFD1/HAUS6/HAUS8/CETN2/CEP57/SDCCAG8/HAUS3/FGFR1OP/HAUS1/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63"
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome",70,-0.628921927622402,-1.77726907047585,0.000290511881935971,0.00425046551070605,0.00352036328110381,3140,"tags=51%, list=22%, signal=40%","SFI1/HAUS5/HAUS4/HAUS2/PCM1/OFD1/HAUS6/HAUS8/CETN2/CEP57/SDCCAG8/HAUS3/FGFR1OP/HAUS1/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63"
"R-HSA-162599","R-HSA-162599","Late Phase of HIV Life Cycle",131,-0.540611975902956,-1.66758808244411,0.000346740638002774,0.00497038931346076,0.00411662581141412,2808,"tags=32%, list=20%, signal=26%","NUP98/RNGTT/TAF10/RAN/NUP133/POLR2H/NUP85/NUP93/NMT2/NUP210/RANGAP1/GTF2H2/TAF7/TAF4/GTF2E2/RANBP1/TAF5/MNAT1/UBA52/POLR2J/NUP107/CCNT2/PPIA/TPR/NUP88/NUP205/SSRP1/POLR2B/NUP35/RPS27A/NDC1/NUP50/NUP153/NUP160/NUP54/TAF9B/TCEA1/RNMT/NUP58/UBC/XPO1/NEDD4L"
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane",63,-0.636412628807148,-1.77230064953134,0.000347805924294244,0.00497038931346076,0.00411662581141412,1271,"tags=21%, list=9%, signal=19%","YWHAQ/PRKAB2/RALA/RALGAPA2/RAC1/RAB13/TUBA1B/YWHAE/CALM3/YWHAH/VAMP2/TUBB2B/EXOC4"
"R-HSA-156711","R-HSA-156711","Polo-like kinase mediated events",16,-0.83949508970616,-1.82716614824728,0.000352547153181738,0.00498023507195812,0.00412478036450987,835,"tags=44%, list=6%, signal=41%","FOXM1/CDC25C/WEE1/PLK1/CCNB1/CCNB2/CENPF"
"R-HSA-2990846","R-HSA-2990846","SUMOylation",168,-0.508147526544606,-1.61866757290648,0.000460617227084293,0.00643293831916586,0.00532795285395349,2808,"tags=41%, list=20%, signal=33%","NUP98/PHC2/NR3C1/BMI1/TOP1/DNMT1/NUP133/SENP2/PCGF2/NUP85/NUP93/SUMO3/ZNF131/DNMT3B/NUP210/TOP2B/CHD3/CETN2/PPARG/CBX2/RPA1/PHC1/RELA/RANGAP1/DDX17/SMC6/XRCC4/BRCA1/ING2/SAE1/NUP107/INCENP/SUZ12/SIN3A/UBE2I/SAFB/TPR/DAXX/NR4A2/MDC1/STAG2/CASP8AP2/RNF168/NPM1/UBA2/SUMO2/NUP88/THRA/NUP205/HNRNPK/NUP35/NDC1/SCMH1/NCOA1/AURKB/PIAS2/NUP50/NUP153/NUP160/NUP54/TOP2A/NUP58/HNRNPC/SMC3/BIRC5/AURKA/STAG1/RAD21/CDCA8"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling",50,0.732851871781467,1.95136870520152,0.000466164245202393,0.00643725682419934,0.00533152956961223,515,"tags=14%, list=4%, signal=13%","IFIT1/IFIT2/IFIT3/OAS2/IP6K2/IRF5/OAS1"
"R-HSA-179409","R-HSA-179409","APC-Cdc20 mediated degradation of Nek2A",25,-0.769168235863642,-1.82570238070534,0.000525394045534151,0.00717454757734968,0.00594217593019326,714,"tags=40%, list=5%, signal=38%","UBA52/BUB3/RPS27A/CDC27/UBE2C/UBC/MAD2L1/NEK2/CDC20/BUB1B"
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol",14,0.908670587166184,1.94070617900164,0.000534881943913808,0.00722384515461615,0.00598300566529384,28,"tags=14%, list=0%, signal=14%","CDKN1A/MDM2"
"R-HSA-72695","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex",50,-0.673719995919162,-1.80815162269815,0.000583737084816998,0.00779796605695751,0.00645850985146496,2515,"tags=68%, list=17%, signal=56%","RPS13/EIF3L/RPS10/EIF2S2/EIF3B/RPS14/EIF1AX/RPS12/EIF3F/RPSA/EIF2S3/RPS3A/RPS2/EIF3K/RPS25/RPS4Y1/RPS23/RPS4X/EIF3H/RPS24/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF3E"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes",11,-0.886649592432086,-1.78327300841453,0.000596374045801527,0.00788111507838792,0.00652737637000652,1293,"tags=82%, list=9%, signal=75%","CSNK2A1/CDK1/SMC2/NCAPH/NCAPG/NCAPD2/SMC4/CCNB1/CCNB2"
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins",162,-0.504070997814203,-1.59901053098758,0.000632256581216232,0.00826641849271009,0.00684649623780623,2808,"tags=40%, list=20%, signal=33%","NUP98/PHC2/NR3C1/BMI1/TOP1/DNMT1/NUP133/PCGF2/NUP85/NUP93/SUMO3/ZNF131/DNMT3B/NUP210/TOP2B/CHD3/CETN2/PPARG/CBX2/RPA1/PHC1/RELA/RANGAP1/DDX17/SMC6/XRCC4/BRCA1/ING2/NUP107/INCENP/SUZ12/SIN3A/UBE2I/SAFB/TPR/DAXX/NR4A2/MDC1/STAG2/CASP8AP2/RNF168/NPM1/SUMO2/NUP88/THRA/NUP205/HNRNPK/NUP35/NDC1/SCMH1/NCOA1/AURKB/PIAS2/NUP50/NUP153/NUP160/NUP54/TOP2A/NUP58/HNRNPC/SMC3/BIRC5/AURKA/STAG1/RAD21/CDCA8"
"R-HSA-177243","R-HSA-177243","Interactions of Rev with host cellular proteins",36,-0.707273424174351,-1.79546294891016,0.00069925994988637,0.0090462155622142,0.00749234760709274,2808,"tags=61%, list=20%, signal=49%","NUP98/RAN/NUP133/NUP85/NUP93/NUP210/RANGAP1/RANBP1/KPNB1/NUP107/TPR/NPM1/NUP88/NUP205/NUP35/NDC1/NUP50/NUP153/NUP160/NUP54/NUP58/XPO1"
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling",44,-0.675156887513562,-1.77340956829471,0.000874227765473831,0.0110778471900066,0.00917500598067436,1588,"tags=40%, list=11%, signal=36%","PAK2/SOD2/JAK2/ARF1/ANXA2/RPLP0/PPIA/RALA/JAK1/CANX/MSN/HNRNPF/HSPA9/HNRNPDL/HNRNPA2B1/P4HB/SNRPA1/LMNB1"
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins",47,-0.674202284037519,-1.79009466679769,0.000874329680578223,0.0110778471900066,0.00917500598067436,2808,"tags=55%, list=20%, signal=45%","NUP98/PHC2/BMI1/NUP133/PCGF2/NUP85/NUP93/NUP210/CBX2/PHC1/NUP107/UBE2I/TPR/SUMO2/NUP88/NUP205/HNRNPK/NUP35/NDC1/SCMH1/NUP50/NUP153/NUP160/NUP54/NUP58/HNRNPC"
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",70,-0.601622556858142,-1.7001238396104,0.00110394515135669,0.0138443733777283,0.0114663261155953,1834,"tags=24%, list=13%, signal=21%","PSMC6/SEM1/PSME1/UBA52/PSMC1/BUB3/PSMB1/CDK1/RPS27A/CDC27/UBE2C/UBC/MAD2L1/NEK2/CDC20/CCNA2/BUB1B"
"R-HSA-400253","R-HSA-400253","Circadian Clock",68,-0.59708948645194,-1.68088888429522,0.00121852152721365,0.0150956308124232,0.0125026551287853,2892,"tags=41%, list=20%, signal=33%","SKP1/NCOA6/NR3C1/SREBF1/PER2/MEF2D/CRTC2/NCOR1/PPP1CB/TBL1XR1/UBA52/SERPINE1/TBL1X/FBXL3/ATF2/DBP/CSNK1E/CREB1/PPP1CC/RPS27A/NCOA1/SIK1B/NR1D1/UBC/SMARCD3/PER1/NFIL3/NAMPT"
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling",38,-0.68583152684698,-1.75678831961133,0.00122828566415161,0.0150956308124232,0.0125026551287853,1588,"tags=44%, list=11%, signal=39%","PAK2/SOD2/JAK2/ARF1/ANXA2/RPLP0/PPIA/RALA/JAK1/MSN/HNRNPF/HSPA9/HNRNPDL/HNRNPA2B1/P4HB/SNRPA1/LMNB1"
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints",145,-0.506394535049817,-1.58333748968937,0.00132595411045774,0.0161346297203224,0.0133631852507831,2423,"tags=30%, list=17%, signal=25%","RBBP8/MCM2/RPA1/RFC2/RAD1/BARD1/CDC7/UIMC1/PSMC6/BRCA1/SEM1/BABAM2/PSME1/UBA52/PSMC1/RMI1/RFC5/CDC45/ABRAXAS1/CHEK1/YWHAQ/PSMB1/RFC4/TOPBP1/CDK1/MDC1/CDK2/RNF168/MCM4/CDC25C/RPS27A/YWHAE/WEE1/GTSE1/MCM7/UBC/NSD2/DBF4/MCM3/YWHAH/MCM6/CCNB1/CCNB2"
"R-HSA-165054","R-HSA-165054","Rev-mediated nuclear export of HIV RNA",34,-0.699970339028691,-1.75696510795449,0.00145925752976885,0.0175826225890777,0.0145624564632248,2808,"tags=59%, list=20%, signal=47%","NUP98/RAN/NUP133/NUP85/NUP93/NUP210/RANGAP1/RANBP1/NUP107/TPR/NUP88/NUP205/NUP35/NDC1/NUP50/NUP153/NUP160/NUP54/NUP58/XPO1"
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer",25,0.811279970351025,1.92397999878665,0.00155376009944065,0.0185395258467238,0.0153549925003485,759,"tags=16%, list=5%, signal=15%","CDKN1A/MDM2/PRR5/AKT1S1"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors",21,-0.766738884463253,-1.76031608994891,0.00158024113309142,0.0186741956977823,0.015466530118415,1498,"tags=48%, list=10%, signal=43%","COL4A1/FTH1/HSP90AA1/COLEC12/COL4A2/SCARB1/HYOU1/FTL/CALR/HSP90B1"
"R-HSA-68884","R-HSA-68884","Mitotic Telophase/Cytokinesis",14,-0.829064094131882,-1.75597666093,0.00165533550103458,0.0193753079121096,0.016047212325819,1411,"tags=71%, list=10%, signal=64%","PDS5A/STAG2/NIPBL/PDS5B/KIF20A/PLK1/SMC3/KIF23/STAG1/RAD21"
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex",71,-0.587865173685098,-1.66464043956044,0.001862847828618,0.0215984903902974,0.0178885188706416,2347,"tags=39%, list=16%, signal=33%","SMAD7/CDK8/RBL1/UCHL5/SMAD2/USP9X/SMAD4/NCOR1/PPP1CB/SP1/UBA52/SERPINE1/JUNB/SKI/CCNT2/SMURF2/UBE2D3/RHOA/TGFBR1/PPP1CC/RPS27A/MTMR4/UBC/WWTR1/PARD3/XPO1/PPP1R15A/NEDD4L"
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",12,-0.846725316660199,-1.73432144912845,0.00195985271409906,0.0223607124433571,0.0185198140831025,1299,"tags=67%, list=9%, signal=61%","CHEK1/YWHAQ/CDK1/CDC25C/YWHAE/WEE1/YWHAH/CCNB1"
