"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction",382,0.393461917626987,1.50702182094551,0.000140558015320824,0.0129831219414761,0.011566509995745,3211,"tags=30%, list=21%, signal=24%","PIK3R2/ARHGDIA/RASA4B/MAPK11/SHC2/TNK2/ARHGEF10L/STARD8/LIMK1/NTRK1/DOCK6/NOTCH1/RHOT2/TAX1BP3/RRAS/STMN3/MYO9B/RAPGEF1/SIPA1L3/DAB2IP/HRAS/ADGRG1/RTN4R/SGSM3/ARHGAP33/ARHGEF18/TRIM28/PLEKHG3/RALGDS/ITGA3/FLCN/NTN1/SQSTM1/RGS19/IRS2/RAP1GAP/HMOX1/VAV2/NISCH/ARHGAP31/PLD2/BCR/ABR/ARHGAP23/FGD3/RHOBTB2/ARAP1/ARHGAP35/ITPKB/TSC2/DENND1A/GMIP/MFN2/SRC/ARHGAP45/CYTH3/ARRB1/DNM2/PLEKHG4/RAPGEF3/DHCR24/ARHGEF40/ARHGEF17/PREX1/BRAP/RIPOR1/ARHGAP22/ARHGAP39/LZTR1/CADM4/RASGRP1/ARHGEF1/TP53/EPOR/RTKN/PDGFRB/RUNDC3A/MCF2L/IQGAP3/KCTD13/SIPA1L2/ABL1/ROBO1/ARHGAP1/TRIP10/DOCK11/RAC3/SYDE1/WASF2/APOE/TIMP2/RHOB/RASSF1/CYFIP1/RASGRP3/TIAM1/ARHGAP10/ARHGEF2/GPR55/OBSCN/PRAG1/KANK2/RGL3/SH3BP1/ROPN1B/NGFR/DNMT1/ELMO1/RHOG/RASA4/SH2B2/PLEKHG5/WAS"
"GO:0030198","GO:0030198","extracellular matrix organization",219,0.441765697750926,1.63076719928848,0.000149616607443426,0.013581576520511,0.0120996661119402,3719,"tags=38%, list=24%, signal=30%","AGRN/LAMA5/ELN/BGN/WASHC1/COL6A1/CAPN1/NOTCH1/FURIN/COL4A2/HSPG2/COL1A1/COL5A3/BCAN/BSG/COL2A1/LAMB2/BMP1/DDR1/ITGA3/ADAM15/COL7A1/P3H4/COL18A1/F11R/QSOX1/COLGALT1/COL9A3/ITGB5/COL6A2/ITGB4/ENG/AGT/ADAMTS14/DAG1/POMT1/COL14A1/COL4A1/CDH1/GAS6/NFKB2/MMP11/COL16A1/MMP15/FSCN1/MMP14/RIC8A/ERCC2/FBLN5/ABL1/LRP1/OLFML2A/SH3PXD2B/ITGB2/TIMP2/EFEMP2/FBN1/LAMB3/ADAM19/COL5A2/LAMA3/AEBP1/ICAM1/NID1/ITGA11/FAP/KDR/COL1A2/SPOCK2/TNFRSF1A/TGFB1/ITGA9/EMILIN1/COL5A1/PLOD3/ACAN/SPINT1/CST3/COMP/PHLDB1/TNXB/NPNT/COL4A6/NID2"
"GO:0051963","GO:0051963","regulation of synapse assembly",71,0.567154404022083,1.84032408117082,0.000175238762814335,0.0154636450146266,0.0137763787044886,2872,"tags=42%, list=19%, signal=35%","AGRN/LRRC4B/EPHB3/NTRK1/ADGRB1/NECTIN1/CLSTN3/FLRT1/THBS2/LRFN4/MDGA1/ADGRB2/NTN1/DLG5/PTPRS/LRFN3/CHRNB2/EIF4G1/ADGRL1/FZD1/NLGN2/NTRK3/LHFPL4/LRRC24/SIX4/LRFN1/OXTR/BDNF/DKK1/SLIT1"
"GO:0010975","GO:0010975","regulation of neuron projection development",371,0.390127678727466,1.49174044316237,0.000176223874810559,0.0154636450146266,0.0137763787044886,2922,"tags=27%, list=19%, signal=23%","ARHGDIA/DVL1/MEGF8/CDH4/NCS1/SF3A2/EPHB3/PLXNB2/TWF2/ANAPC2/LIMK1/GAK/PLXNB3/AP2A1/NTRK1/PTK7/RGMA/ACAP3/L1CAM/STK11/RAPGEF1/PTPRF/DAB2IP/NSMF/OBSL1/RTN4R/MARK2/ARHGAP33/ITPKA/CRTC1/PLXNA3/ITGA3/NTN1/GRN/DLG5/AKT1/PTPRS/DVL2/BRSK2/KATNB1/STK25/DBN1/ARF1/ITM2C/RET/CPNE5/ARHGAP35/CHRNB2/AGT/BAIAP2/ZFYVE27/RTN4RL2/FGFR1/CNTN2/DNM2/APBB1/GPC2/METRN/FZD1/PACSIN1/FBXO31/SRCIN1/MDK/CUL7/KIF13B/SCN1B/BMP7/OLFM1/P3H1/PREX1/NTRK3/TUBB2B/SCARF1/EFNB3/EP300/DPYSL2/LINGO1/RTN4IP1/INPP5J/MINAR1/TRIM46/MAPT/ABL1/ROBO1/SDK1/LRP1/CRMP1/COBL/ULK4/APOE/ARC/CTTN/CYFIP1/FBXW8/TIAM1/CACNG7/NFATC4/BDNF/DKK1/LRIG2/PRAG1/RNF157"
"GO:0043408","GO:0043408","regulation of MAPK cascade",451,0.375426917946493,1.44947764164457,0.000208051596796005,0.0179572402808355,0.0159978932756342,2869,"tags=26%, list=19%, signal=22%","PIK3R2/PKN1/CSPG4/MAPK11/SHC2/TRAF7/IRAK1/PINK1/MAP2K2/HYAL2/ABCA7/NTRK1/CSK/NOTCH1/MAPK8IP3/MAP3K11/SLC9A3R1/TRAF2/SPHK1/MAPK8IP2/RRAS/SORBS3/RAPGEF1/FLT4/IGF1R/DAB2IP/HRAS/ADORA1/MAP3K6/GSTP1/CD81/FLCN/SH3RF3/TAOK2/GPS1/AKT1/DVL2/AKAP12/STK25/PPP2R1A/PER1/PRKD2/RET/DUSP7/TP73/IGFBP4/MINK1/PRDX2/MAPKAPK3/NDRG2/FGF1/MAPK3/MYC/SRC/ARRB1/DAG1/TAB1/C1QL4/FGFR1/PRDM11/FAS/SH3RF2/HGS/STK40/SIRPA/GPER1/GNAI2/SEMA4C/EPHA2/GAS6/MAP3K3/S1PR2/PIN1/BMP7/GBA/MEN1/RELL2/NTRK3/JCAD/MAP4K2/MAPK8IP1/TRAF4/NF2/PRMT1/SMPD1/ADRA1B/RASGRP1/RGS3/RELL1/PDGFRB/NOD1/DUSP16/IQGAP3/MAP2K3/SH3RF1/ABL1/ROBO1/DUSP26/C1QTNF1/INPP5K/LRP1/AJUBA/ULK4/APOE/PSAP/TIMP2/MAP2K7/PHB/TIAM1/IKBKG/SPRY2/GADD45A/GPR55/ITGB1BP1/GADD45G/DKK1"
"GO:0045666","GO:0045666","positive regulation of neuron differentiation",268,0.405731854382461,1.51987250980827,0.000219114048862433,0.0186070236654953,0.0165767776185229,2953,"tags=29%, list=19%, signal=24%","ARHGDIA/DVL1/MEGF8/TCF3/CDH4/SF3A2/PLXNB2/TWF2/ANAPC2/LIMK1/PLXNB3/AP2A1/NTRK1/PTK7/L1CAM/STK11/RAPGEF1/DAB2IP/OBSL1/MARK2/ITPKA/CRTC1/ITGA3/NTN1/GRN/DLG5/GLI2/DVL2/KATNB1/STK25/DBN1/ARF1/RET/CPNE5/ARHGAP35/HMG20B/AGT/GPRC5B/BAIAP2/ZFYVE27/EIF4G1/FGFR1/GDPD5/APBB1/GPC2/METRN/FZD1/PACSIN1/FBXO31/MDK/CUL7/SCN1B/BMP7/P3H1/NTRK3/TUBB2B/DNMT3B/SCARF1/GATA2/EP300/MAPT/ROBO1/LRP1/COBL/NBL1/APOE/TIMP2/CYFIP1/FBXW8/TIAM1/CACNG7/IRX3/DLX2/ARHGEF2/BDNF/DKK1/RNF157/CYB5D2/BCL2"
"GO:0006413","GO:0006413","translational initiation",176,-0.37697068951951,-1.64350715975142,0.000248447204968944,0.0207630878438332,0.0184975897300186,3256,"tags=40%, list=21%, signal=32%","DDX3X/RPS17/RPL7A/COPS5/RPL14/EIF4E3/EIF3I/EIF4E/EIF2B1/RPS11/EIF3M/RPL10A/MTIF2/RPS3/RPL6/EIF1B/RPL30/METTL3/LTO1/RPSA/RPL32/RPS14/EIF2B5/RPS4Y1/TPR/RPL24/RPS26/EIF3D/DENR/FMR1/RPL7/MTIF3/EIF5/RPL36A/EIF3E/RPS4X/RPL11/EIF2S2/RPL34/UBA52/EIF2AK2/RPS3A/EIF4A1/RPS25/RPS23/RPS27A/RPL10/PAIP1/RPS12/RPL26/RPL35A/RPL38/ATF4/RPS24/RPL23A/RPL17/EIF3J/RPL5/EIF4A2/EIF2AK3/RPL39/RPL23/RPL37A/RPL27/RPL41/RBM4/RPL21/RPL9/MCTS1/EIF1AY"
"GO:0007265","GO:0007265","Ras protein signal transduction",271,0.406559260451579,1.5245324217496,0.000255232261357836,0.0208640448903895,0.0185875311704054,3309,"tags=32%, list=21%, signal=25%","ARHGDIA/RASA4B/MAPK11/SHC2/ARHGEF10L/LIMK1/NTRK1/NOTCH1/TAX1BP3/RRAS/STMN3/MYO9B/RAPGEF1/DAB2IP/HRAS/ADGRG1/RTN4R/SGSM3/ARHGEF18/TRIM28/PLEKHG3/RALGDS/ITGA3/FLCN/NTN1/SQSTM1/IRS2/VAV2/NISCH/BCR/ABR/FGD3/ARHGAP35/ITPKB/DENND1A/MFN2/CYTH3/ARRB1/DNM2/PLEKHG4/RAPGEF3/DHCR24/ARHGEF40/ARHGEF17/PREX1/BRAP/RIPOR1/LZTR1/CADM4/RASGRP1/ARHGEF1/TP53/EPOR/RTKN/PDGFRB/MCF2L/IQGAP3/KCTD13/ABL1/ROBO1/ARHGAP1/WASF2/APOE/TIMP2/RHOB/RASSF1/CYFIP1/RASGRP3/TIAM1/ARHGEF2/GPR55/OBSCN/PRAG1/KANK2/ROPN1B/NGFR/DNMT1/ELMO1/RHOG/RASA4/SH2B2/PLEKHG5/WAS/RREB1/COL1A2/ARHGAP4"
"GO:0051348","GO:0051348","negative regulation of transferase activity",216,0.430205772929579,1.58653683868741,0.000262142830393589,0.0208640448903895,0.0185875311704054,2580,"tags=28%, list=17%, signal=23%","DVL1/PKN1/LRP5/WASHC1/LIMK1/HYAL2/TFAP4/CSK/HSPB1/GDF1/MLLT1/MIDN/IGF1R/HEXIM2/DAB2IP/PHPT1/GSTP1/DUS2/PPM1F/GPS1/AKT1/IRS2/PPP2R1A/MVP/PARP3/DUSP7/TSC2/SRC/ITPRIP/ZGPAT/CHMP6/TNFAIP3/AKT1S1/SMAD7/SRCIN1/ADARB1/BMP7/SMCR8/GBA/MEN1/MAPK8IP1/NF2/SMPD1/CDKN2C/PRKAR1B/GCKR/RGS3/TP53/CDKN2B/RUBCN/MAPT/DUSP16/RPTOR/ABL1/DEPTOR/HEXIM1/DUSP26/INPP5K/AJUBA/APOE"
"GO:0034330","GO:0034330","cell junction organization",210,0.436779004778185,1.60690854939831,0.00026318757754634,0.0208640448903895,0.0185875311704054,3032,"tags=32%, list=20%, signal=26%","CDH4/LAMA5/AJM1/ACTG1/PIP5K1C/TNS1/NECTIN1/TLN1/SDK2/ACTN4/CD151/PLEC/SLC9A1/RAPGEF1/PTPN23/MYO1C/CDH24/PLEKHA7/FBF1/NPHP4/FLCN/PPM1F/TAOK2/CNTNAP1/DLG5/TBCD/MICALL2/FLNA/F11R/ITGB4/NUMBL/NECTIN2/PARD6A/AGT/SRC/DAPK3/FBLIM1/KIFC3/CCM2/CDH1/CAMSAP3/SMAD7/ACTB/EPHA2/NLGN2/PTPRK/COL16A1/NF2/FSCN1/ACTN1/TLN2/MMP14/CLDN5/ABL1/SDK1/LRP1/HIPK1/AJUBA/ARL2/VASP/CTTN/LAMB3/ITGB1BP1/LAMA3/SH3BP1/BCL2/ACE/FZD5"
"GO:0033673","GO:0033673","negative regulation of kinase activity",190,0.444692724008336,1.62244646547675,0.000266615882689012,0.0208640448903895,0.0185875311704054,2580,"tags=28%, list=17%, signal=24%","DVL1/PKN1/LRP5/WASHC1/HYAL2/TFAP4/CSK/HSPB1/MLLT1/MIDN/IGF1R/HEXIM2/DAB2IP/GSTP1/DUS2/PPM1F/GPS1/AKT1/IRS2/PPP2R1A/MVP/DUSP7/TSC2/ITPRIP/ZGPAT/CHMP6/TNFAIP3/AKT1S1/SRCIN1/ADARB1/BMP7/SMCR8/GBA/MEN1/MAPK8IP1/NF2/SMPD1/CDKN2C/PRKAR1B/GCKR/RGS3/CDKN2B/RUBCN/MAPT/DUSP16/RPTOR/ABL1/DEPTOR/HEXIM1/DUSP26/INPP5K/AJUBA/APOE"
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process",191,-0.379234929502192,-1.66854290523963,0.000269469145782808,0.0208640448903895,0.0185875311704054,2875,"tags=36%, list=19%, signal=29%","EXOSC9/RPS11/EXOSC2/RPL10A/MLH1/HBS1L/RPS3/RPL6/CNOT11/CNOT9/TENT4A/RPL30/CNOT2/UPF3B/WDR61/EXOSC1/PYM1/RPSA/RPL32/UPF3A/RPS14/SECISBP2/MAGOHB/RPS4Y1/PPP2R2A/UPF2/RPL24/RPS26/CASC3/RPL7/RPL36A/SMG7/EIF3E/RPS4X/RPL11/MAGOH/XRN1/RPL34/CNOT8/SMG1/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/TTC37/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/DDX5/SSB/RPL39/RPL23/RPL37A/RPL27/RPL41/DXO/ATM/LSM3/EXOSC8/RPL21/RPL9"
"GO:0032147","GO:0032147","activation of protein kinase activity",225,0.423521700084452,1.56740157709748,0.000297984877267479,0.0227375417219315,0.0202566073700059,2436,"tags=22%, list=16%, signal=19%","PKN1/CSPG4/MAPK11/DGKQ/SHC2/TRAF7/IRAK1/RPLP1/MLST8/PINK1/MAP2K2/ADCY3/NTRK1/MAPK8IP3/MAP3K11/TRAF2/STK11/RAPGEF1/DAB2IP/ADORA1/MAP3K6/MARK2/CD81/TAOK2/AKT1/RET/DUSP7/TP73/PRDX2/MAPKAPK3/FGF1/MAPK3/AGT/GPRC5B/SRC/ARRB1/TAB1/GAS6/MAP3K3/S1PR2/NTRK3/MAP4K2/TRAF4/ADCY5/PRKAR1B/NOD1/IQGAP3/RPTOR/MAP2K3/ABL1"
"GO:0045047","GO:0045047","protein targeting to ER",99,-0.439114650384047,-1.76867697039172,0.000329435018942514,0.0247782196390333,0.0220746232241781,3227,"tags=46%, list=21%, signal=37%","RPS17/RPL7A/RPL14/HSPA5/RPS11/SRP72/RPL10A/CHMP4A/RPS3/RPL6/RPL30/RPSA/RPL32/RPS14/RPS4Y1/RPL24/RPS26/SRP9/RPL7/SRP14/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/SEC61G/RPL21/RPL9"
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",219,0.428434010149262,1.5815536026633,0.000336637366747709,0.0249633202243195,0.0222395271494113,2954,"tags=27%, list=19%, signal=22%","MEGF8/HSPA1A/AMH/LTBP4/FKBP8/GIPC1/IRAK1/PML/NOTCH1/FURIN/FSTL3/ZFYVE9/CHRD/NUMA1/STK11/BCL9L/ZBTB7A/ARHGEF18/CCN3/ITGA3/FLCN/SKI/ZC3H3/F11R/STUB1/ITGB5/LDLRAD4/ENG/MAPK3/PARD6A/SRC/TAB1/DNM2/FZD1/SMAD7/RBM14/PIN1/BMP7/MEN1/PTPRK/CREBBP/EID2/ZYX/RBPMS/EP300/SLC33A1/TP53/SPTBN1/PXN/CDKN2B/CLDN5/ABL1/NBL1/FBN1/DLX5/SKOR2/DKK1/GOT1/TGFBR3/DKK3"
"GO:0007423","GO:0007423","sensory organ development",339,0.389766776060466,1.48344789081365,0.000355479719881981,0.0259944545163698,0.0231581525116097,3052,"tags=27%, list=20%, signal=22%","FZR1/DVL1/RXRA/SCRIB/LRP5/C12orf57/FKBP8/SMARCA4/NINJ1/PTK7/NECTIN1/SLC9A3R1/TRIOBP/SDK2/BAX/FZD2/ZNF513/LRP10/C1QTNF5/SIPA1L3/NAGLU/TPRN/COL2A1/IFT140/LAMB2/SIX5/NPHP4/DDR1/SOX8/MCM2/NTN1/GLI2/DVL2/TSHZ1/USH1G/SKI/KDM2B/BCR/ECE1/RET/ABR/JAG2/ROM1/ARHGAP35/MAPK3/TMEM231/LHX2/HSF4/MFN2/FGFR1/MEGF11/ACHE/DLL1/ESRRB/COL4A1/WNT9A/CCM2/CTNS/TBX2/EPHA2/BMP7/NTRK3/WNT5B/NF2/GATA2/VAX2/PDGFRB/ATP6V1B1/SDK1/SIX4/HIPK1/OTX1/FOXN4/SH3PXD2B/PSAP/BAK1/LRIG1/MAFB/FBN1/CLCN2/DLX2/DLX5/KCNK3/SPRY2/COL5A2/SLC25A25/BCL2/GRM6/RARG/FZD5/TUB"
"GO:0050770","GO:0050770","regulation of axonogenesis",122,0.479101878159307,1.67115571250531,0.000364963503649635,0.0263223677632237,0.0234502865502923,2706,"tags=31%, list=18%, signal=26%","ARHGDIA/MEGF8/CDH4/EPHB3/TWF2/ANAPC2/LIMK1/L1CAM/STK11/RTN4R/MARK2/PLXNA3/NTN1/PTPRS/BRSK2/STK25/RET/ARHGAP35/ZFYVE27/CNTN2/DNM2/METRN/KIF13B/OLFM1/NTRK3/TUBB2B/EFNB3/DPYSL2/LINGO1/TRIM46/MAPT/ABL1/ROBO1/LRP1/APOE/CTTN/CYFIP1/TIAM1"
"GO:0042326","GO:0042326","negative regulation of phosphorylation",347,0.386854029440647,1.47432889713908,0.000389905004962427,0.02751175716118,0.0245098995172126,2871,"tags=27%, list=19%, signal=22%","PIK3R2/DVL1/PKN1/DGKQ/LRP5/FKBP8/WASHC1/PINK1/HYAL2/TFAP4/CSK/SLC9A3R1/HSPB1/BAX/NCK2/RAPGEF1/MLLT1/MIDN/IGF1R/HEXIM2/DAB2IP/GSTP1/DUS2/FLCN/PPM1F/GPS1/AKT1/IRS2/CTDSP1/PPP2R1A/PER1/MVP/DUSP7/LDLRAD4/ENG/NDRG2/TSC2/PARD6A/MYC/ITPRIP/ARRB1/DAG1/EIF4G1/C1QL4/ZGPAT/CHMP6/SH3RF2/TNFAIP3/SIRPA/GPER1/AKT1S1/SMAD7/SRCIN1/ADARB1/PIN1/BMP7/SMCR8/GBA/SIRT6/MEN1/NTRK3/MAPK8IP1/NF2/MICAL1/SMPD1/CDKN2C/PRKAR1B/HDAC4/GCKR/CADM4/RGS3/CDKN2B/CACTIN/RUBCN/MAPT/DUSP16/RPTOR/ABL1/DEPTOR/HEXIM1/DUSP26/INPP5K/AJUBA/APOE/BAK1/PHB/SPRY2/GADD45A/ITGB1BP1/NNT/DKK1/SOCS3"
"GO:0006873","GO:0006873","cellular ion homeostasis",333,0.39174391625512,1.48923573317789,0.000391905372666382,0.02751175716118,0.0245098995172126,3128,"tags=29%, list=20%, signal=23%","ATP6V0E2/CKB/WFS1/MT2A/ATP13A2/NCS1/PKD1/ATP1A3/CLN3/PTH1R/PML/AP3D1/SLC9A3R1/TMEM175/CHERP/BAX/SLC9A1/GRINA/SLC22A17/CCDC22/ITPR3/ADORA1/ATP2B3/ATP6V0C/JPH3/KCNMA1/TGM2/CLN6/GRN/TMEM203/HMOX1/DMPK/SLC4A11/ARF1/SELENON/SLC30A3/MAPK3/LETM1/OPRL1/AGT/PLA2G6/MYC/TRPM4/AQP11/TPCN1/SLC8A2/GRIN2D/ATP7B/ERFE/GPER1/SLC35G1/MCOLN1/SV2A/NUBP1/GRIN2C/ADCY5/CCDC115/KCTD17/SCO1/GATA2/SLC39A13/VDR/HTT/ATP2A1/TRPC3/THADA/ABL1/ATP6V1B1/MAFG/C1QTNF1/LRP1/C19orf12/APOE/TRPC1/BAK1/ATP6V1A/PLCG2/TRPM8/HAP1/ATP6V0A2/ATP6V0B/ATP6V0A1/KCNK3/ATP6V1F/SLC25A23/OXTR/TPCN2/GOT1/ATP6V1H/BCL2/ATP6V0D1/LPAR2/ACO1/SLC30A5/JPH2/CX3CL1"
"GO:0010720","GO:0010720","positive regulation of cell development",376,0.380715256453733,1.4565661211564,0.000422713822742004,0.0292840562728506,0.0260888198634123,3251,"tags=31%, list=21%, signal=25%","ARHGDIA/DVL1/MEGF8/TCF3/CDH4/SF3A2/PLXNB2/BAD/TWF2/ANAPC2/LIMK1/PLXNB3/AP2A1/NTRK1/PTK7/NOTCH1/TRIOBP/L1CAM/STK11/RAPGEF1/BIN1/DAB2IP/NSMF/SMO/OBSL1/MARK2/ITPKA/CRTC1/ITGA3/SOX8/NTN1/GRN/DLG5/GLI2/DVL2/KATNB1/STK25/NIBAN2/FLNA/DBN1/ARF1/RET/CPNE5/TP73/NUMBL/TTBK1/ARHGAP35/HMG20B/UNC13D/AGT/GPRC5B/BAIAP2/ZFYVE27/DAG1/EIF4G1/FGFR1/GDPD5/DNM2/APBB1/GPC2/METRN/FZD1/PACSIN1/FBXO31/GPER1/MDK/CUL7/S1PR2/PIN1/SCN1B/BMP7/PROC/P3H1/PREX1/NTRK3/TUBB2B/DNMT3B/E2F1/SCARF1/GATA2/EP300/CLDN5/MAPT/ABL1/ROBO1/LRP1/RAC3/COBL/NBL1/APOE/TIMP2/CYFIP1/SLC9B2/FBXW8/TIAM1/HAP1/CACNG7/IRX3/DLX2/ARHGEF2/BDNF/DKK1/SRRT/RNF157/CYB5D2/BCL2/TRIB1/VEGFC/CSNK1E/NGFR/TENM4/CX3CL1/ZNF335/MMD/NDRG4/OLIG2/MYB/RREB1"
"GO:0031346","GO:0031346","positive regulation of cell projection organization",292,0.401096731477832,1.51178430494653,0.000433541674193432,0.029644115774395,0.0264095926207236,2728,"tags=29%, list=18%, signal=24%","AGRN/ARHGDIA/DVL1/MEGF8/CDH4/CORO1B/SF3A2/WASHC1/PLXNB2/PLEKHM1/TWF2/ANAPC2/LIMK1/PLXNB3/AP2A1/NTRK1/PTK7/PALM/SEPTIN9/CDC42EP1/L1CAM/STK11/RAPGEF1/DAB2IP/HRAS/OBSL1/MARK2/ITPKA/CRTC1/MARK4/ITGA3/NTN1/GRN/DLG5/DVL2/KATNB1/STK25/DBN1/ARF1/RET/CPNE5/ARAP1/ARHGAP35/AGT/BAIAP2/ZFYVE27/SRC/FGFR1/DNM2/APBB1/GPC2/METRN/FZD1/PACSIN1/CDC42EP4/FBXO31/MDK/CUL7/SCN1B/BMP7/P3H1/NTRK3/DEF8/TUBB2B/CROCC/KCTD17/SCARF1/FSCN1/HDAC4/EP300/HTT/FUZ/MAPT/ROBO1/LRP1/DOCK11/COBL/WASF2/APOE/CYFIP1/FBXW8/TIAM1/HAP1/CACNG7"
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway",380,0.377126047701109,1.44414798801122,0.000456990192287412,0.0307279777962233,0.0273751924946211,3155,"tags=30%, list=20%, signal=24%","AGRN/DGKQ/GIT1/GIPC1/PTH1R/RAMP1/ADCY3/BCAR1/GNA11/GPR19/GRK6/ADGRB1/DGKZ/ZNF219/NXPH4/SLC9A3R1/PALM/SPHK1/GPR153/FZD2/GNB2/GRM2/PLCB3/KLF16/PLXNB1/GNB1L/ADGRG1/SMO/CELSR2/ITPR3/ADGRB2/GRK2/ADORA1/ARHGEF18/SORCS2/TPRA1/TGM2/CHRM1/AKT1/RGS19/AKAP12/VAV2/FLNA/TYRO3/SPHK2/ABR/PPP1R9B/FGD3/CHRM4/ADGRE5/FRMPD1/OPRL1/AGT/GABBR2/GPRC5B/SRC/ARRB1/ADGRL1/PCSK1N/CNTN2/OGFR/FZD1/GPER1/GNAI2/APLP1/GPR162/PDE8B/S1PR2/GPR78/MC1R/SIGMAR1/ARHGEF17/PREX1/ADCY5/ADRA1B/GNG7/GRK4/RGS3/ARHGEF1/PDGFRB/RIC8A/MCF2L/RGS11/RGS12/INPP5K/USP20/LRP1/DGKD/MGRN1/WASF2/APOE/PSAP/RHOB/PHB/TIAM1/ARHGEF2/GPR55/GNA12/ADGRA2/OXTR/OBSCN/HRH2/INSR/SSTR2/GRM6/CCR10/FZD5/NXPH3/TUB/LPAR2/C3/CX3CL1/AGTRAP"
"GO:0009268","GO:0009268","response to pH",21,0.732366829480439,1.90390216560597,0.000461065573770492,0.0307279777962233,0.0273751924946211,1896,"tags=52%, list=12%, signal=46%","CLCN7/GNA11/SLC9A1/INSRR/RAB11B/SLC38A3/SRC/LGMN/MCOLN1/RAB11FIP5/GBA"
"GO:0006402","GO:0006402","mRNA catabolic process",317,-0.330099487339001,-1.54057480638209,0.000484261501210654,0.0318003913894325,0.0283305930986777,3227,"tags=35%, list=21%, signal=29%","RPS17/RPL7A/PSMC1/TNFSF13/RPL14/PRR5L/METTL16/TUT4/PSMB7/EXOSC9/RPS11/PSMB1/YWHAZ/EXOSC2/APEX1/FASTKD3/RPL10A/MLH1/HBS1L/RPS3/PSMB4/RPL6/CNOT11/CNOT9/PSMD14/TENT4A/HNRNPC/ROCK2/PSMA2/RPL30/PSMA4/METTL3/CNOT2/UPF3B/WDR61/EXOSC1/PYM1/RPSA/RPL32/PSMD11/UPF3A/RPS14/SECISBP2/PSMA3/MAGOHB/ANP32A/RPS4Y1/PPP2R2A/UPF2/RPL24/RPS26/YBX3/PSMA5/FMR1/XPO1/HNRNPU/PUM1/PSMC5/TARDBP/PNPT1/HSPA8/CASC3/RPL7/HNRNPD/ANGEL2/PSMC6/RPL36A/SMG7/EIF3E/RPS4X/RPL11/PSMD6/MAGOH/FASTKD1/XRN1/RPL34/CNOT8/SMG1/PSME1/PSMA6/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/PAIP1/RPS12/TTC37/RPL26/RPL35A/RPL38/AGO3/RPS24/RPL23A/PSMA1/RPL17/RPL5/DDX5/PSMC2/SSB/RPL39/RPL23/RPL37A/RPL27/RPL41/DXO/ATM/LSM3/EXOSC8/RPL21/RPL9"
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane",97,-0.434085913177868,-1.74346797450083,0.000489236790606654,0.0318003913894325,0.0283305930986777,2866,"tags=43%, list=19%, signal=35%","RPS11/SSR1/SRP72/RPL10A/RPS3/RPL6/RPL30/RPSA/RPL32/RPS14/RPS4Y1/SSR2/RPL24/RPS26/SRP9/RPL7/SRP14/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/RPL21/RPL9"
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum",102,-0.443502044988589,-1.79524349090275,0.000504286434694907,0.0323788790081547,0.0288459608857574,3227,"tags=47%, list=21%, signal=37%","RPS17/RPL7A/RPL14/HSPA5/RPS11/SRP72/RPL10A/CHMP4A/RPS3/RPL6/RPL30/RAB3GAP2/RPSA/RPL32/RAB3GAP1/RPS14/RPS4Y1/RPL24/RPS26/SRP9/RPL7/SRP14/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/SEC61G/RPL21/RPL9"
